txt,label,distance,intent
O que ta me preocupando é o paladar e o olfato alterado,70,0.15282939110573357,inform_symptoms
A falta de ar ta controlada por conta da bombinha,37,0.1388182990340726,inform_symptoms
So a sensação,73,0.23020527619201536,inform
Estou com dores de cabeca a regiao do nariz ta ardendo e  dores no corpo,68,0.09339116073016274,inform_symptoms
Muito obrigada gabriela,62,0.16995170650220026,greeting
Ta deixa so eu te pergunta uma coisa o fato de eu toma esses remedios todo fico com a imunidade baixa?,46,0.14648504573449794,inform
Hoje já faz uns 16 a 17 dias .,31,0.15505917026413496,inform
Eu queria sabe se na próxima semana eu já posso viajar para outra cidade ?,41,0.14627123268637698,request_inform
"Estou somente um pouco de tosse , mas estou bem agora ...",45,0.14848724523253987,inform_symptoms
"Se na próxima semana eu estiver totalmente melhor , eu posso viajar em transporte público?",41,0.16055579073860815,request_inform
Obrigado pelas informações,63,0.12053505754129346,greeting
"Boa tarde, estou com febre e com coriza, mas o caso que quero relatar é o da minha mãe, esta com tosse, febre, e se sentindo muito mal, ela não pode tomar remédio pois é alérgica, e possui anemia, pressão alta e colesterol.",60,0.0875561773364052,inform_symptoms
"So uma tosse seca as vezes, quando me esforço",71,0.13616499938828208,inform_symptoms
"so com dores no corpo, tomei um dipirona para a febre não voltar",92,0.10031340810591172,inform_symptoms
"não, somente minha mãe mesmo",30,0.2184054182438374,inform
"não tenho certeza, pois estou indo trabalhar todos os dias.",49,0.15559169340213597,inform_symptoms
Não trabalho com atendimento,93,0.23305817440381926,request_inform
"a febre dela vem medindo 37,5 , 38,7 ja faz uns 5 dias",56,0.13546305050197238,inform_symptoms
"ela sentiu uma falta de ar durante 2 dias, mas não relatou mais",71,0.14860120229444618,inform_symptoms
ficou em descanso e a falta de ar não veio mais,37,0.1322274239423451,inform_symptoms
Devo procurar algum hospital especifico ?,11,0.15142368436991827,request_inform
"ok, obrigado",62,0.1440174522977159,greeting
"Certo, vou solicitar a empresa 14 dias de afastamento",93,0.2793160557489608,request_inform
"Obrigado, boa tarde",67,0.08733198658625818,greeting
2 dias no máximo ..ainda tenho o antibiótico pra tomar,9,0.11970054534642038,inform_medicine
E posso voltar a tomar o antibiótico,79,0.13428992334944112,request_inform
Não queria ir ao hospital ..mas tudo bem,53,0.15014975810491127,inform
Vou ver o que faço,86,0.19136987582797815,request_inform
Ok. Entro em contato sim.,72,0.2210417794473426,inform
Como se estivesse resfriado,39,0.15296850206748858,inform_symptoms
Ontem de noite,10,0.17865856701906313,inform
"E no momento,a sola dos meus pés estão quentes",85,0.22609817801642984,inform_symptoms
Mas eu n tive febre,78,0.1798564572400253,inform_symptoms
Como se estivesse resfriado ou com febre,39,0.12987109340192604,inform_symptoms
Mas minha temperatura n passa de 36,6,0.167967306074702,inform
Mas apenas isso,3,0.27999422679634844,inform
Obrigado pelo auxílio,63,0.11634285289611324,greeting
Não posso ir a um particular ?,53,0.165261961637163,inform
Dor de cabeça e dor no corpo,69,0.10446665268235589,inform_symptoms
Não sinto gosto nem cheiro de nada,33,0.06872953690316808,inform_symptoms
Tomei coristina d,42,0.15297388129120348,inform_medicine
"Ainda com dor na garganta, dor nos ouvidos, peito e costas. Não consigo recordar quando começaram, mas já faz um tempo. Não fui ao médico ainda e não realizei teste.",68,0.09858704974942656,inform_symptoms
"Hj está melhor, mas ainda sinto uma dorzinha quando respiro fundo, minhas costelas tbm estão doloridas. Mas estou sem falta de ar ou cansaço, fiz várias atividades domésticas hj sem apresentar esses sintomas. Minhas costas tbm doem um pouco, bem no meio e na lateral esquerda.",68,0.0751322053126311,inform_symptoms
Só se eu tossir muito,85,0.18896619521923075,inform_symptoms
Há 3 dias comecei a sentir dor muscular nos braços e dor mais intensa nas costas apesar de ter artrose e tomar medicacao,68,0.08725077221273114,inform_symptoms
Qdo cuspi,29,0.31677506506399256,inform
"Fora isso, acordei um pouco cansada, mas menstruei depois de 8meses pois estou no climaterio",92,0.1479602134939494,inform_symptoms
Com febre e mto mal estar e respiração pesada,71,0.14406782375974925,inform_symptoms
Quinta-feira a noite,10,0.19139150497839597,inform
Por pouco tempo,3,0.2885464862173923,inform
Depois volta,51,0.2769372236279978,inform
Sensação de febre interna,44,0.22381407590297486,inform_symptoms
Uma vez ou outra da uma tosse que so ai sinto que a respiração pesa,71,0.1303007211492072,inform_symptoms
Ok obgda,62,0.16876892234701657,greeting
"Estava desde terça feira com gripe. Espirro e nariz escorrendo. Tomei cimegripe e hoje estou melhor, mas comecei a sentir dor na garganta. O que fazer?",68,0.098406882878604,inform_symptoms
Tomo algum medicamento para dor na garganta?,54,0.14557606026171954,inform_symptoms
Preciso me isolar das pessoas da família ou só ficar em casa?,49,0.17974055328436978,inform_symptoms
Sou trabalhadora do serviço essencial. Como faço pra conseguir atestado?,93,0.22964936908282996,request_inform
Entendi.  Dra. Quanto à dor na garganta realmente não pode tomar nada para aliviar? Tem que esperar passar e ficar no isolamento?,41,0.133284884765566,request_inform
Obrigada pelo atendimento!,63,0.10460624191932333,greeting
Senti uma leve falta de ar,37,0.14257723856863858,inform_symptoms
E um pouco de dor nas costas,69,0.14100236800901755,inform_symptoms
O que posso tomar pra melhorar minha garganta,54,0.16409284874415153,inform_symptoms
Quanto é esse ivermeticina é aconselhável para amenizar o vírus?,76,0.16651759890162554,request_inform
Se configura como sintoma da covid,8,0.25162948752699377,inform_symptoms
Olá boa tarde,67,0.10975988264283132,greeting
Estou entendendo,88,0.23446766994436818,inform
Eu só vou no banheiro,80,0.1890781193448322,inform
Eu estou fazendo,88,0.18691830906871887,inform
Estou fazendo,88,0.18284428230742034,inform
Só que eu não estou tendo forças de limpar o quarto,46,0.11458633588393208,inform
Minha mãe não entra,83,0.19552921218978891,inform
Isso eu faço,24,0.23547720067206113,inform
A minha dúvida,81,0.15917203683363934,request_inform
Era só isso,18,0.13634442989228357,greeting
Mesmo,51,0.2649851381564784,inform
Sim estou gripada,88,0.23949099452337375,inform
Tive até ontem,22,0.2082847911382072,inform_symptoms
Boa tarde! Os atendimentos têm sido pro meu pai!,93,0.24997430167679402,request_inform
Hoje ele não teve febre,78,0.12539073263414213,inform_symptoms
"Dia 30/04: ele apresentou diarreia, dor de cabeça e moleza no corpo ontem, com temperatura corporal variando entre 36,5° a 36,8°.  Dia 01/05: ele amanheceu sem diarreia! Porém com dor de cabeça, moleza no corpo e febre  Hoje: ele amanheceu sem febre, mas sentiu mau estar na madrugada",68,0.10658808401424302,inform_symptoms
"Dia 30/04: ele apresentou diarreia, dor de cabeça e moleza no corpo, com temperatura corporal variando entre 36,5° a 36,8°.  Dia 01/05: ele amanheceu sem diarreia! Porém com dor de cabeça, moleza no corpo e febre  Hoje: ele amanheceu sem febre, mas sentiu mau estar na madrugada",68,0.10507520666202774,inform_symptoms
Só gosto ruim no nariz e um pouco de dor nas costas,65,0.12547425038023763,inform_symptoms
O meu pai esta doente,30,0.17448274558518628,inform
Com falta de ar e febre,37,0.11766505297131769,inform_symptoms
Agora de ontem pra hj ele piorou muito,22,0.19572844214163754,inform_symptoms
"Olá,  na última quarta-feira amanheci com febre, tosse, pressão alta, 18x10, dor no corpo e dor de cabeça",68,0.07188443791225874,inform_symptoms
"Desde ontem a febre passou,  e a tosse melhorou , a pressão está 15x10, no entanto não  sinto cheiro, não sinto sabor. Estou com diarreia e permanência da dor no corpo",68,0.06504480138514812,inform_symptoms
Começou hoje Só a água,73,0.2625776377007911,inform
Me sinto fraca,19,0.2008638108634413,inform_symptoms
Não  sinto falta de ar,37,0.08566667418998075,inform_symptoms
Me preocupa a falta de paladar e olfato,70,0.11963477757205376,inform_symptoms
Muito obrigada.,62,0.09368623705148593,greeting
"Hoje senti febre o dia todo , tomei dipirona",92,0.13415328549319494,inform_symptoms
Sinto um pouco da garganta inflamada ... não tanto pois sinto cheiro direitinho e o gosto da comida,52,0.10752855164164044,inform_symptoms
Não tenho,83,0.1513902145264252,inform
Isolado que você fala é ficar-se máscara dentro de casa ? E sem muito contato com a família ?,77,0.17512104642699455,inform
Pra febre posso continuar com dipirona ?,79,0.13308705843886115,request_inform
Gostaria de fazer o exame de sorologia para confirmar a suspeita jalá que ha 9 dias sinto os sintomas,41,0.14682708034939373,request_inform
Não tenho plano de saúde,87,0.12931097310885586,request_inform
"Tosse com secreção, febre em media 37,7, dor na garganta, diarréia, dor de cabeça, dor nos olhos",90,0.09357176455562788,inform_symptoms
Dor no peito é sintoma?,69,0.14240794225981734,inform_symptoms
Se eu sentir falta dw ar posso ir direito pro hospital sem precisar ir pra UPA?,53,0.16325246243074298,inform
Tenho mais medo de piorar lá,55,0.1335013220678557,inform_symptoms
Ok. Muito obrigado!  Que Deus nos abençoe!,20,0.12451218774033002,greeting
Sim terça feira,94,0.25084699987447434,inform
Só mandou eu aguardem se teve faltar de ar volte,85,0.22481433763576464,inform_symptoms
Hoje acordei como muito tortura e vômito e diarréia fazer dias,85,0.234412889800655,inform_symptoms
Será qui eu estou com essa doença,46,0.1577477349320331,inform
E hoje  tive  falta de  ar,37,0.10131918535118689,inform_symptoms
Eu sentir  hoje de manhã  quando ainda estava  deitado,22,0.18500476137243937,inform_symptoms
Foi a primeira vez. Eu não  tomei nada fiquei deitado  e vui melhorando,92,0.1315758607117945,inform_symptoms
Não. Como eu disse estou  11 dias  sem  poder fazer nada.so deitado,49,0.1579851899681568,inform_symptoms
O q eu faço  pq estou sem comer e a torce  nao passar,46,0.14289009005232822,inform
Quero  tomar algum  remedio pra para a torce,54,0.14357391538393804,inform_symptoms
Estou com muita secreção  no meu peito,45,0.13097776422200125,inform_symptoms
E essa secreção  no meu peito,85,0.22325817957551852,inform_symptoms
Conjunto esperança,35,0.3426295781350601,inform
Eu vui  pra  upa  a dois dias a trás  e não  vui atendido por falta de médico.,77,0.12178147607064738,inform
"oi, Boa tarde. quinta me senti meio mole e com a sensação de que estava com febre porém no termômetro nem com 37 estava. me mediquei com Dipirona e acordei melhor, porém na noite de ontem senti a mesma coisa, dor nos olhos e dor de cabeça. meu namorado também sentiu o mesmo. senti dor nas articulações também. estou um pouco melhor agora, porém na dúvida do que pode ser",68,0.06731607438970044,inform_symptoms
"ainda estou sentindo dor no corpo, porém não estou me sentindo febril, a dor nos olhos passou e a dor de cabeça também",68,0.0710575535584016,inform_symptoms
muito obrigada!,62,0.13396447490622898,greeting
Estou sentindo febre e dor na garganta,90,0.11384288319491309,inform_symptoms
A febre não é alta,40,0.13287287723580443,inform_symptoms
Qual remédio posso tomar ?,79,0.09535984980920886,request_inform
Noite,35,0.3044570835756141,inform
Ardendo a garganta e olhos,28,0.1901149556665267,inform_symptoms
Antiflamatorio posso usar?,79,0.10778282474970269,request_inform
"Boa tarde, eu venho sentindo dor de cabeça muito intensa e não passa, já tomei dipirona e mesmo assim nada, meus olhos estão doloridos, passei a noite toda com muito frio, temperatura não passava de 37.9",68,0.07536062928218856,inform_symptoms
"Minha mãe sentiu as mesmas coisas a uma semana atrás, porém ela achava ser uma crise de renite, tomou a medicação, porém ainda continua com tosse, e pinicação na garganta..",60,0.06755213564218099,inform_symptoms
"Ontem do nada eu amanheci com coriza e a garganta encomodando, mas eu tenho sinusite",22,0.15070079850488727,inform_symptoms
Aí de tarde começou a febre,22,0.18788280477545594,inform_symptoms
Quando eu posso procurar uma unidade de atendimento ?,93,0.20524260543443207,request_inform
"Não chego a sentir dor de garganta, mas chego a sentir um encômodo algumas horas.. e nariz escorre sim, alguns periodos..",71,0.1216430324517691,inform_symptoms
"Ela sintiu tudo que eu sinto há uma semana atrás, hoje só persiste uma tosse muito seca e esse incômodo na garganta..",71,0.07926051390846112,inform_symptoms
"Só isso mesmo, obrigada!",18,0.1573017833667667,greeting
Continuo com fastio e não sinto o cheiro e o gosto das coisas,33,0.10054679115085141,inform_symptoms
Muita moleza no corpo,69,0.17970183353523184,inform_symptoms
Eu tenho q ir expelir,80,0.2030473360791677,inform
"Mas é só de vez enquando, n é frequente",40,0.17473268256625174,inform_symptoms
No dia 21  ela passou mas continuei com mal estar,92,0.13681696493509887,inform_symptoms
Benegripe e dipirona,91,0.13900163087589368,inform_medicine
S permaneci,29,0.30601338233117525,inform
Sim*,13,0.17143730422042025,inform_symptoms
Até,51,0.24240115520626204,inform
"mas por ser muito alérgico não pode tomar nem paracetamol nem dipirona, nem ibuprofeno dentre outros por exemplo",9,0.16304046174139109,inform_medicine
"Dias atrás esteve apenas com coriza, nariz entupido, tomou o loratadina aliviou...após alguns dias, a coriza voltou, nariz entupido, e hoje com essa febre, dor na coluna, dor de cabeça muito forte",68,0.0890674624138803,inform_symptoms
Verificamos a temperatura agora 38.4,6,0.24216358312791375,inform
A coriza e nariz entupido que ele teve dias atrás ao tomar o medicamento aliviou e passou,92,0.15040771658320184,inform_symptoms
"Tudo isso a partir dessa madrugada: dor de cabeça, coriza, nariz entupido, febre, dor na coluna",90,0.12908684983243268,inform_symptoms
"o que fazer e onde ir, caso não alivie os sintomas?",41,0.12200396203730668,request_inform
Ele pode continuar tomando loratadina?,79,0.13393920135612414,request_inform
"Quando ele foi ao hospital, nas vezes anteriores, por esses mesmo sintomas, ele tomava soro pra diminuir a febre..nesse caso, devemos só observar, monitorar?",41,0.13203104818254963,request_inform
*uso,13,0.15577954711722752,inform_symptoms
Ele tem asma,38,0.1639099435423137,inform_symptoms
Ele tem 16 anos,17,0.1256108788831405,inform
"Ele tem plano de saúde, devo procurar um atendimento por ele?",87,0.11440055060951715,request_inform
E se for pelo posto?,61,0.22950944837097276,request_inform
