txt,annotated_txt,label,distance,intent
Eu passei um tempo sem ter onde morar quase entrei em depressão,Eu passei um tempo sem ter onde morar quase entrei em [depressão](SINTOMA),90,0.3517598968512936,others
"Meu filho mais novo foi ficar com pai que é viciado e bebe, o pai o agredil ,meu filho ficou no tio ,eu na casa de uma amiga morando de favor, o outro brigado com pai , não quis ficar na minha mãe ,ficou dormindo na rua por 5meses ,acho que isso tudo ainda mexe com meu psicológico tbm","Meu filho mais novo foi ficar com pai que é viciado e bebe, o pai o agredil ,meu filho ficou no tio ,eu na casa de uma amiga morando de favor, o outro brigado com pai , não quis ficar na minha mãe ,ficou dormindo na rua por 5meses ,acho que isso tudo ainda mexe com meu psicológico tbm",21,0.07629076019025505,inform_symptoms
A mãe da minha amiga que alugou aqui pra mim,A mãe da minha amiga que alugou aqui pra mim,1,0.2061301501611017,others
Em outubro,Em outubro,90,0.1388546052809947,others
Fiquei costurando com elas pra ganhar um real por dia,Fiquei costurando com elas pra ganhar um real por dia,21,0.2529116505535862,inform_symptoms
O medo me cerca,O medo me cerca,94,0.2081631167964616,inform_symptoms
Por quê não tinha trabalho e se eu perder esse a possibilidade de viver tudo novamente,Por quê não tinha trabalho e se eu perder esse a possibilidade de viver tudo novamente,95,0.12580972363613374,inform_symptoms
Não tomo nada,Não tomo nada,32,0.19491161160170378,inform_symptoms
E difícil até eu beber,E difícil até eu beber,56,0.1868937106357884,inform_symptoms
"O único vício é o cigarro, infelizmente","O único vício é o cigarro, infelizmente",94,0.10101606193307,inform_symptoms
O medo de estar com o vírus e o que mais me apavora,O medo de estar com o vírus e o que mais me apavora,21,0.07666499203970978,inform_symptoms
"Em casa fumo mais já no trabalho não fumo. Uma carteira dura dois dias,fumo pouco.","Em casa fumo mais já no trabalho não fumo. Uma carteira dura dois dias,fumo pouco.",37,0.18748590479745963,inform_symptoms
"Quando lavo roupa, pela manhã e a noite, a tarde quase não fumo","Quando lavo roupa, pela manhã e a noite, a tarde quase não fumo",35,0.2015847534088422,inform_symptoms
Quando termino de comer aí a vontade e maior,Quando termino de comer aí a vontade e maior,92,0.1848807005331493,inform_symptoms
"Não tomamos café, e não gosto de coca cola","Não tomamos café, e não gosto de coca cola",92,0.23682185661380062,inform_symptoms
Faz tempo que não faço nada,Faz tempo que não faço nada,37,0.1317116248301906,inform_symptoms
Eu gosto de praia,Eu gosto de praia,81,0.19994217179490925,inform_symptoms
Só até meio dia depois disso só se for na barraca,Só até meio dia depois disso só se for na barraca,1,0.1988722513927743,others
Não sou muito de sair,Não sou muito de sair,95,0.17790790997908734,inform_symptoms
"Não mais como antes,eu fazia exercício,dancava. Eu gosto sim de me arrumar e maquiagem.","Não mais como antes,eu fazia exercício,dancava. Eu gosto sim de me arrumar e maquiagem.",33,0.11616647361836929,inform_symptoms
Isso é o que tô precisando muito,Isso é o que tô precisando muito,1,0.11445990552954843,others
"Me arrumo sim ,gosto de ficar bem na aparência","Me arrumo sim ,gosto de ficar bem na aparência",33,0.24275290967584517,inform_symptoms
Não sei,Não sei,7,0.1317890037358559,others
Acho que já chego cansada e não tenho companhia pra sair,Acho que já chego cansada e não tenho companhia pra sair,1,0.1277904911115202,others
Como?,Como?,51,0.18891433659734236,inform_symptoms
Gosto de vê filme,Gosto de vê filme,26,0.1564678202520431,inform_symptoms
Vou Fazer Isso,Vou Fazer Isso,91,0.2009928642325821,others
Tomo sim,Tomo sim,28,0.22518235627952632,others
"Álcool,mascara e lavo sempre as mãos","Álcool,mascara e lavo sempre as mãos",80,0.31544354772181094,inform_symptoms
"Mais é uma tarefa difícil,trabalhar com seu filho,preso correndo risco de pegar um vírus ,e não poder sair pra fazer algo por ele, e não ter com quem conversar  pq não conheço as pessoas que trabalham comigo , não posso deixar que descubram","Mais é uma tarefa difícil,trabalhar com seu filho,preso correndo risco de pegar um vírus ,e não poder sair pra fazer algo por ele, e não ter com quem conversar  pq não conheço as pessoas que trabalham comigo , não posso deixar que descubram",37,0.04691476211970125,inform_symptoms
"Vou entrar em contato sim ,pelo link que me enviou, Bom dia","Vou entrar em contato sim ,pelo link que me enviou, Bom dia",49,0.16383855967301564,inform_symptoms
"Estou com medo pois tenho meu esposo, confirmado","Estou com medo pois tenho meu esposo, confirmado",78,0.2263647274084264,others
Filhos e idoso,Filhos e idoso,80,0.1923202300442567,inform_symptoms
Não sinto cheiro,Não sinto cheiro,7,0.02492771351617251,others
O que eu faço,O que eu faço,34,0.08064759330178273,others
Estou com medo,Estou com medo,88,0.13556415140412192,inform_symptoms
Faço o que,Faço o que,49,0.08155293738770131,inform_symptoms
Só não sinto cheiro,Só não sinto cheiro,32,0.106306093671093,inform_symptoms
E um pouco de dor de cabeça,E um pouco de [dor de cabeça](SINTOMA),36,0.0675324847031088,inform_symptoms
5 dias mais o meu marido teve o diagnóstico positivo pra covid,5 dias mais o meu marido teve o diagnóstico positivo pra covid,94,0.1527789904901241,inform_symptoms
Estamos,Estamos,14,0.29677789887258177,others
Leve,Leve,11,0.49984853439639976,others
"Comecei com garganta aí tomei nimesulide,depois dias com o nariz congestionado logo depois dores nas costas","Comecei com [garganta](SINTOMA) aí tomei nimesulide,depois dias com o nariz congestionado logo depois dores nas costas",46,0.21443192539421185,inform_symptoms
Depois de começar a usar conidrin no nariz melhorei,Depois de começar a usar conidrin no nariz melhorei,97,0.2649073086429061,inform_symptoms
12 dias hj,12 dias hj,71,0.23874512262635195,others
Estou tomando flamador p dor das costas,Estou tomando flamador p [dor das costas](SINTOMA),85,0.4008839638808033,inform_symptoms
Só um pouco febril pela manhã mas foi no inicio,Só um pouco febril pela manhã mas foi no inicio,1,0.17756735288320924,others
Só uma vez,Só uma vez,64,0.11608843168544636,others
"Tenho me alimentado bem ,sem falta de apetite","Tenho me alimentado bem ,sem falta de apetite",97,0.22710124652996388,inform_symptoms
Minha preocupação é só a dor nas costas que parece estar inflamada,Minha preocupação é só a [dor](SINTOMA) nas costas que parece estar inflamada,1,0.1451926206682853,others
"Nos ombros ,coluna e um pouco indo p torax","Nos ombros ,coluna e um pouco indo p torax",80,0.2986872720584677,inform_symptoms
Posso continuar tomando o flamador cetoprofeno?,Posso continuar tomando o flamador cetoprofeno?,93,0.24284349267754712,request_inform
"Só minha filha que se queixou da garganta,mas ficou chupando pastilhas passou","Só minha filha que se queixou da [garganta](SINTOMA),mas ficou chupando pastilhas passou",3,0.13071152903085093,others
Posso estar com covid??,Posso estar com covid??,46,0.24699758322908927,inform_symptoms
Não sei se tem haver mais tenho arrotado bastante,Não sei se tem haver mais tenho arrotado bastante,37,0.1641415893388951,inform_symptoms
Covid dá dor nas costas também?,Covid dá [dor nas costas](SINTOMA) também?,85,0.14341153207479718,inform_symptoms
Continuo tomando esse flamador,Continuo tomando esse flamador,41,0.29103202156718355,request_inform
Estou é mais tempo sem fazer nenhum tipo de exercícios,Estou é mais tempo sem fazer nenhum tipo de exercícios,95,0.1735826891632818,inform_symptoms
Tomo o que p dor nas costas então,Tomo o que p [dor](SINTOMA) nas costas então,85,0.2289047322715373,inform_symptoms
Tomei o antiflamatorio 19:15 qual horário posso vir a tomar a Dipirona?,Tomei o antiflamatorio 19:15 qual horário posso vir a tomar a Dipirona?,93,0.2972150296722581,request_inform
É sotirando a duvida,É sotirando a duvida,57,0.23993166542491962,inform_symptoms
Com essa covid19,Com essa covid19,88,0.21043521314805635,inform_symptoms
Como a pessoa sim prevenir,Como a pessoa sim prevenir,28,0.4005457109724325,others
Não só isso mesmo Obrigado,Não só isso mesmo Obrigado,32,0.13110663546784163,inform_symptoms
Minha filha,Minha filha,39,0.3003018640569184,inform_symptoms
Juliana boa tarde Minha filha esta com febre e cançada,Juliana boa tarde Minha filha esta com [febre](SINTOMA) e cançada,46,0.16066475656552837,inform_symptoms
E ontem teve dor de cabeça,E ontem teve [dor de cabeça](SINTOMA),36,0.11091429070508152,inform_symptoms
To preocupada,To preocupada,96,0.3679588284847408,others
Q faço?,Q faço?,6,0.23090248475584052,request_inform
"Sei, mas nao dar condicoes de tratamento","Sei, mas nao dar condicoes de tratamento",97,0.2122435154469141,inform_symptoms
Moca como faz o teste e onde?,Moca como faz o teste e onde?,94,0.20561188881403414,inform_symptoms
Obg moça,Obg moça,20,0.4638965632695734,others
Ta certo,Ta certo,45,0.19365480581630667,greeting
"Sim Dra, obg Deus lhe abencoe","Sim Dra, obg Deus lhe abencoe",50,0.3616483061921876,greeting
Quais cuidados devo ter com alguem com alguns sintomas ?,Quais cuidados devo ter com alguem com alguns sintomas ?,88,0.17746888315666365,inform_symptoms
"Febre, cansaçada, dor de cabeça?","[Febre](SINTOMA), cansaçada, [dor de cabeça](SINTOMA)?",36,0.19060161119128194,inform_symptoms
Nao tenho termmetro,Nao tenho termmetro,16,0.04621558801614578,others
No caso é minha filha,No caso é minha filha,43,0.1957553013781138,others
Ela tosse e cança,Ela [tosse](SINTOMA) e cança,80,0.21493131788070097,inform_symptoms
As vezes tosse,As vezes [tosse](SINTOMA),96,0.1601080375181605,others
Qria saber quais cuidados devo tomar em relacao a tratamento,Qria saber quais cuidados devo tomar em relacao a tratamento,90,0.371938719624167,others
Qual alimentacao e sucos,Qual alimentacao e sucos,80,0.2776747507503322,inform_symptoms
Paracetamol,Paracetamol,40,0.08572221026481008,inform_medicine
Ta certo?,Ta certo?,45,0.2932270194779787,greeting
"Vou dar bastante suco de goiaba, acerola e limao","Vou dar bastante suco de goiaba, acerola e limao",92,0.2195040885570928,inform_symptoms
Esses sucos sao indicados?,Esses sucos sao indicados?,6,0.5035073785401278,request_inform
Estou aliviada com as informaçoes,Estou aliviada com as informaçoes,73,0.22472009033916396,inform_symptoms
Sou grata,Sou grata,41,0.447199952503332,request_inform
Minha filha ta tossindo e conçada,Minha filha ta [tossindo](SINTOMA) e conçada,30,0.2499852732831349,inform_symptoms
Mais nao tem febre no momento,Mais nao tem [febre](SINTOMA) no momento,70,0.22876438439658242,others
Mim ajuda,Mim ajuda,67,0.5067493282142381,greeting
Como sei se é covid?,Como sei se é covid?,51,0.09150966390619875,inform_symptoms
Nao mexem,Nao mexem,16,0.04621558842137652,others
"Nao faz, ela fica direto con a boca aberta pra respirar","Nao faz, ela fica direto con a boca aberta pra respirar",65,0.41391966153898996,others
Nao tenho no momento,Nao tenho no momento,29,0.26964706592593113,inform_medicine
Ela tbm tem sinusite,Ela tbm tem [sinusite](SINTOMA),70,0.32359633678909006,others
"Minha filha esta melhorando, graças a Deus","Minha filha esta melhorando, graças a Deus",35,0.17863433698394604,inform_symptoms
Deus nos abencoe e cuide de todos nós!!,Deus nos abencoe e cuide de todos nós!!,97,0.18775468537149298,inform_symptoms
Obg pela atencao,Obg pela atencao,67,0.2034678105314579,greeting
Queria entender os sintomas,Queria entender os sintomas,75,0.3153489777209173,others
Estou tossindo e acho que de dois dias pra cá está aumentando a tosse,Estou [tossindo](SINTOMA) e acho que de dois dias pra cá está aumentando a [tosse](SINTOMA),95,0.10883077014560638,inform_symptoms
Tive uma leve dificuldade para respirar,Tive uma leve [dificuldade para respirar](SINTOMA),64,0.276301021348908,others
"Tenho dois colegas de trabalho que estão com os sintomas parecidos,mas só soube disso dias depois que comecei a apresentar os sintomas","Tenho dois colegas de trabalho que estão com os sintomas parecidos,mas só soube disso dias depois que comecei a apresentar os sintomas",75,0.13562235536942746,others
"Febre moderada,tosse e mal estar","[Febre](SINTOMA) moderada,[tosse](SINTOMA) e [mal estar](SINTOMA)",17,0.12852424639221838,inform_symptoms
Estou de cama desde a segunda-feira,Estou de cama desde a segunda-feira,9,0.18921625258870534,others
"Hoje deu normal,mas estava entre 37,7 a 38,4","Hoje deu normal,mas estava entre 37,7 a 38,4",35,0.31991124358939527,inform_symptoms
Tomei durante 5 duas Benegripe e  ontem as duas da manhã comecei a tomar xarope,Tomei durante 5 duas Benegripe e  ontem as duas da manhã comecei a tomar xarope,31,0.2772850282507545,others
O remédio expectramin,O remédio expectramin,94,0.11308545543364112,inform_symptoms
E o posto mais próximo ou upa?,E o posto mais próximo ou upa?,21,0.20429392611720354,inform_symptoms
Todos os postos estão funcionando?,Todos os postos estão funcionando?,75,0.16468696345768297,others
Eu moro em Pedras...,Eu moro em Pedras...,98,0.23874620422583015,request_inform
"Rua Safira, Pedras","Rua Safira, Pedras",68,0.3832257047619012,others
Tem o endereço?,Tem o endereço?,70,0.2608534189918751,others
Lá eles fazem o teste?,Lá eles fazem o teste?,94,0.21555869446063192,inform_symptoms
Recebi sim,Recebi sim,28,0.028384506194840453,others
Obrigada mais uma vez,Obrigada mais uma vez,64,0.11887564868597833,others
"Amanheci me sentindo bem, achando que estava curado,mas depois das 10hs os sintomas voltaram iguais a ontem","Amanheci me sentindo bem, achando que estava curado,mas depois das 10hs os sintomas voltaram iguais a ontem",33,0.19242351218461728,inform_symptoms
Uma pequena canseira A tosse que não é incontrolável E a febre 38.1,Uma pequena canseira A [tosse](SINTOMA) que não é incontrolável E a [febre](SINTOMA) 38.1,35,0.13119156888148398,inform_symptoms
"Sim... Estou deitado,mas qdo me sento pra comer tbm me cansa","Sim... Estou deitado,mas qdo me sento pra comer tbm me cansa",24,0.22439305993633174,others
Agora?,Agora?,87,0.36419154585856817,others
Ontem a recomendação era de que eu deveria ir na segunda-feira...,Ontem a recomendação era de que eu deveria ir na segunda-feira...,33,0.1500625744403854,inform_symptoms
Não tenho feito nenhuma atividade,Não tenho feito nenhuma atividade,7,0.024927712995313822,others
Quem está falando agora é a esposa dele... Ele piorou e foi pra emergência,Quem está falando agora é a esposa dele... Ele piorou e foi pra emergência,43,0.18645719838540475,others
No Hospital Antônio Prudente...,No Hospital Antônio Prudente...,61,0.20832581651449678,greeting
"Não sei se lá fazem o exame para o covid,mas a médica que atendeu ele disse que pelos sintomas era o covid","Não sei se lá fazem o exame para o covid,mas a médica que atendeu ele disse que pelos sintomas era o covid",3,0.06854927584274328,others
"Sim... E os outros moradores não precisariam fazer o exame? Teremos que ficar de quarentena mais quanto tempo, já que isso começou domingo e nos isolamos","Sim... E os outros moradores não precisariam fazer o exame? Teremos que ficar de quarentena mais quanto tempo, já que isso começou domingo e nos isolamos",21,0.06936982987424323,inform_symptoms
Não.Obrigada!,Não.Obrigada!,52,0.07545824767544662,greeting
Como eu informei ontem ele está internado,Como eu informei ontem ele está internado,34,0.1936276640260568,others
