txt,annotated_txt,label,distance,intent
"terça-feira comecei a sentir dores na garganta, na quarta tive dores no corpo e me auto mediquei com azitromicina, esses sintomas passaram, mas desde quinta-feira venho perdendo o olfato e o paladar e apareceram em meu corpo algumas bolhas como se fosse uma intoxicação.","terça-feira comecei a sentir dores na [garganta](SINTOMA), na quarta tive dores no corpo e me auto mediquei com azitromicina, esses sintomas passaram, mas desde quinta-feira venho perdendo o olfato e o paladar e apareceram em meu corpo algumas bolhas como se fosse uma intoxicação.",30,0.240050547380797,inform_symptoms
nem febre,nem [febre](SINTOMA),39,0.1453724871522084,inform_symptoms
nada,nada,58,0.20568886926809293,others
ok então,ok então,60,0.09996564169541144,greeting
Tive hoje eu e meu esposo,Tive hoje eu e meu esposo,78,0.18632683866479838,others
Ele 39 e eu 38,Ele 39 e eu 38,20,0.2317268619068169,others
500 mg em seis em seis horas. Tomamos 1 comprimido,500 mg em seis em seis horas. Tomamos 1 comprimido,53,0.4017079525964855,inform_medicine
Hoje às 16:00 horas,Hoje às 16:00 horas,0,0.29188390293784017,others
Transparente,Transparente,18,0.3824125719356557,others
Meu esposo está com ânsia de vômito.,Meu esposo está com ânsia de vômito.,78,0.3665333496889003,others
Não! só cansaço,Não! só [cansaço](SINTOMA),7,0.2871117652064765,greeting
Tenho uma bebê de 6 meses com tosse,Tenho uma bebê de 6 meses com [tosse](SINTOMA),34,0.22057454941152477,inform_symptoms
Não tem as consultas pelo posto estão todas canceladas sem previsão.,Não tem as consultas pelo posto estão todas canceladas sem previsão.,32,0.5894051636367141,others
"Piora mais a noite, como se o peito dela ficasse cheio, chiado","Piora mais a noite, como se o peito dela ficasse cheio, [chiado](SINTOMA)",47,0.440889148457838,inform_symptoms
Que sabemos não,Que sabemos não,25,0.3110978338602982,others
A febre passou mais as dores no como e tosse continuam.,A [febre](SINTOMA) passou mais as [dores](SINTOMA) no como e [tosse](SINTOMA) continuam.,15,0.2848618944736102,inform_symptoms
Desculpa  O que seria UBS?,Desculpa  O que seria UBS?,41,0.3525648441738859,request_inform
Gostei pois aprendi.,Gostei pois aprendi.,74,0.42583687435189643,others
Sei onde fica sim,Sei onde fica sim,2,0.29658639901454154,others
E o Evandro Ayres de Moura,E o Evandro Ayres de Moura,38,0.40730986989635065,inform_symptoms
"Acho que o mais próximo e da Messejana, casa verde. Pois moramos no conjunto Palmeiras","Acho que o mais próximo e da Messejana, casa verde. Pois moramos no conjunto Palmeiras",35,0.5044436323522712,others
Todos fica longe,Todos fica longe,4,0.3341792685129321,others
Mais se for o melhor eu dou um jeito,Mais se for o melhor eu dou um jeito,74,0.31342213691078025,others
Pode mandar sim,Pode mandar sim,19,0.26878067943624695,others
Obrigada mesmo viu. Que o SENHOR te abençoe e te proteja sempre.obrigada a todos vocês.,Obrigada mesmo viu. Que o SENHOR te abençoe e te proteja sempre.obrigada a todos vocês.,50,0.4342078603440319,greeting
"Bom dia Stefane, eu e meu esposo estamos c  om suspeita de covid, mesmo com todo cuidado minha bebe de seis meses desde de ontem tem febre","Bom dia Stefane, eu e meu esposo estamos c  om suspeita de covid, mesmo com todo cuidado minha bebe de seis meses desde de ontem tem [febre](SINTOMA)",73,0.31215475327526776,others
Passou a noite inteira gemendo,Passou a noite inteira gemendo,55,0.26623797432918606,others
"Vomitou, e passa a mão direito na cabeça","Vomitou, e passa a mão direito na cabeça",80,0.44119350232503074,inform_symptoms
Fica gemendo direto,Fica gemendo direto,4,0.37506628571033684,others
"Sim, mais já levei eles passaram o medicamento e mandou aguardo em casa.","Sim, mais já levei eles passaram o medicamento e mandou aguardo em casa.",53,0.3529905183933615,inform_medicine
Segunda feira,Segunda feira,3,0.1846337465279415,others
Mais vou levar de novo,Mais vou levar de novo,66,0.1587956274616973,others
Levei pois ela tava tossindo e espirrando direto,Levei pois ela tava [tossindo](SINTOMA) e espirrando direto,28,0.40265035298369134,inform_symptoms
"Eu e meu esposo estamos com tosse mais e pouco, coriza, sem paladar e olfato e ele também tá com diarréia","Eu e meu esposo estamos com [tosse](SINTOMA) mais e pouco, coriza, sem paladar e olfato e ele também tá com [diarréia](SINTOMA)",33,0.3009529406992958,inform_symptoms
Paracetamol e dipirona,Paracetamol e dipirona,40,0.18922602607735783,inform_medicine
"Sim nós estamos bem, mais estou muito preocupada com ela.","Sim nós estamos bem, mais estou muito preocupada com ela.",14,0.31350571949384964,inform_symptoms
Vou levar no posto de novo.,Vou levar no posto de novo.,2,0.4069994156918181,others
"Ok, nós só estamos saindo só pra ir no médico mesmo, nós já estávamos de quarentena desde de que começou sou saia pra mercantil ainda estamos com sintomas","Ok, nós só estamos saindo só pra ir no médico mesmo, nós já estávamos de quarentena desde de que começou sou saia pra mercantil ainda estamos com sintomas",72,0.3287261143231549,others
"Alem do banho e o paninho na testa, como posso fazer pra tentar baixar a febre?","Alem do banho e o paninho na testa, como posso fazer pra tentar baixar a [febre](SINTOMA)?",24,0.38125720986529765,request_inform
Sim já dei paracetamol e dipirona mais só baixar e voltar de novo,Sim já dei paracetamol e dipirona mais só baixar e voltar de novo,40,0.22373619319898652,inform_medicine
Eles disseram que no posto não pede exame para covid,Eles disseram que no posto não pede exame para covid,51,0.3962059821909959,request_inform
Vou pedir sim,Vou pedir sim,19,0.2244018615168475,others
"Bom, há dois dias não estou sentido cheiro e nem gosto.","Bom, há dois dias não estou sentido cheiro e nem gosto.",54,0.23983410637710023,inform_symptoms
"E aqui na rua em que moro, há casos suspeitos.","E aqui na rua em que moro, há casos suspeitos.",73,0.3961252023552174,others
"Caso surja outros sintomas, devo ir até uma unidade de atendimento ?","Caso surja outros sintomas, devo ir até uma unidade de atendimento ?",21,0.26931557823253527,request_inform
Não não. Tudo esclarecido tá.,Não não. Tudo esclarecido tá.,7,0.3492307458382097,greeting
Agradecido pela atenção.,Agradecido pela atenção.,67,0.1565805390806564,greeting
"Bom dia! Comecei com um mal estar na Quinta-feira semana passada, um pouco de tosse, e dor de cabeça, no Sábado perdi o Olfato e Paladar e até hoje não recuperei, mais os demais sintomas que estava sentindo melhorei","Bom dia! Comecei com um [mal estar](SINTOMA) na Quinta-feira semana passada, um pouco de [tosse](SINTOMA), e [dor de cabeça](SINTOMA), no Sábado perdi o Olfato e Paladar e até hoje não recuperei, mais os demais sintomas que estava sentindo melhorei",30,0.14922530308685666,inform_symptoms
E uma vez perdida tosse,E uma vez perdida [tosse](SINTOMA),80,0.314136728832776,inform_symptoms
Entendo E nesse caso tem algo específico que possa tomar ou usar para melhorar?! E referente ao meu trabalho é viável ir ou melhor não sair?!,Entendo E nesse caso tem algo específico que possa tomar ou usar para melhorar?! E referente ao meu trabalho é viável ir ou melhor não sair?!,24,0.38529453249505574,request_inform
"Não, até o presente momento não senti febre","Não, até o presente momento não senti [febre](SINTOMA)",39,0.14815641844813265,inform_symptoms
"Não, só no caso se Deus me livre uma hora dessas, sentir algo, posso informar aqui novamente, né?!","Não, só no caso se Deus me livre uma hora dessas, sentir algo, posso informar aqui novamente, né?!",24,0.41796956319914147,request_inform
Ok Muito Obrigada pela atenção,Ok Muito Obrigada pela atenção,67,0.11867602494680252,greeting
"Mais nesse caso, não são sintomas especificamente de covid não, né?!","Mais nesse caso, não são sintomas especificamente de covid não, né?!",75,0.3234271772180717,inform_symptoms
Ok Muito Obrigada!,Ok Muito Obrigada!,45,0.08860456523363835,greeting
"Gostaria, Por Favor!","Gostaria, Por Favor!",62,0.37011574898757316,request_inform
"Ontem eu tomei invermectina, tem algum problema?!","Ontem eu tomei invermectina, tem algum problema?!",47,0.32119600116320646,inform_symptoms
"Estou bem, só permanece sem sentir Olfato e Paladar, e vez e outra uma tosse","Estou bem, só permanece sem sentir Olfato e Paladar, e vez e outra uma [tosse](SINTOMA)",26,0.1997013836571584,inform_symptoms
"Mais no do que estou sentindo fico só me hidratando mesmo , né?!","Mais no do que estou sentindo fico só me hidratando mesmo , né?!",66,0.35192900434984764,others
É realmente tive a um tempo atrás tive infecção respiratória,É realmente tive a um tempo atrás tive [infecção respiratória](SINTOMA),28,0.284962055484993,inform_symptoms
E Tenho Sinusite e Asma,E Tenho [Sinusite](SINTOMA) e [Asma](SINTOMA),34,0.12912618744126403,inform_symptoms
Tá bom Obrigada pela atenção,Tá bom Obrigada pela atenção,67,0.1388230664178972,greeting
Febril e dor de cabeça,Febril e [dor de cabeça](SINTOMA),46,0.16359715116801044,inform_symptoms
No momento estamos sem medidor,No momento estamos sem medidor,32,0.31716059670136887,others
Só febre e dor de cabeça,Só [febre](SINTOMA) e [dor de cabeça](SINTOMA),46,0.18696005853532172,inform_symptoms
E uma ardência no nariz,E uma ardência no nariz,1,0.2138254770747955,inform_symptoms
Tenho problema renal,Tenho problema renal,34,0.22694613177902379,inform_symptoms
Sou alérgico a vários remédio,Sou [alérgico](SINTOMA) a vários remédio,34,0.31607968296298794,inform_symptoms
Tudo a base a Dipirona,Tudo a base a Dipirona,69,0.4404231918935936,inform_medicine
Li e agr ?,Li e agr ?,6,0.3273019822101685,request_inform
Mas ele não pode tomar paracetamol,Mas ele não pode tomar paracetamol,40,0.1958084164433227,inform_medicine
"Como falei, sou alérgico","Como falei, sou [alérgico](SINTOMA)",48,0.3239849732084822,inform_symptoms
Pode indicar os locais q estão atendendo?,Pode indicar os locais q estão atendendo?,21,0.29718452198322765,request_inform
Na outra rua daqui de casa,Na outra rua daqui de casa,29,0.2511821107097594,others
Posso chamar aqui pra qlq dúvidas?,Posso chamar aqui pra qlq dúvidas?,24,0.2500190283950521,request_inform
Só que agora estou com problemas com meu pai,Só que agora estou com problemas com meu pai,78,0.2919320285736583,others
A prioridade é ele agora,A prioridade é ele agora,56,0.3182435782713833,others
Graças a DEUS não,Graças a DEUS não,50,0.18591856250635252,greeting
Não pq ele é alérgico,Não pq ele é [alérgico](SINTOMA),70,0.31910395596036134,others
Aqui na minha casa são sete pessoas todos gripamos muito agora estamos melhorando só que sem sabor e sem cheiro,Aqui na minha casa são sete pessoas todos gripamos muito agora estamos melhorando só que sem sabor e sem cheiro,73,0.3680300037931217,others
Mais sem febre,Mais sem [febre](SINTOMA),39,0.15060573205827377,inform_symptoms
Febre uma dor pesada na cabeça,[Febre](SINTOMA) uma dor pesada na cabeça,46,0.17699490219964964,inform_symptoms
Agora está sem febre pois está tomando dipirona,Agora está sem [febre](SINTOMA) pois está tomando dipirona,53,0.27173706280180565,inform_medicine
Falta de paladar e olfato,Falta de paladar e olfato,26,0.11204022253952661,inform_symptoms
Eu meus filhos dóis filhos estamos sem febre só sem gosto e cheiro,Eu meus filhos dóis filhos estamos sem [febre](SINTOMA) só sem gosto e cheiro,54,0.29266072338977733,inform_symptoms
A minha preocupação é só com essa falta de cheio e gosto,A minha preocupação é só com essa falta de cheio e gosto,26,0.3154420612492125,inform_symptoms
Mais eu só estou sem cheiro e gosto meu esposo que tá maís ruim,Mais eu só estou sem cheiro e gosto meu esposo que tá maís ruim,54,0.2632423039100942,inform_symptoms
Teve três dias de febre,Teve três dias de [febre](SINTOMA),76,0.20001092875337978,inform_symptoms
Mesmo só sentindo isso ?,Mesmo só sentindo isso ?,6,0.2863792851339836,request_inform
Os meus filhos devo levar ?,Os meus filhos devo levar ?,24,0.26499758955524466,request_inform
Agora tá calma por que ele tá tomando dipirona 1g,Agora tá calma por que ele tá tomando dipirona 1g,53,0.37495536656233974,inform_medicine
Esses sintomas desaparecem se ir ao médico,Esses sintomas desaparecem se ir ao médico,75,0.2495259665475098,inform_symptoms
Incomoda muito sem cheiro e gosto mais tenho medo de ir tá tudo lotado,Incomoda muito sem cheiro e gosto mais tenho medo de ir tá tudo lotado,54,0.302393119449082,inform_symptoms
Sim entendi,Sim entendi,19,0.16900864083573075,others
Mais vai voltar nosso olfato e paladar ?,Mais vai voltar nosso olfato e paladar ?,26,0.28644458470639234,inform_symptoms
Então tá bom muito obrigada Deus lhe abençoe,Então tá bom muito obrigada Deus lhe abençoe,45,0.23218277103041973,greeting
Não entendi tudo obg,Não entendi tudo obg,25,0.2599280666502882,others
Um pouco de mal estar e meu marido está um pouco pior já tomou oito comprimido de dipirona 1g e ainda sente murrinha de febre,Um pouco de [mal estar](SINTOMA) e meu marido está um pouco pior já tomou oito comprimido de dipirona 1g e ainda sente murrinha de [febre](SINTOMA),53,0.3285886022728767,inform_medicine
Quando para o comprimido a febre volta,Quando para o comprimido a [febre](SINTOMA) volta,13,0.30665033884522175,inform_symptoms
Continuarmos sem paladar e olfato os meus filhos tbm,Continuarmos sem paladar e olfato os meus filhos tbm,26,0.27845978995880283,inform_symptoms
Não temos,Não temos,58,0.15650537568055922,others
O corpo fica muito quente a ponto de sentir a temperatura elevada,O corpo fica muito quente a ponto de sentir a temperatura elevada,11,0.3247974561238167,others
Desde terça feira,Desde terça feira,3,0.18656573089114037,others
Não ficamos com medo as UPA estão lotadas,Não ficamos com medo as UPA estão lotadas,65,0.3891941885068647,others
Mais as vezes preciso sair pois minha mãe tem 78anos minha tia 68,Mais as vezes preciso sair pois minha mãe tem 78anos minha tia 68,37,0.3568169835225964,others
No momento elas estão bem,No momento elas estão bem,56,0.25474748707512695,others
O meu esposo é o que tá pior,O meu esposo é o que tá pior,78,0.20113711838510562,others
Meu esposo,Meu esposo,78,0.16821510667020956,others
Eu e e os meus filhos estamos com falta de paladar e olfato,Eu e e os meus filhos estamos com falta de paladar e olfato,26,0.19786580035650625,inform_symptoms
Cinco dias,Cinco dias,16,0.21006924846383768,others
Só o corpo dolorido maís sem febre,Só o corpo [dolorido](SINTOMA) maís sem [febre](SINTOMA),39,0.23388597356817287,inform_symptoms
Eu tô um pouco inquieta por causa da dor nas costas,Eu tô um pouco inquieta por causa da [dor](SINTOMA) nas costas,63,0.17624624623687157,inform_symptoms
O devo dar pra febre,O devo dar pra [febre](SINTOMA),13,0.2896135737260449,inform_symptoms
O dipirona não tá sendo muito eficaz,O dipirona não tá sendo muito eficaz,32,0.43988620038266046,others
Tá bom ok obg  boa tarde,Tá bom ok obg  boa tarde,52,0.17462117026534762,greeting
Não já entendi obg,Não já entendi obg,25,0.3022263555686163,others
Ainda continuo com dor nas costas falta de paladar e olfato e a murrinha de febre sem febre,Ainda continuo com dor nas costas falta de paladar e olfato e a murrinha de [febre](SINTOMA) sem [febre](SINTOMA),15,0.17048129989287375,inform_symptoms
Meu esposo ainda sente febre seis dias hoje,Meu esposo ainda sente [febre](SINTOMA) seis dias hoje,76,0.24908003642928,inform_symptoms
A minha 36 a do meu esposo 38,A minha 36 a do meu esposo 38,78,0.24070461925437336,others
Sinais de esforço respiratória,Sinais de esforço respiratória,28,0.35954691380891757,inform_symptoms
Tudo que ele vai fazer cansa logo,Tudo que ele vai fazer cansa logo,23,0.42048273501131506,others
