txt,label,distance,intent
Mais eu já estou com febre a 3 dias,56,0.13115442435805724,inform_symptoms
Obrigado pelos esclarecimentos.  Bom dia,20,0.19906790865730428,greeting
Sintomas de uma gripe,13,0.26662751913772387,inform_symptoms
Não verifiquei,78,0.23212077605655235,inform
Ontem tomei um banho frio pra vê se melhorava,22,0.2290060905850444,inform_symptoms
Mais continuo com mal estar,40,0.17554858153653208,inform_symptoms
Sim já tomei na quinta e sexta,21,0.31509526724794024,inform
Ainda não,18,0.18613330017981855,inform
Tava um pouco febril,3,0.2097439541637275,inform_symptoms
Só que a dor de cabeça parece que não passa,59,0.3333732478448457,inform_symptoms
Eu moro sozinha,7,0.24224585265328624,inform_symptoms
Tenho que digitar?,61,0.27010136243575356,request_inform
Não muito obrigado.,62,0.13513906337313053,greeting
Pra você também.,12,0.4429378023249936,inform
Tá tudo bem,67,0.13140822964821186,inform
Bom dia! O que devo fazer em caso de suspeita de covid-19?,29,0.24522377641931203,request_inform
De como proceder em caso de estar com covid,29,0.3582976471734537,request_inform
Quando devo buscar ajuda em caso de está com sintomas?,38,0.28747924994097096,inform_symptoms
Mas como faço para fazer teste rápido,25,0.23312539517364572,request_inform
Perdi paladar e olfato e estou com nariz congestionado,28,0.17142517608549357,inform_symptoms
Auxiliar de enfermagem,53,0.4700941260481952,request_inform
Hoje estou com urticária,27,0.1518737104295964,inform
Tipo fisgadas,74,0.4110739030663414,inform_medicine
Coça e passa,30,0.42482663455939074,inform
"Não fica vermelho, pois evito coçar muito",45,0.2738145538866519,inform_symptoms
Minhas costas estar um pouco dolorida,59,0.20456640849537244,inform_symptoms
Procurei hospital,53,0.24570797350366136,request_inform
E estou tomando azitromicina,42,0.15348744170968442,inform_medicine
Quinta dia 30,21,0.2744171472369741,inform
Ficar em isolamento e depois fazer o teste,25,0.3272671650489334,request_inform
Depois,12,0.22674485961368318,inform
Só a febre que continua,8,0.258573222122356,inform_symptoms
Mais e febre baixa num passa de.36.7,0,0.2820832831591098,inform_symptoms
Obrigado pir sua atenção,20,0.1291592768758384,greeting
"Bom dia! Bom, já fazem 5 dias que eu não sinto febre, porém de antea de ontem pra cá eu comecei a tossir um pouco, não descontroladamente, mas estou tossindo um pouco, minha garganta coça quase o dia todo sem eu ter ingerido nada e essa coceira da vontade de tossir as vezes.",71,0.1821984657962199,inform_symptoms
"Gostaria de saber se tem algum remédio para não agravar a tosse, pois estou com medo que isso aconteça.",6,0.3081602372885288,request_inform
"Tudo bem, sem problema, eu entendo",67,0.23224164397764202,inform
"Sim, estou em isolamento domiciliar desde o dia em que senti a febre, mas febre n estou sentindo mais.",68,0.20794392823761754,inform_symptoms
"Infelizmente não me recordo, mas acho que sim",24,0.308680763212694,inform
Estou tomando bastante água todos os dias,5,0.25531505387894693,inform
Infelizmente não tenho nenhum,78,0.22764177258249874,inform
Você poderia me indicar algum pra eu comprar?,72,0.26030552036083576,request_inform
Ótimo então! Muito obrigada!,63,0.1625088496899455,greeting
"Okay, vou sim",67,0.15983491771273928,inform
"Certo, pode deixar, qualquer mudança, contato aqui",47,0.4537866870930892,inform
"Obrigada, que Deus lhe proteja",51,0.1409746634892204,greeting
Um ótimo dia pra vc tbm!,14,0.31489411972130077,greeting
Amém!  Que Deus proteja a sua família também!,51,0.34688339003619995,greeting
Sinto indisposição,7,0.17479457066914716,inform_symptoms
O nariz como estivesse bem seco e quente,28,0.24178516769995806,inform_symptoms
"Não tenho febre ,pois nao passa de 36.9",0,0.22474168179484855,inform_symptoms
Mais iniciou com dor na garganta,36,0.21013608421871366,inform_symptoms
As costas muito quente,8,0.3203665925688889,inform_symptoms
"Minha garganta parecia cortada, mas hoje Já não sinto dor de garganta",68,0.26378759860842593,inform_symptoms
Frio,35,0.3245092148766625,inform_symptoms
Mas nada de febre,33,0.14081947463466515,inform_symptoms
Não tem problema de saude,78,0.3381494724263795,inform
Remédios diários só contraceptivos,54,0.4002610724389082,inform
Posso tomar algum medicamento??,54,0.11467531958073574,inform
Os dois,12,0.2032283034908542,inform
E já estou tomando paracetamol,44,0.14168377637315133,inform_medicine
Estava tomando como me senti melhor parei,43,0.2527599453882885,inform
Mas ontem não estava bem tomei,22,0.21886375691733306,inform_symptoms
Estou tomando paracetamol de 6 em 6 horas,44,0.2267159337443061,inform_medicine
E vitamina C,42,0.3626788848467061,inform_medicine
Mas estou com muito medo  estou em pânico,46,0.1789577723344543,inform
Tá bom  Obrigada,63,0.08490458761619801,greeting
Só mas uma dúvida posso usar o aerossol somente com o soro ??,72,0.36609247913609033,request_inform
"Não uso com frequência ,mas já use",45,0.3057012520545441,inform_symptoms
Sou senhora,4,0.27356526441491946,inform
Tá bom Obrigada,63,0.08490458761619801,greeting
Eu e minha mãe estamos com. Perda do olfato,32,0.2622775320400972,inform
Isso começou na segunda feira,21,0.16376856475522683,inform
Então alguns vizinhos meus também relataram os mensos sintomas,38,0.3212197484132209,inform_symptoms
Não é normal várias pessoas na mesma rua ter perda de olfato ao mesmo tempo,60,0.34718784334190356,inform_symptoms
Alguns teve febre também,8,0.19676895745648781,inform_symptoms
Minha mãe está com perda de olfato e tosse,70,0.24773533264000058,inform_symptoms
Eu estou com perda de olfato tosse leve mas sinto um pouquinho de dor na garganta e está observando se a dor na garganta aumenta,60,0.21496109124940233,inform_symptoms
Eu tomo loratadina para a coriza minha mãe também,79,0.3801119691225705,inform_medicine
Só loratadina,74,0.3791510270941092,inform_medicine
Quero saber quem perde o olfato  Quanto tempo demora pra surgir os outros sintomas?,38,0.3106615438884702,inform_symptoms
Eu vi também que muitas pessoas não apresenta falta de ar mas já estava com infecção nos pulmões.,60,0.3399623237567342,inform_symptoms
Minha mãe tem 68 anos  Tenho medo que q doença se manifeste de maneira silenciosa nela. Então quando ir ao médico?,77,0.3729375915976686,inform
A dois dias atrás fui na upa com febre e dor de cabeça e gripe,56,0.2541767511933427,inform_symptoms
Essa madrugada acordei com o dificuldade de respirar com naris intupido,60,0.3025827494330948,inform_symptoms
Mais agora pela manhã tomei um banho e melhorou,43,0.27844606725882737,inform
O que devo fazer?,11,0.090669187795821,request_inform
Eu conseguia respirar pelo naris mais com dificuldade,60,0.2729547497618122,inform_symptoms
E pela boca conseguia respirar tbm,28,0.2795834917240886,inform_symptoms
Mas tava preocupado,40,0.21829595491037657,inform_symptoms
Mais ainda bem na era assim,5,0.30902626583343396,inform
Então não preciso voltar na upa,78,0.3099977299834952,inform
Mais posso tomar algum medicamento pra gripe?,54,0.19097998554544793,inform
Estou com pouco falta de ar e quando respirou fundo vem a tosse,60,0.1418188113515786,inform_symptoms
Hoje mais intensa e respiração curta,27,0.2787376202464895,inform
Cansaço,35,0.3968643326644131,inform_symptoms
Estou sempre apetite tb,19,0.22868554267696128,inform_symptoms
Sem,12,0.20608429402053974,inform
Você pode me indicar algum,72,0.2355836859339926,request_inform
"""Bom dia, Regilância! Quarta comecei a sentir dores no corpo e dor de cabeça. Que foram passando. Onde acabei """"perdendo"""" sentido do olfato.""",71,0.2740367266140178,inform_symptoms
é indicado realizar o exame em uma clínica particular?,25,0.29002845647859155,request_inform
tudo ok,67,0.11306967001633517,inform
Como faço pra fazer o teste do Covid?,25,0.21304955272174775,request_inform
É porque estou com falta de ar e sem sentir cheio e nem gosto de nada,70,0.22467099881798303,inform_symptoms
"nao , só isso msm. obrigadaaa",62,0.15224137700313956,greeting
Estou sentindo dor nas costas e não sinto paladar,59,0.17606259961321602,inform_symptoms
Começou na quinta feira com febre dor no corpo e muita dor de cabeça e tontura,52,0.2674206765854018,inform_symptoms
Eu tive alguns sintomas que me fez crer estar com a covid-19.,29,0.260417125733008,request_inform
Tive um pouco de fraqueza enquanto mexia a papa hoje pela manhã.,22,0.3857920544929081,inform_symptoms
"Tive febre branda, ontem a noite.",22,0.20549627902589285,inform_symptoms
"Estou com um pouco de dor de cabeça, apesar de haver tomado um comprimido de Tylenol.",79,0.3012437619692988,inform_medicine
Paracetamol de 750 mg,44,0.27157440640352615,inform_medicine
Sou hipertensa e diabética e vou fazer 60 anos no próximo dia 10 de julho.,73,0.25537694058740645,inform_symptoms
"Não estou com febre, agora. Sinto um pouco de dor nas costas, mas de forma muito sutil. Atribuo ao tem que passei deitada.",68,0.2390437713008784,inform_symptoms
"Não. Ainda, não.",18,0.2492348818365252,inform
Ouvimos falar naqueles testes pra detecção da covid-19 nas farmácias...,29,0.3187177992466643,request_inform
"Estou com o dinheiro pra comprar o teste R$ 193,00.",25,0.37373503173561384,request_inform
Vc recomenda comprar esse teste agora ou ainda é cedo?,25,0.29864384985281045,request_inform
Não quero ir à UPA pra não me recontaminar!,45,0.38390497641294385,inform_symptoms
Agradeço suas orientações e me coloco inteiramente disponível para outras avaliações futuras. Muito grata!,20,0.37229919746833706,greeting
Tenho rezado por todos vocês da linha de frente do combate à essa pandemia!,23,0.48372255943556364,request_inform
Deus os abençoe e os livre de todo mal!,51,0.3466822784385667,greeting
Idem.,4,0.3076078808221546,inform
Tchau!,12,0.456935231745773,inform
Estou muito nervosa.  Estou sem senti cheiro e com coceira na garganta,52,0.22431587350269822,inform_symptoms
Fico logo com medo,46,0.21786508796080228,inform
As minhas pernas  ficar tremendo sem forças,32,0.30694115714678427,inform
Tenho ansiedade,7,0.16718415717311352,inform_symptoms
Não tem como relaxa o marido no deixar E mais nervoso do que eu,45,0.40644430800822295,inform_symptoms
Você entende,12,0.33761340553028885,inform
Vou procurar,26,0.21125494490104957,inform
Amigos e nem  famílias por causa da quarentena,1,0.4069350796433153,inform
Pedi minha irmã antes de ontem  por causa do infarto,22,0.3175470282634657,inform_symptoms
Mexeu comigo,4,0.3010128666053169,inform
Fiquei mais nervosa,7,0.2394851570568718,inform_symptoms
A gente não tinha  muito intimidade,78,0.33789233987365164,inform
Só fiquei mais nervosa por pensa que fosse do covid,55,0.369346990764014,inform_symptoms
"Tenho medo também, por minha filha.  Ela tem síndrome de donw e ja fez cirurgia no coração",46,0.39758094136866295,inform
Certo  Obrigada,63,0.08990002791134288,greeting
Dentro de casa com serviços domésticos,1,0.26504184134568665,inform
Certo  Com faço com marido? Rsrs que 24no meu ouvido falando sobre o corona,47,0.47681750495759556,inform
Hoje estou sentindo um mal está muito intenso e calafrios,59,0.23574792645271458,inform_symptoms
Não faz 6 dias só que hoje estou bem pior,56,0.2559233042104889,inform_symptoms
Não estou nem conseguindo se levanta,78,0.22680327216668805,inform
"Não, só calafrios",18,0.39362075033883503,inform
E cansaço,50,0.26906221887818604,inform_symptoms
Um cansaço no peito como se meu corpo tivesse bem desgastado,59,0.2858486757836801,inform_symptoms
"Sim, estou e muito medo não consigo dormir",46,0.21456740156306242,inform
"Sim, irei na segunda lá",26,0.2062494237592829,inform
Está bem,67,0.14507340978733985,inform
A máscara estou usando até em casa,1,0.2745421300835664,inform
Uso por conta das minhas netas,32,0.35445401073479454,inform
Segunda irei fazer teste na UPA mais não tenho como ir as unidades disponibilizá algum transporte?,25,0.3191728941296895,request_inform
Acho que estou com covid-19. Quero orientações médicas se vou ao Hospital ou não.,29,0.24639144499226873,request_inform
"Pressão  no peito quando respiro, principalmente quando respiro fundo, dor nas costas, indisposto, um certo cansaço. Mas NÃO   tenho febre!",60,0.2809656944235963,inform_symptoms
"Se eu falar muito tenho que dar uma pausa para respirar. Consigo respirar, mas se respirar  profundo ou rir doi o peito. Sinto pressão  no peito.",60,0.2899062415043582,inform_symptoms
"Estou isolado em meu quarto,  não  estou andando. Vou simular uma caminhada, exercício aqui, parado no meu quarto , para ver",49,0.3176941151865781,inform
Um instante 2 minutos e falo,47,0.31497752479086005,inform
Renata vc e robô  ou pessoa?,61,0.4254532678083923,request_inform
Fico feliz com isto,4,0.3130755038991213,inform
"Fiz exercício, fico ofegante, solto o ar mas quando respiro para colocar as nos pulmões,  sinto que fico necessitando de mais ar, como se o não  fizesse efeito.",60,0.2561464317549673,inform_symptoms
Certo! Quando estou sentado ou deitado sinto pressão  no peito.,39,0.3403421153948729,inform_symptoms
Bom dia!! Já tem 3 dias que sinto algum dos sintomas. Como febre e mau estar. Oq devo fazer,56,0.20907153851413074,inform_symptoms
"Não, pois sinto moleza no corpo. Preferir ficar em casa",45,0.30724144977004786,inform_symptoms
"Hoje não estou com febre até ontem sentir,  pois estou tomando alguns medicamentos. Hoje sinto mau estar, e entupimento nasal",68,0.2037917438308916,inform_symptoms
-Azitromicina di- hidratada 500mg -Perfenol= paracetamol 400mg,42,0.34623154322455296,inform_medicine
"Isso mesmo; decidi em uma consulta on-line antes de tomar uma decisão de procurar uma unidade de pronto atendimento, que possa por em risco a minha saude e a de outras pessoas.",53,0.45988789318728773,request_inform
Também tenha um excelente dia e um bom trabalho,14,0.3289556060911837,greeting
A febre acho que no meu caso sou dificil de sentir pois estive internado durante 10 dias com onfeccao devido ao um acidente de moto e nao senti febre mesmo com a infeccao em auto grau,71,0.317350178191094,inform_symptoms
Hoje faz 3 dias tomando o remedio e ainda nao sinto muita melhora nao,56,0.26222486367622755,inform_symptoms
Pelo medico,53,0.3286628915823402,request_inform
Bateu raiox,74,0.5260498817884256,inform_medicine
E passou esses remedios,30,0.3289824307785565,inform
E ncessariamente ter febre ou pode vir os sintomas sem a febre como falei sou muito dificio de sentir febre ja ive pior e nao sentir,68,0.3092078109353984,inform_symptoms
