txt,label,distance,intent,annotated_txt
E hoje estou com dificuldades pra respirar ao deitar,39,0.2453458236359873,inform_symptoms,E hoje estou com dificuldades pra respirar ao deitar
"Começou hoje, quando estava deitada.",43,0.4374061192563843,inform,"Começou hoje, quando estava deitada."
"Verifiquei minha pressão em casa , esta 13x10",1,0.5947549753715686,inform,"Verifiquei minha pressão em casa , esta 13x10"
Mais cedo sim .,12,0.6019786570484067,inform,Mais cedo sim .
Mas a dias estou sem paladar e sem alfato,45,0.3732489087194875,inform_symptoms,Mas a dias estou sem paladar e sem alfato
"Eu estou com febre, dor de cabeça e moleza no corpo",33,0.1533472467209226,inform_symptoms,"Eu estou com [febre](SINTOMA), [dor de cabeça](SINTOMA) e moleza no corpo"
Agora deu 37.5 de febre,13,0.2219409706716284,inform_symptoms,Agora deu 37.5 de [febre](SINTOMA)
Pela manhã 38.5,17,0.3983299799877297,inform,Pela manhã 38.5
Quarta comecei a tosse,40,0.3533876736031772,inform_symptoms,Quarta comecei a [tosse](SINTOMA)
Só pra febre,13,0.1661612586383493,inform_symptoms,Só pra [febre](SINTOMA)
Mas agora eu estou tossindo pouco,43,0.3885560140134702,inform,Mas agora eu estou [tossindo](SINTOMA) pouco
Só a dor de cabeça e febre,8,0.2145038832957991,inform_symptoms,Só a [dor de cabeça](SINTOMA) e [febre](SINTOMA)
Que já tive outras vezes por causa da sinusite que tenho,56,0.3589953705914352,inform_symptoms,Que já tive outras vezes por causa da [sinusite](SINTOMA) que tenho
Estou com medo de ser covid,55,0.384366535170522,inform_symptoms,Estou com medo de ser covid
Começou ontem à noite,10,0.2405073062678546,inform,Começou ontem à noite
Febre agora de manhã,13,0.3656067659123654,inform_symptoms,[Febre](SINTOMA) agora de manhã
Desde manha*,10,0.2869317108434189,inform,Desde manha*
"37,6 no momento",17,0.2874692983298904,inform,"37,6 no momento"
Dor de cabeça leve,8,0.1884467371515426,inform_symptoms,[Dor de cabeça](SINTOMA) leve
Só um desvio de septo e tenho muita crise de sinusite,28,0.313979978622913,inform_symptoms,Só um desvio de septo e tenho muita crise de [sinusite](SINTOMA)
Febre alta é a partir de quanto?,13,0.3822246082484887,inform_symptoms,[Febre](SINTOMA) alta é a partir de quanto?
Fui ao medico ontem eles só me passaram por tomar dipirona. Estou com febril desde de ontem e dor de cabeça.,56,0.3612837677537313,inform_symptoms,Fui ao medico ontem eles só me passaram por tomar dipirona. Estou com febril desde de ontem e [dor de cabeça](SINTOMA).
Frios forte durante a madrugada,35,0.5284113961598422,inform,Frios forte durante a madrugada
Eles não me falaram o grau de febre. Mas é murriado,13,0.3622979629991698,inform_symptoms,Eles não me falaram o grau de [febre](SINTOMA). Mas é murriado
Febre por dentro,13,0.408818869372946,inform_symptoms,[Febre](SINTOMA) por dentro
Ah sinto muito dor na parte da parte da frente altura dos peritos e ombros,59,0.3245642680667152,inform_symptoms,Ah sinto muito dor na parte da parte da frente altura dos peritos e ombros
Eu continuo espirrando,7,0.3369422277859252,inform,Eu continuo espirrando
"Oi, Luciana. Boa tarde!",24,0.3773149404052685,greeting,"Oi, Luciana. Boa tarde!"
Eu já tô conversando com vocês desde ontem!,47,0.5059183625800657,inform,Eu já tô conversando com vocês desde ontem!
O atendimento é para o meu pai,30,0.4328434650710999,inform,O atendimento é para o meu pai
"Ele apresentou diarreia, dor de cabeça e moleza no corpo ontem, com temperatura corporal variando entre 36,5° a 36,8°.  Hoje ele amanheceu sem diarreia! Porém com dor de cabeça, moleza no corpo e febre",33,0.3017707965185138,inform_symptoms,"Ele apresentou diarreia, [dor de cabeça](SINTOMA) e moleza no corpo ontem, com temperatura corporal variando entre 36,5° a 36,8°.  Hoje ele amanheceu sem diarreia! Porém com [dor de cabeça](SINTOMA), moleza no corpo e [febre](SINTOMA)"
"Temperatura de 37,9° depois de 38,1°",34,0.4993770931561458,inform,"Temperatura de 37,9° depois de 38,1°"
Tem 50 anos,17,0.3976507260904069,inform,Tem 50 anos
Sem histórico de doenças crônicas,54,0.6586740400661947,inform_medicine,Sem histórico de [doenças crônicas](SINTOMA)
Toma Artrolive pra uma lesão no joelho...somente isso!,9,0.6498889425407516,inform_medicine,Toma Artrolive pra uma lesão no joelho...somente isso!
"Quando vi a temperatura de 38,1°",34,0.3746747248285033,inform,"Quando vi a temperatura de 38,1°"
Faz 30 min!,16,0.4988660982587496,inform,Faz 30 min!
Ainda não verifiquei novamente,27,0.476992459943638,inform,Ainda não verifiquei novamente
Pronto...mais um ponto pra eaclarecer! Esses sintomas iniciaram depois que ele jantou! Não se sentiu bem com a comida! Minha esperança é que seja infecção intestinal!,23,0.4467833365349486,request_inform,Pronto...mais um ponto pra eaclarecer! Esses sintomas iniciaram depois que ele jantou! Não se sentiu bem com a comida! Minha esperança é que seja infecção intestinal!
Mas estou cumprindo o isolamento total com ele,1,0.5401168236929832,inform,Mas estou cumprindo o isolamento total com ele
Ele não irá sair de casa!,1,0.5792374966630713,inform,Ele não irá sair de casa!
"Muito Obrigado, Luciana!",50,0.2358407681721719,greeting,"Muito Obrigado, Luciana!"
Por enquanto! Não! Agradeço demais!,48,0.479204150819303,inform_symptoms,Por enquanto! Não! Agradeço demais!
Obrigado! Bom trabalho pra você!,50,0.2865788362930501,greeting,Obrigado! Bom trabalho pra você!
"Boa tarde, Mayra.",24,0.4590509691698268,greeting,"Boa tarde, Mayra."
Estou com alguns sintomas e queria saber se é covid e como proceder,23,0.2719244449480733,request_inform,Estou com alguns sintomas e queria saber se é covid e como proceder
Vou te passar um textinho com toda a situacao,47,0.5151735292538135,inform,Vou te passar um textinho com toda a situacao
"Oi, eu estou de quarentena desde dia 18/03, totalmente em casa. Segunda passada (20/04) tive que sair de casa pra buscar meu último pagamento do estágio. Fui de buz, mas tava de máscara e passava alcol em gel constantemente. Na quarta passa (22/04) acordei com dor de cabeça e meio fraco. Dor de cabeça e enxaqueca é comum pra mim, acho que é problema de vista. Mas a dor de cabeça não passava e muitas vezes era atrás dos olhos. Isso tava persistente até ontem. Quando não tinha a dor de cabeça em si tinha a dor nos olhos (principalmente quando olhava pros lados ou pra cima). Todos esses dias estive muito fraco, com moleza",8,0.2830679749811572,inform_symptoms,"Oi, eu estou de quarentena desde dia 18/03, totalmente em casa. Segunda passada (20/04) tive que sair de casa pra buscar meu último pagamento do estágio. Fui de buz, mas tava de máscara e passava alcol em gel constantemente. Na quarta passa (22/04) acordei com [dor de cabeça](SINTOMA) e meio fraco. [Dor de cabeça](SINTOMA) e [enxaqueca](SINTOMA) é comum pra mim, acho que é problema de vista. Mas a [dor de cabeça](SINTOMA) não passava e muitas vezes era atrás dos olhos. Isso tava persistente até ontem. Quando não tinha a [dor de cabeça](SINTOMA) em si tinha a dor nos olhos (principalmente quando olhava pros lados ou pra cima). Todos esses dias estive muito fraco, com moleza"
As vezes essa sensação de falta de ar aumenta e vem um enjoo.,37,0.4905063652895697,inform_symptoms,As vezes essa sensação de [falta de ar](SINTOMA) aumenta e vem um enjoo.
"O nariz da uma queimada leve, como a estive respirando um pouco de água",28,0.2964746035588572,inform_symptoms,"O nariz da uma queimada leve, como a estive respirando um pouco de água"
"Todos os sintomas vem amenizando dessa segunda pra cá.  Só permanece uma fraqueza (hj quase não sinto), a falta do paladar e olfato e a queimação do nariz, mas é pouca.",56,0.3592102140231733,inform_symptoms,"Todos os sintomas vem amenizando dessa segunda pra cá.  Só permanece uma [fraqueza](SINTOMA) (hj quase não sinto), a falta do paladar e olfato e a queimação do nariz, mas é pouca."
Parece estar melhorando,35,0.47978810621448,inform,Parece estar melhorando
Só persiste a falta de paladar e olfato e a leve queimação no nariz,28,0.2731546067136065,inform_symptoms,Só persiste a falta de paladar e olfato e a leve queimação no nariz
"Acho que não, mas sábado passei o dia no quarto praticamente dormindo então se tive não percebi. Estive bem mais fraco nesse dia",21,0.3566718665973811,inform_symptoms,"Acho que não, mas sábado passei o dia no quarto praticamente dormindo então se tive não percebi. Estive bem mais fraco nesse dia"
"Tenho diagnóstico de arritmia e sopro inocente, mas recebi alta na adolescencia",32,0.5216471598995019,inform,"Tenho diagnóstico de [arritmia](SINTOMA) e sopro inocente, mas recebi alta na adolescencia"
Nunca tomei medicamento,9,0.2856055015028994,inform_medicine,Nunca tomei medicamento
"Tudo bem, Mayra",24,0.484017562619056,greeting,"Tudo bem, Mayra"
Eu falei com as pessoas do número da secretaria da saúde e pediram pra  ficar em casa,53,0.5050112851768394,inform,Eu falei com as pessoas do número da secretaria da saúde e pediram pra  ficar em casa
Tô confuso,51,0.4587587567350464,request_inform,Tô confuso
Eu fico meio receoso e ir ao posto e pegar algo ou passar pra alguém,1,0.6186384542692891,inform,Eu fico meio receoso e ir ao posto e pegar algo ou passar pra alguém
Seria muito grave eu ficar em casa e só ir caso os sintomas piore?,23,0.3455691325886445,request_inform,Seria muito grave eu ficar em casa e só ir caso os sintomas piore?
Você sabe o número de lá?,11,0.5836867716175514,request_inform,Você sabe o número de lá?
O que tem no google diz que não existe,18,0.6203365101713709,inform,O que tem no google diz que não existe
"Pronto,  encontrei esse mas estão atendendo",46,0.5155400047682988,inform,"Pronto,  encontrei esse mas estão atendendo"
"Pronto, consegui falar com eles",47,0.3804579948824437,inform,"Pronto, consegui falar com eles"
"Esta vago la, vou só tomar um banho e ir",46,0.5703998296655525,inform,"Esta vago la, vou só tomar um banho e ir"
"41, pressão alta mas n tomo remédio diario, sim tive contato com uma pessoa no trabalho com suspeita , 2 dias, mal estar corpo doendo e espirros e garganta doendo",56,0.3516856447268427,inform_symptoms,"41, pressão alta mas n tomo remédio diario, sim tive contato com uma pessoa no trabalho com suspeita , 2 dias, [mal estar](SINTOMA) corpo doendo e [espirros](SINTOMA) e garganta doendo"
Somente quando tosse,40,0.2279204309741468,inform_symptoms,Somente quando [tosse](SINTOMA)
Ta com Febre e corpo tdo doendo,13,0.3378421902145058,inform_symptoms,Ta com [Febre](SINTOMA) e corpo tdo doendo
Tomou banho melhorou mais,35,0.6162899535329545,inform,Tomou banho melhorou mais
So um banho,58,0.5227078728316943,inform,So um banho
Com dor na garganta,15,0.1529288004078159,inform_symptoms,Com dor na [garganta](SINTOMA)
N apenas diminuiu estava 38 foi p 37.5,17,0.422210599573676,inform,N apenas diminuiu estava 38 foi p 37.5
Ai c pouco tempo aumenta novamente,35,0.5507583854908606,inform,Ai c pouco tempo aumenta novamente
E para a garganta ?,15,0.3697625974660183,inform_symptoms,E para a [garganta](SINTOMA) ?
A garganta ta mto inflamada vermelha,15,0.2146139327869626,inform_symptoms,A garganta ta mto inflamada vermelha
Gostaria de saber de o corona virus causa manchas vermelhas na pele?,38,0.4631635455438265,request_inform,Gostaria de saber de o corona virus causa manchas vermelhas na pele?
"Febre, manchas vermelhas, dor de cabeça",33,0.4263262670110439,inform_symptoms,"[Febre](SINTOMA), manchas vermelhas, [dor de cabeça](SINTOMA)"
Foi feito um raio x e o pulmão está limpo,39,0.5861564379530676,inform_symptoms,Foi feito um raio x e o pulmão está limpo
Não apresenta tosse e nem cansaço,40,0.3040247770077273,inform_symptoms,Não apresenta [tosse](SINTOMA) e nem [cansaço](SINTOMA)
Posso mostrar a foto da mancha? Ela está se transformando em ferida,41,0.6299612396434384,request_inform,Posso mostrar a foto da mancha? Ela está se transformando em ferida
Não sai secreção,18,0.4245940954328643,inform,Não sai secreção
"Mas, não descartamos as chances de ser coronavírus?",38,0.415335967019952,request_inform,"Mas, não descartamos as chances de ser coronavírus?"
Sente dor de cabeça com a claridade,8,0.2683176012689273,inform_symptoms,Sente [dor de cabeça](SINTOMA) com a claridade
Ta certo! Obrigada,50,0.1957092533655228,greeting,Ta certo! Obrigada
"Meu noivo está com febre, dor de cabeça, falta de ar e tosse",33,0.2331623997755944,inform_symptoms,"Meu noivo está com [febre](SINTOMA), [dor de cabeça](SINTOMA), [falta de ar](SINTOMA) e [tosse](SINTOMA)"
Ele é asmático,58,0.4213772116805239,inform,Ele é [asmático](SINTOMA)
Aí dei paracetamol,0,0.1597947126095885,inform_medicine,Aí dei paracetamol
Não tem secreção,18,0.3952129694422367,inform,Não tem secreção
Ontem ele sentiu tbm dor no peito,36,0.2607543558300396,inform_symptoms,Ontem ele sentiu tbm [dor](SINTOMA) no peito
Se sente melhor quando se deita,19,0.4299390387330348,inform_symptoms,Se sente melhor quando se deita
Pra q?,11,0.2933451250334985,request_inform,Pra q?
Vcs vêm buscar ele aqui?,41,0.6114836590309707,request_inform,Vcs vêm buscar ele aqui?
Venha não que hospital ta tá mais lotado s covid que na china,53,0.4457037191194291,inform,Venha não que hospital ta tá mais lotado s covid que na china
Quintino cunha,57,0.5126937952708067,greeting,Quintino cunha
Tá certo obrigada,50,0.1193905527843194,greeting,Tá certo obrigada
Mas temos plano,27,0.4042454723533817,inform,Mas temos plano
É necessário procurar atendimento médico?,41,0.3389938496764878,request_inform,É necessário procurar atendimento médico?
Hapvida,57,0.3226058557048188,greeting,Hapvida
Certo obrigada,50,0.1085774214032599,greeting,Certo obrigada
Tá ótimo,24,0.305441917588314,greeting,Tá ótimo
Não. Muito obrigada,50,0.1950071267895502,greeting,Não. Muito obrigada
Ajudou muito,51,0.3521624623063092,request_inform,Ajudou muito
Estou com febre dor de cabeça  corisa,33,0.2326144970260155,inform_symptoms,Estou com febre [dor de cabeça](SINTOMA)  corisa
Hj apareceu uma leve tosse,40,0.3220184948942087,inform_symptoms,Hj apareceu uma leve [tosse](SINTOMA)
Respiro e dois meus pulmões,39,0.3020985685152945,inform_symptoms,Respiro e dois meus pulmões
Desde ontem meio dia,10,0.2140878430206381,inform,Desde ontem meio dia
Gotas,57,0.2667769785826394,greeting,Gotas
Meu peso nao sei,7,0.4624982241952707,inform,Meu peso nao sei
Tomei Dipirona líquida,9,0.4076166700472896,inform_medicine,Tomei Dipirona líquida
Boa Tarde Luciana!,24,0.2548649802016707,greeting,Boa Tarde Luciana!
Esses sitomas que identifiquei no formulario respondido é corona,38,0.6923625460630363,request_inform,Esses sitomas que identifiquei no formulario respondido é corona
"Dor de garganta, coriza dor no corpo e um pouco febriu",15,0.2441841864988735,inform_symptoms,"[Dor de garganta](SINTOMA), coriza dor no corpo e um pouco febriu"
Mal estar leve,35,0.256457151866391,inform,[Mal estar](SINTOMA) leve
Sim pressao alta,35,0.5115399954584987,inform,Sim pressao alta
Muito obrigado e bom trabalho,50,0.2738245501900435,greeting,Muito obrigado e bom trabalho
"eu estava gripada antes da quarentena e qdo parei estava quase ficando Boa, comecei a limpar umas coisas na casa na parte de cima e voltou um pouco comecei a me cuidar, cuidando da alimentação, etc . Melhorei levei meus país q são idosos pra tomar vacina no rio mar e tomei também da gripe",56,0.4842816792752703,inform_symptoms,"eu estava gripada antes da quarentena e qdo parei estava quase ficando Boa, comecei a limpar umas coisas na casa na parte de cima e voltou um pouco comecei a me cuidar, cuidando da alimentação, etc . Melhorei levei meus país q são idosos pra tomar vacina no rio mar e tomei também da gripe"
