txt,label,distance,intent
Queria saber tbm se é vdd que esses exames do vírus está sendo feito em posto de saúde?,25,0.4789356315642995,request_inform
"Costuma ser constante ultimamente, quando ele fica preocupado piora bastante,  ele é teimoso nunca quis ir ao médico,  mais obg.",53,0.6209214650519473,inform
"Hum,  ok, é que ele continua nervoso preocupado, tá com o psicólogo Afetado por causa dessa doença , até eu tô nervosa tô me sentindo até um pouco zonza de preocupação .",55,0.4437883504785195,inform_symptoms
"Bom,  eu me sentir um pouco mais tranquila com a nossa conversa,  mais porém a falta de recursos para fazer exames médicos me deixa aterrorizada, e principalmente por vê meu pai gripado e nervoso como ele está,  mais agradeço sua atenção,  vou aguardar a melhora dele, qualquer coisa entro em contato novamente.",55,0.56923304632381,inform_symptoms
"Meu psicólogo ñ está bom realmente, tenho tido crises de ansiedade, mais prefiro ficar quieta ,mais agradeço sua atenção.",55,0.48663841621119075,inform_symptoms
"Vou deixar vc atender outras pessoas, sei que deve ter um montão de gente nesse momento assustados como eu.",47,0.643763066406593,inform
"OBRIGADA, tenho um bom fim de semana",24,0.39198366095211035,greeting
"Tá certo,obg!",4,0.34566145943042925,inform
"Aí Jesus,  mais agradeço sua atenção foi bastante esclarecedora",51,0.5416429673348222,request_inform
"Ok,obg",4,0.24901894135058422,inform
Ok. Eu q agradeço.,50,0.2107102408283814,greeting
"Olá Dayanne, prazer meu nome é kaline sou filha do Francisco.",30,0.6349425146755979,inform
Eu q estava falando com a outra pessoa.,47,0.49588632734840876,inform
"Nervosa, ansiosa, angustiada, preocupada, com medo",55,0.2909202437738144,inform_symptoms
"Bom,  eu já estava vivendo  com medo de morrer é perder as pessoa que amo,  tive alguns acontecimentos na minha vida que me deixaram mais preocupada com essa questão da perda , já estava tendo algumas crises que considero de ansiedade, mais depois desse vírus isso se potencializou 100% ,eu quass6 ñ consigo dormir, ñ tenho fome ,ñ tenho ânimo pra nada, nada mesmo.  Sei lá",55,0.4163542133029364,inform_symptoms
Nunca,18,0.3203499430516761,inform
Já pensei,4,0.45346432355570276,inform
"Compreendo, Mais ñ consigo lhe dar com essas situações",45,0.5441527708687536,inform_symptoms
"Bom eu fazia musculação antes da quarentena,  as treino em casa, mais fico mais é assistindo filmes ou série, tarefas domésticas do dia, mais Ultimamente ñ tô conseguindo fazer ñ,  só tomo banho pq causa da higienização mesmo , ñ tenho vontade de tomar banho, ñ sinto fome nem sono essas coisas normais q te mungo faz",22,0.6358876097673241,inform_symptoms
"As vezes eu tô tranquila , mais logo logo quero chorar ,fico pensando nas coisas, fico trêmula, as vezes falta ar , hj por exemplo tô virada, ñ dormir , principalmente pq meu pai está gripado e assustado,  e eu tô preocupada com ele e com tds na vdd",56,0.44769276696930904,inform_symptoms
"Por exemplo meu pai tá alterado agora, mesmo eu tento convrsado com vcs sobre o sintoma dele e os sintomas dele ser de virose ou gripe ele tá agitado nervoso,  pq ñ Tem com o fazer esse exame logo,  eu vejo ele assim tô mal, tô nervosa, tô com ânsia de vômito tô trêmula",23,0.3292374105413487,request_inform
As vezes faço isso,2,0.37455794683980215,inform
Eu entendo,4,0.3712333132958848,inform
"Eu ñ tô me sentindo muito bem agora pra conversar tá bom, vou tentar dormir, ficar um pouco quieta.",22,0.4617724198035157,inform_symptoms
"Ss, obg por sua atenção",51,0.44670560539408144,request_inform
Obg eu,57,0.2418775362610185,greeting
Igualmente Dayanne,24,0.42995323539239716,greeting
"Corpo dolorido, e tosse desde terça",40,0.34735270855986655,inform_symptoms
"""Ontem comecei a sentir a garganta """"arranhar""""",15,0.38168193328979505,inform_symptoms
"Tenho um bebê de 6 meses, posso amamentar normal?",44,0.5081945087650979,request_inform
"Na minha casa tem 8 pessoas, eu já sou a Quinta tem sintomas",1,0.5772756788529267,inform
"Estou com dor no corpo desde o domingo, uma dor no braço esquerdo, e não estava conseguindo segurar alguns objetos. E a minha pressão que baixou de repente.",59,0.39000671569823553,inform_symptoms
"Somente a dor, hoje já consegui segurar um prato e um copo",59,0.4330221940955977,inform_symptoms
"Estou com dificuldade para respirar há 8 dias, febre de 37 e às vezes 37,5 graus. Também sinto dor de cabeça e dor nas costas há três dias. Minha garganta também está inflamada.",56,0.22802770489502633,inform_symptoms
"Quando faço algum esforço físico, fico com falta de ar.",37,0.46276600993651196,inform_symptoms
Antes da febre,13,0.24920377823550233,inform_symptoms
"Quando a falta de ar vem muito forte, sinto a sensação de que o corpo está sem forças.",37,0.5170752166273974,inform_symptoms
Tenho hipotireoidismo ( tomo Puran 175mg) e tenho endometriose ( tomo Alurax).,9,0.5007608987793204,inform_medicine
"Já senti falta de ar antes, mas não acompanhado de febre e dor de cabeça.",33,0.26105691534737097,inform_symptoms
E nunca todo esse tempo (8 dias).,16,0.559051274277615,inform
Gostaria de saber o que devo fazer.,26,0.17730274196407902,request_inform
"Já pensei em ir para o hospital, mas tenho medo de não estar com a doença e pegar.",53,0.3619748610696717,inform
"Ao mesmo tempo, tenho medo de não ir o o meu problema agravar.",55,0.4585611856417183,inform_symptoms
O que faço?,26,0.107172445487137,request_inform
Sim pra todas as opções.,3,0.5465539343679557,inform
Eu sinto dor no peito e nas costas,59,0.19571308296959933,inform_symptoms
O que devo fazer? Continuo em casa ou devo ir ao hospital?,41,0.291903028146557,request_inform
Ok. Obrigada!,50,0.15931362368554547,greeting
Obrigada! Deus te abençoe também!,50,0.22669189771600795,greeting
"Muita dor no corpo e nas articulações. A febre cedeu e a dor de cabeça aliviou, mas minha garganta começou a coçar",33,0.20526707717198234,inform_symptoms
"Na quinta, 30/04",10,0.41702501984821905,inform
Só Paracetamol,0,0.2022694336296853,inform_medicine
Ainda não fui a nenhuma unidade de saúde,53,0.37716761247394304,inform
Estou aguardando ser realmente preciso,46,0.4529123885350911,inform
Não quero ir sem necessidade,45,0.4383571234417247,inform_symptoms
Só se os sintomas persistirem por mais de 48h ou piorasse,23,0.34431363592628694,request_inform
"Nesse momento a febre é de 37,3⁰",13,0.18038816974689698,inform_symptoms
"Sim. E também separamos copo, talheres etc",48,0.6145130960283338,inform_symptoms
Caso contrário preciso de atestado,27,0.4412548092242371,inform
Isso também me preocupa,27,0.4648680949528198,inform
Não. Eu agradeço pela atenção,50,0.33992028588902334,greeting
Nota 1000 pra todos!,3,0.6554863673258072,inform
"Bom dia, Miriã",24,0.40949819228714057,greeting
"Estou falando pela minha mãe, certo?!",30,0.4025439800326486,inform
"Ela teve febre nos primeiros três dias, dor no corpo nos primeiros cinco dias, mal estar, vontade de vomitar e diarréia",33,0.2553017512808965,inform_symptoms
Ela está no 10° dia assim,58,0.5336035337121313,inform
E ainda estar com esses sintomas,23,0.2091956188083961,request_inform
"Ela não tem mais febre, só teve nós três primeiros dias",13,0.25438998985561123,inform_symptoms
Tem não,18,0.2352276270809508,inform
Ela não notou isso,18,0.39521046949720506,inform
Disse que tá bem escura e esverdeada,58,0.6132830807794183,inform
Belezinha!,24,0.4550751039132611,greeting
Esses sintomas podem ser suspeitos para covid-19?,23,0.28047503484937764,request_inform
"Na casa, tem três pessoas desse jeito",1,0.5086836062947415,inform
E o chefe foi diagnosticado com covid-19,29,0.5575749338331528,request_inform
Ah sim!!!,12,0.23252302472870856,inform
Tá certo!!! Obrigada,50,0.13770536725220284,greeting
sem febre no momento só calafrios,13,0.17178340648759116,inform_symptoms
os dois,57,0.47166183914693627,greeting
so um pouco,35,0.33495410628931754,inform
hoje não  maia me senti mal pela manhã,21,0.2847205365072214,inform_symptoms
so quando começo a tossir,2,0.3617577617027322,inform
pq a tosse e seca,40,0.2518259736499281,inform_symptoms
não só mais a noite,48,0.42860370639037293,inform_symptoms
leve,57,0.4018370358883844,greeting
tomando paracetamol,0,0.17895086377551084,inform_medicine
senti um pouco ontem a noite,21,0.3159249677032022,inform_symptoms
tomo um medicamento pra labirintite,9,0.34357489929351115,inform_medicine
falta de paladar e o olfato dor corpo nas articulações,52,0.3913069524529361,inform_symptoms
"oi fabiana aqui é a eliana, ja levamos ele na upa, mais não conseguimos atendimento, ja tentamos, fazer o teste da farmacia, mais tambem , não conseguimos, como devo proceder",25,0.6317528441187079,request_inform
"ele esta gripado a mais de uma semana, perdeu alfato e´o paladar, e tem desmaios todas as manhas",56,0.4698507386781764,inform_symptoms
Minha mãe hoje apresenta tosse com enjoos,40,0.3193583251522386,inform_symptoms
Desde manhã está com ânsia de vômito e tossindo tentando colocar uma baba que sente na garganta para fora,15,0.373099626363691,inform_symptoms
"Fraqueza,vomitos e tosse na garganta devido á baba",15,0.28632228819778893,inform_symptoms
"Ontem ela estava bem,não sentiu nada,mas hoje está apresentando esses sintomas,ainda continua sem paladar e olfato",23,0.3585769524137924,request_inform
"Estou sentindo febre, dor de cabeça, dor no corpo,tosse e dificuldade de respirar",33,0.18433113645793708,inform_symptoms
"Desde a madrugada de ontem tenho sentindo febre, junto a tosse e dores no corpo(tosse começou ontem a tarde) e preciso puxar um pouco pra respirar.",56,0.18183985062715635,inform_symptoms
Sim. Quando  por exemplo levanto da rede e vou ao banheiro já sinto um cansaço,22,0.40888450229523454,inform_symptoms
Quais os locais com atendimento de urgência,53,0.5917688760511286,inform
Febre persistente a 24 hs desânimo,13,0.4236803629415239,inform_symptoms
Tem outro local além  desse,27,0.6150763392475754,inform
Esse locais faz o teste,25,0.478379780263681,request_inform
Posto de saúde e policlinica também estão fazendo teste,25,0.5130999546921364,request_inform
"Uma dúvida, no caso da dor de cabeça, também posso tomar dorflex",8,0.28886465852921195,inform_symptoms
Eu tive febre ontem,13,0.11389032858213355,inform_symptoms
"Já fazia dois dias que não sentia, mas já consegui controlar.",21,0.5074478158072462,inform_symptoms
"Só essa tosse cheia, que tá forte..",40,0.2867843821558307,inform_symptoms
"Durante a noite não sinto tosse, mas duntante o dia sim",40,0.3072008519746622,inform_symptoms
Terça-feira,10,0.2699443139109259,inform
Eu olhei agora minha febre e estou com 37.7,13,0.2646342406015816,inform_symptoms
"Fiquei de ir ao posto de saúde, mas eu acordei bem e resolvi não ir.",53,0.5166966085933087,inform
Estou pensando em ir agora de tarde,46,0.33721306402425466,inform
"Sim, dipirona de 6/6h",9,0.4093581505413807,inform_medicine
Estou no posto de saúde com a minha filha..,32,0.3908769965661224,inform
Resolvi vir aqui,46,0.42139518465313963,inform
Porque estou com quase 38c°,17,0.45324400739111426,inform
"Estou sem febre e sem dor de cabeça, mas com um mal estar, fraqueza",33,0.16525248232089274,inform_symptoms
Parece que tem uma coisa me consumindo por dentro.,1,0.7060611219492485,inform
Não tenho vontade de comer.,45,0.4136739840193375,inform_symptoms
Tá bem.,24,0.26869609531651895,greeting
Não tenho febre,13,0.13984850893738698,inform_symptoms
Tá certo.,4,0.2577811277546057,inform
O que é prostração importante?,31,0.6075122417095996,inform
"Eu tenho problemas de pressão baixa, então hoje tentei fazer o almoço mas senti minha vista escurecer e quase caia perto do fogão.",56,0.5313832829355749,inform_symptoms
"Tomo banho, vou ao banheiro,mas fico mais de repouso.",1,0.6285727344300794,inform
Sinto muita fraqueza.,19,0.4600618981098885,inform_symptoms
Estou com a garganta inflamada sentindo febre,15,0.16697293542002134,inform_symptoms
Ontem senti um pouco de cansaço,22,0.216109870952521,inform_symptoms
N so a febre q voltou,13,0.18926405229021526,inform_symptoms
Mas tomei dipirona,9,0.27956625766488896,inform_medicine
La vão fazer exame isso,25,0.46930284803571887,request_inform
Mas posso fazer o teste de covid?,25,0.2835397329288357,request_inform
Ou somente se o sintomas piorarem?,23,0.23301378003604856,request_inform
Posso tomar algum outro medicamentos?,44,0.16301036115613166,request_inform
"Olá, boa tarde. Estou com tosse intensa e febre há dois dias",33,0.15427284487307003,inform_symptoms
"Pressão alta, tomo medicamento. Losartana e anlodipino.",9,0.4904556884913426,inform_medicine
"Ok, obrigado.",50,0.19275324692825602,greeting
"Tá bom, obrigado!",50,0.18915351364715838,greeting
"Boa tarde,minha sogra está com dores nas costas e falta de ar desde ontem",59,0.36003009444652645,inform_symptoms
Levamos em uma UPA passaram dipirona e Oseltamivir,9,0.520799692444816,inform_medicine
Esses sintomas,23,0.23372888845064832,request_inform
Quais postos de saúdes estão funcionando hj?,41,0.49108766666667125,request_inform
Funciona até q hs?,11,0.5554173384979358,request_inform
Obrigada pela informação,50,0.3098381189796414,greeting
Irei lá,46,0.31401733377796803,inform
"Estou com um pouco de coriza, tosse leve mais seca e com o corpo de dor, mais assim ontem procurei atendimento em uma upa, mais sem sucesso pq tenho pedra na versícula e estou em crise a dias",56,0.20451013954748598,inform_symptoms
Mais estava evitando ir em alguma emergência,27,0.5888949277361255,inform
Mais a dor era maior,59,0.4094715355671289,inform_symptoms
Então fui ao Hgf,58,0.5461700845487829,inform
E hoje estou com esses sintomas,23,0.19524809392601683,request_inform
"Um pouco de dor no corpo, um pouco de coriza e uma dorzinha de cabeça leve",8,0.2475377137981697,inform_symptoms
Mais assim eu trabalho em uma unidade hospitalar,53,0.3988799625836049,inform
"Nessa minha situação então, não preciso preocupar?",41,0.5093589523709414,request_inform
No hospital acabo q tenho,53,0.27516457899335633,inform
Pouco mais tenho,7,0.3933870786122785,inform
Tenho Pouco contato,7,0.44412376399741227,inform
Obrg?,11,0.40730251737519263,request_inform
Obrigada pelas as orientações,50,0.25395607493743233,greeting
O número dou errado,18,0.636193366752005,inform
Posso repetir ?,11,0.5052154746104567,request_inform
Eu não tô sentindo nem cheiro e nem gosto de nada,52,0.22130929601717442,inform_symptoms
E tô sentindo dor de cabeça,8,0.10522650631210184,inform_symptoms
Aqui na minha casa são sete pessoas todos gripamos muito agora estamos melhorando só que sem sabor e sem cheiro,56,0.4770913642614101,inform_symptoms
Febre uma dor pesada na cabeça,33,0.31297351323428335,inform_symptoms
Agora está sem febre pois está tomando dipirona,13,0.22240400370964086,inform_symptoms
Falta de paladar e olfato,52,0.24659366613289546,inform_symptoms
Eu meus filhos dóis filhos estamos sem febre só sem gosto e cheiro,13,0.30008351352060325,inform_symptoms
