txt,label,distance,intent
E teve tuberculose  e menigite,15,0.17704433291151733,inform_medicine
Mais graça  a Deus  estou   me sentindo bem hoje mais ontem tava ruim anoite foi muito difícil  por conta do nariz estupido e ardia muito,71,0.10990537900005037,inform_symptoms
Descinforto e muitas dores muscula no corpo,65,0.10695123425454744,inform_symptoms
To muito  feliz de verdade pois foi Deus que colocou  vocês  ai pois eu tava com depressão  medo choro de tanto medo dessa doença  mais vocês me acalmaram  so muito grata por todo,71,0.10744124198406457,inform_symptoms
Sera que ja to fora de perigo?,76,0.1468792871934551,request_inform
So consegui porque sente que tinha alguém  ai que ia me ajuda se eu presisase,71,0.12437482946400202,inform_symptoms
Isso da mais conforto mesmo correndo o risco de não  te uti mais  sente que se caso eu piorase  vocês  ia me ajuda,71,0.11158230207403907,inform_symptoms
Hoje faz 10 dias,31,0.11821169476434534,inform_symptoms
Mais como vou sabe se teve ou não  essa doença?,23,0.1089280372611019,request_inform
Ta bom bom,50,0.17346280267452563,greeting
Mais isso em me não  e gripe tava gripe estranha  parecia rinite mais quando eu tinha era 5 dias 6 mais assim tanto tempo assim,71,0.11315638895590174,inform_symptoms
E nao era parecido com uma gripe que teve a muitos anos,32,0.14103173543875558,inform_symptoms
Obrigada obrigada,62,0.12394843914309261,greeting
Hoje estou so com dores no corpo pouco ardência  no nariz e nao  sinto gosto e nem cheiro ainda,68,0.0891339386074892,inform_symptoms
"Boa tarde, sou filha do lucio, ele apresentou um mal estar na quarta feira como um começo de febre, mas ontem meio dia que teve febre propriamente dita e corisa, a febre tá espaçada de 10 em 10 horas, e a mais alta foi 38.9! Queria saber como proceder",56,0.10095780065833126,inform_symptoms
Ele vomitou ontem umas 15:00 e hoje começou a perder olfato e paladar!,56,0.13809562523969554,inform_symptoms
Hoje não,74,0.16169144755322762,inform
Também não,74,0.13735330476592855,inform
Ele tá tomando quando a febre aparece,82,0.14307957095475032,inform_symptoms
Ele toma remédio pra pressão,15,0.17040134092260328,inform_medicine
Tá bem! Muito obrigada,62,0.11017494739777389,greeting
Ele não toma remédio pra pressão,78,0.16374551108559765,inform
Então ele se enganou,78,0.17410421189972913,inform
Tá bem. Muito Obrigada! Boa tarde!,62,0.13485209391244268,greeting
"Senhor(a), eu comecei a sentir sintomas de gripe à 3 dias atrás, porém ontem eu estava normal e hoje eu já estou muito gripado,estou com tosse,um pouco de falta de ar(sempre tive),e estou com nariz entupido, e gostaria de saber se tem possibilidade de eu está com Covid-19",60,0.07436133063038142,inform_symptoms
"É uma dificuldade de respirar,para eu respirar um pouco melhor eu sou obrigatório à tossi,pois não consigo respirar 100% se eu não Tossi",71,0.09632263388529949,inform_symptoms
Piora quando vou dormi de noite e melhora quando eu faço exercícios,39,0.10489588767481095,inform_symptoms
"Pentear o cabelo sim,mas quando eu como a escovar os dentes eu fico com falta de ar",64,0.1275635898419759,inform_symptoms
"Não,na verdade eu sempre tive um pouco de ar quando começo a escovar os dentes,e quando eu vou dormi,porém à 3 dias as faltas de ar aumentaram,e eu acredito que foi sim devido o nariz entupido,mas não sei ao certo ;/",71,0.08252849576689969,inform_symptoms
"Oi, boa tarde , Benício",67,0.11796380701511344,greeting
A febre também vai e volta,82,0.16086319418747475,inform_symptoms
Desde segunda ou terça-feira,10,0.18881141799245127,inform
"Não tive contato com ninguém diagnosticado, tomei Benegripe, não fui ao médico por achar q essa era a recomendação no meu caso",80,0.12478815891439032,inform_symptoms
O que me intriga é que eu perdi totalmente o olfato,24,0.12950278896910838,inform_symptoms
Mas as vezes volta a aumentar,54,0.18376075056942154,inform_symptoms
Acho que é melhor ir lá então,83,0.15021292248491824,inform_symptoms
Obrigado.,62,0.13484777641106405,greeting
Eu quero fazer uma consulta Sou idoso tenho 68 estou com febre muita moleza no corpo dor de cabeça,45,0.11395945592582735,inform_symptoms
Mas estou com dores nas costas,45,0.13393038756815878,inform_symptoms
Não sou diabético Mas dou hipertenso e já tive AVC Tomo Enalapril de 20mg Hidroclorotiazida de 25mg AAS,15,0.15541172086352728,inform_medicine
A 2 meses fiz exames pra diabetes mas deu normal,56,0.1625118569893419,inform_symptoms
O que seria essa prostaçao ?,79,0.14098907386289672,request_inform
Tá com 6 meses,31,0.1612783892188263,inform_symptoms
Essa dor faz tempo é como se fosse osteoporose,24,0.13025667202041613,inform_symptoms
Ok obrigado,62,0.09988699003672896,greeting
Tá só aumentando a dor,6,0.19371765644903227,inform_symptoms
É uma tosse seca,81,0.19271667923477231,request_inform
Mas o nariz nem tá escorrendo e nem tá entupido,28,0.16296218307514576,inform_symptoms
Só a coceira seca na garganta,36,0.11793062666868159,inform_symptoms
Sim meus olhos estão todos doloridos parece que levei foi muro,38,0.17510154762071362,inform_symptoms
Não só tomo anticoncepcional,33,0.1414299570761718,inform
E aí doutora eu estou com coronavirus e vou morrer em casa,71,0.10415347776957495,inform_symptoms
Pois é mas não é uma dor de cabeça é uma coisa mais forte do que a dor de cabeça todo dolorido,24,0.10410823727077201,inform_symptoms
Tem hora que parece que a pessoa vai morrer de tanta dor na cabeça não consegue nem dormir,24,0.11261173285723003,inform_symptoms
Como assim intercalar que eu não sei,83,0.137964970571396,inform_symptoms
Aí doutora a pessoa fica boa só com esse remédio,24,0.14634761603647983,inform_symptoms
Pacajus Ceará rua Holanda Campelo  796,34,0.09842280652389168,inform
Meu marido,30,0.15878065801191343,inform
Estou nervosa confesso.,19,0.15400888964143222,inform_symptoms
Sem vontade de comer.,55,0.17095964497007565,inform_symptoms
Fico me policiando pra comer...cuido da casa. Só eu de mulher. Tenho esposo e 2 filhos (um de 3 anos e outro de 18),32,0.12685815050255755,inform_symptoms
"Não tenho febre, todos os dias verifico. Desde 19/03  não saio de casa. Fui ao supermercado 3 vezes. A última vez 20/04",56,0.11492620899705464,inform_symptoms
Eu tava dormindo bem. Sempre durmo bem,6,0.13296484609275916,inform_symptoms
Eu não deveria tomar algum remédio para ansiedade?,23,0.1036979652674026,request_inform
Também não.,74,0.1450010442245303,inform
"Esse bocejar com frequência, só não senti hj pela manhã. Acordei 6:30h",56,0.12651018261230862,inform_symptoms
Fico sem saber o que fazer Se me disserem para procurar um pronto socorro acho até que desmaio.,46,0.0889453044770927,inform
Sim. O ar vem.,48,0.19607800963674726,greeting
"Fico muito de boca fechada, puxo mais pelo nariz. Daí, de vez em quando bocejo",64,0.12891563692685393,inform_symptoms
Como poderia verificar o meu índice de oxigênio sem o oxímetro?,79,0.13891264413099125,request_inform
"Certa vez, vi que a quantidade de vezes no pulsar dá um indício. Outra pessoa verificando.",24,0.14261541286093493,inform_symptoms
"Tava deitada. Sempre que me levanto arroto, ontem também à noite me senti assim. Pensei em tomar luftal.",80,0.09334964833288883,inform_symptoms
Me deixam péssima.,7,0.1799335311300877,inform_symptoms
Só seo que tenho que tomar algo para me tranquilizar mais um pouco.,46,0.12473536422383347,inform
"Um tio meu tava assim esses dias e ele tem problemas cardíacos. Cheguei a dizer que era nervosismo, mas ele tá bem agora.",80,0.08125416908946548,inform_symptoms
Moro tão perto do PV,77,0.21913648965204935,inform
Tenho issec,8,0.1747540634290684,inform_symptoms
Mas não fui.,4,0.16933869869344054,inform
Não. Quero descansar um pouco.,48,0.18393125701980584,greeting
"Sentir febre 2 dias, dor no corpo",65,0.1383100829550038,inform_symptoms
Não sinto cheiro de nada,68,0.08767717401116615,inform_symptoms
Sempre dá 38,0,0.21033197190544362,inform_symptoms
Tenho diabete,8,0.11130397304119477,inform_symptoms
Tenho renite mas não tomo remédio diário,15,0.1544158560146932,inform_medicine
Posso tomar algum medicamento pra dor na garganta,55,0.16864005412701,inform_symptoms
E febre,13,0.21673859730210865,inform_symptoms
Ta com 10 dias,31,0.1214782747715043,inform_symptoms
"Comecei com a garganta coçando, dor de cabeça, moleza no corpo, e febre",52,0.08161171113051813,inform_symptoms
Depois fiquei sem sentir gosto e cheiro,68,0.11002289397167775,inform_symptoms
"Observo que qdo faço um pouco de esforço fico com falta de ar , mas é de leve",24,0.1061258704606931,inform_symptoms
"Hj amanheci com falta de ar e febre, mas agora estou sem febre, só com dorzinha de cabeça",60,0.06764066038312266,inform_symptoms
Posso tomar azitomicina 500mg?,25,0.13042072436755603,request_inform
Eu ainda não estou sentindo cheiro nem gosto,68,0.09500371896138837,inform_symptoms
Me ajude,7,0.1789713723005555,inform_symptoms
Um pouco cansada pq o nariz tá congestionado,28,0.15196487591144248,inform_symptoms
Cimegripe,29,0.16365501681896633,inform
"Aqui quem fala é Werica, estou mediando esse atendimento pq a Lucivania não conseguiu fazer do celular dela",80,0.1046849819421799,inform_symptoms
Pq fica difícil eu dizer pq ela estar sentindo,46,0.13866914605054914,inform
"Boa tarde. Sou profissional de saúde e moro com meus pais. Eu não estou sentindo nenhum sintoma, porém a minha mãe está apresentando há alguns dias ausência do paladar, diarreia e hoje amanheceu gripada. O que devo fazer?",60,0.07946932334632506,inform_symptoms
Toma losartana e atenolol para trancamento de HAS e arrítmia. E iniciou tratamento para ansiedade essa semana.,15,0.13590267630768982,inform_medicine
Meu esposo está doente,30,0.12629618041171375,inform
Gostaria de saber o que ele pode tomar,61,0.10380130252289665,request_inform
Vomitou também pq o estômago dele está sensível.,28,0.13333319213484907,inform_symptoms
Boa tarde Gabriela,67,0.14761173841172592,greeting
Meu pai passou a noite expirando ontem e agora esta com febre,56,0.1336206882708666,inform_symptoms
"Cleuza sim, falta de ar não",37,0.1209099410912512,inform_symptoms
Coriza,29,0.2178139834466506,inform
Ele tem pressão alta mais não toma nenhum medicamento,28,0.18566282770331322,inform_symptoms
"Sim foi,mas ele não toma o.medicamento pq não quer",78,0.0930861463687448,inform
Tenho um aparelho em casa,1,0.1800975699470947,inform
Sim foi,58,0.2016298063496602,inform
So quando esta alta ele toma,39,0.15801711052612244,inform_symptoms
Ok irei fazer isso,47,0.15437575533192105,inform
Não so isso,18,0.16159947890018078,greeting
"Estou com dores no corpo, tosse e com os meus olhos muito, mais nítido doloridos, não consigo nem olhar de lado, dor a trás dos olhos tbm e muita dor de cabeça",52,0.09569936806890034,inform_symptoms
Não!,74,0.16948678436745557,inform
Tá ok!!,48,0.17447720628341012,greeting
Muito obg pela atenção,63,0.15724106893598888,greeting
Nas UPA?.,44,0.1747391817936923,request_inform
Quando fico tossindo sinto um pouco de dor no peito,64,0.10572024883107234,inform_symptoms
Não sinto nem cheiro nem gosto das coisas,68,0.08278311972827812,inform_symptoms
"Iniciou dia 24 só com febre, dia 28 piorei da garganta",56,0.15327017306533997,inform_symptoms
Quando respiro fundo... do meio para o fim da respiração vai ficando difícil,64,0.13024940759800485,inform_symptoms
Mas não sinto falta de ar não,68,0.11898721706511872,inform_symptoms
"Mas eu tenho sinusite, acho q é por isso",83,0.11526138999166691,inform_symptoms
"Sinto o rosto dolorido como de outras vezes , a diferença é q quando eu tinha crise de sinusite eu sentia um cheiro ruim, mas agora eu não sinto cheiro",60,0.07722438434435785,inform_symptoms
"Não. Eu tentei ligar no posto, mas não atendeu. E não tiver como ir, pq é um pouco distante da minha casa",80,0.09883433400774466,inform_symptoms
Meu filho de 9 anos e meu marido,30,0.15881081957454313,inform
"Mas meu filho não teve muito sintomas, só no primeiro dia teve febre e garganta, mas já está melhor",80,0.10854965185304277,inform_symptoms
Queria saber se tem algo q eu possa tomar para essa secreção?,23,0.09882547186123802,request_inform
Quando eu estava com sinusite eu toma antibiótico...,39,0.1286562029718581,inform_symptoms
"Esse já é o 9 dia que to com mal estar, dor de cabeça e alguns dias sem paladar e olfato",52,0.10284416447354183,inform_symptoms
Ainda não melhorei,4,0.13902843584067148,inform
"Começaram dia 24/04  Tomei multigripe, mas já acabou e não comprei mais, nimesulida pra garganta e ontem comecei a tomar amoxicilina para inflamação do ouvido",80,0.09969764990749741,inform_symptoms
"To tomando remédios caseiros como mel com laranja, e sucos pra aumentar a imunidade",15,0.1339007514278412,inform_medicine
"Comecei sentindo febre na sexta a noite que durou ate o domingo, depois disso não tive mais febre então não fui na upa",56,0.09304446899608043,inform_symptoms
Na verdade não porque continuo trabalhando mesmo doente,83,0.15303092295217657,inform_symptoms
Minha patroa não me liberou pq acha que não é corona,78,0.11153936898683359,inform
"E trabalho como babá, estão tenho muito contato com as crianças",49,0.12085262521051121,inform_symptoms
"Hoje eu pedi folga porque não conseguir dormir a noite, mas já mandei as informações pra ela e um áudio explicando",49,0.09934007926996935,inform_symptoms
Estou esperando o retorno,41,0.18419407624028938,inform
"Não precisa, obrigada, eu tenho tentado manter a mente bem ocupada esses dias",49,0.1006364543281284,inform_symptoms
"Boa tarde. Ontem fui a emergência sentindo dificuldade pra respirar, e nao sinto cheiro nem gosto, nao to tendo febre, sou asmática e alérgica",60,0.09037467532676735,inform_symptoms
A medica passou a bombinha de Clenil e nimesulida 100mg pro vermelhidão na garganta,15,0.1355841731526657,inform_medicine
So a sensação,81,0.22853370207538015,request_inform
Minha mae é hipertensa,5,0.1456801747946418,inform
Estou com dores de cabeca a regiao do nariz ta ardendo e  dores no corpo,52,0.1011028708518309,inform_symptoms
Sim tenho toc e tomo sertralina mirtazapina e aldol,15,0.16635679478343302,inform_medicine
Hoje já faz uns 16 a 17 dias .,31,0.13653642974806046,inform_symptoms
"Se na próxima semana eu estiver totalmente melhor , eu posso viajar em transporte público?",23,0.11197845354692149,request_inform
Era somente isso mesmo . Obrigado!,48,0.14733059396521087,greeting
"hoje de madrugada estava com muita febre, no começo da madrugada tava 37,5 e como não tinha me medicado subiu pra 39",80,0.1065936515850654,inform_symptoms
