txt,label,distance,intent,annotated_txt
Estão tomando vitamina D e Kaloba,79,0.2757062386966045,inform_medicine,Estão tomando vitamina D e Kaloba
Pode doutora ??,72,0.2639839800587836,request_inform,Pode doutora ??
Pq ?,76,0.2682489725723915,request_inform,Pq ?
Será que ainda seria bom mandar manipular a hidroxicloroquina ?,61,0.4231589863553658,request_inform,Será que ainda seria bom mandar manipular a hidroxicloroquina ?
Porque vai demorar um pouco e as azitromicina já falta só 2 dias,42,0.3638279890389213,inform_medicine,Porque vai demorar um pouco e as azitromicina já falta só 2 dias
"Já que estão melhorando , é só esperar né",43,0.2916963014058727,inform,"Já que estão melhorando , é só esperar né"
"Essa doença tem melhora , e depois piora , ou depois que vem as melhoras , é só melhoras mesmo ?",23,0.341036016549995,request_inform,"Essa doença tem melhora , e depois piora , ou depois que vem as melhoras , é só melhoras mesmo ?"
Tiveram,12,0.2817914293595823,inform,Tiveram
Ele antes de ontem,10,0.1577795924480816,inform,Ele antes de ontem
E ela até ontem,10,0.2196944077209623,inform,E ela até ontem
"Ele sente muita dor de cabeça , todos os dias",59,0.2430199045212092,inform_symptoms,"Ele sente muita [dor de cabeça](SINTOMA) , todos os dias"
Perguntei pelas outras experiências,5,0.3356665493433889,inform,Perguntei pelas outras experiências
E sou mãe estou muito ansiosa,19,0.2162628255852698,inform_symptoms,E sou mãe estou muito ansiosa
E não posso ir pra perto,78,0.2520964447553724,inform,E não posso ir pra perto
Vou falar pra ele,47,0.2415861325452747,inform,Vou falar pra ele
Estou tentando,4,0.1848721995761882,inform,Estou tentando
Até Rivotril estou tomando,9,0.2755067445194494,inform_medicine,Até Rivotril estou tomando
"Tomei 5 anos atrás , por um problema , depressão",55,0.4017762706846953,inform_symptoms,"Tomei 5 anos atrás , por um problema , [depressão](SINTOMA)"
Então ontem consultei um médico amigo meu e ele me receitou,22,0.2983034542296467,inform_symptoms,Então ontem consultei um médico amigo meu e ele me receitou
Só posso tomar ele,72,0.2432714766376895,request_inform,Só posso tomar ele
"Antes foi uma neurologista que me passou outro ansiolítico , mas, entrei em Pânico e ela me disse que eu só poderia tomar ele",77,0.3147490345914606,inform,"Antes foi uma neurologista que me passou outro ansiolítico , mas, entrei em [Pânico](SINTOMA) e ela me disse que eu só poderia tomar ele"
Tenho Pânico com sedação,55,0.342165143937823,inform_symptoms,Tenho [Pânico](SINTOMA) com sedação
"Vc está me vendo bem , ontem eu gritava desesperada , é minha única filha",22,0.3899747821277708,inform_symptoms,"Vc está me vendo bem , ontem eu gritava desesperada , é minha única filha"
E estou me sentindo impotente,19,0.2206454720832835,inform_symptoms,E estou me sentindo impotente
Não posso está perto,78,0.2471759419987509,inform,Não posso está perto
"Sou do grupo de risco , não posso me arriscar",46,0.3416407192305525,inform,"Sou do grupo de risco , não posso me arriscar"
Verdade,35,0.3461383815279633,inform_symptoms,Verdade
Não estou vendo nada,78,0.1882848950783173,inform,Não estou vendo nada
"Só pesquisando sobre os testes , vou pagar é o jeito",25,0.4019491128516452,request_inform,"Só pesquisando sobre os testes , vou pagar é o jeito"
Você poderia me explicar sobre qual teste seria o melhor nesse momento,25,0.3197564091935503,request_inform,Você poderia me explicar sobre qual teste seria o melhor nesse momento
"A 4 dias ela , ele tá desde sábado passado",31,0.2967073662274136,inform,"A 4 dias ela , ele tá desde sábado passado"
"Mas, sempre os dois juntos",40,0.2349523326434714,inform_symptoms,"Mas, sempre os dois juntos"
"Ela disse que estava sentindo mal estar e dor na barriga desde sábado tbm , mas, não sei se se caracteriza como sintomas de covid",68,0.3234243833055987,inform_symptoms,"Ela disse que estava sentindo [mal estar](SINTOMA) e dor na barriga desde sábado tbm , mas, não sei se se caracteriza como sintomas de covid"
"Ah , pois é",58,0.2405131951729505,inform,"Ah , pois é"
Ela acha que já estava sentindo junto com ele,24,0.3147450915322664,inform,Ela acha que já estava sentindo junto com ele
"Mas, eu agendei para terça feira ,",40,0.366970072684306,inform_symptoms,"Mas, eu agendei para terça feira ,"
Acho que dar certo né,24,0.1966771689280745,inform,Acho que dar certo né
"Eu queria muito conseguir gratuito , é muito caro",6,0.3507144893603516,request_inform,"Eu queria muito conseguir gratuito , é muito caro"
Só não será mais vc né,78,0.3296959597680532,inform,Só não será mais vc né
Já vai ser outra pessoa,5,0.309511085399599,inform,Já vai ser outra pessoa
"Tá certo,",58,0.202566964855604,inform,"Tá certo,"
"Tá bom, entendi",67,0.2913935479022627,inform,"Tá bom, entendi"
E o outro teste como seria ?,25,0.2732963352775233,request_inform,E o outro teste como seria ?
E pode ser qualquer dia ?,72,0.2673594921848972,request_inform,E pode ser qualquer dia ?
"Esses testes podem ser feitos , tipo com 14 dias pra saber se a pessoa tá curada ?",25,0.3102761005321289,request_inform,"Esses testes podem ser feitos , tipo com 14 dias pra saber se a pessoa tá curada ?"
Será que mostra a cura ?,61,0.3741777117781425,request_inform,Será que mostra a cura ?
"Então é mais pra saber se a pessoa teve contato com o vírus , isto é teve covid",29,0.3899949389709829,request_inform,"Então é mais pra saber se a pessoa teve contato com o vírus , isto é teve covid"
"Aí eu poderei chegar perto , é isso ?",72,0.3402350389003384,request_inform,"Aí eu poderei chegar perto , é isso ?"
Ou vou ter que esperar mais tempo ?,61,0.2367534854227616,request_inform,Ou vou ter que esperar mais tempo ?
"Tá certo, Dra muito obrigada",63,0.1385727159865813,greeting,"Tá certo, Dra muito obrigada"
Gostei demais de todas as explicações e paciência ... Obrigada,20,0.3456001894925036,greeting,Gostei demais de todas as explicações e paciência ... Obrigada
Gratidão,35,0.3797323065976538,inform_symptoms,Gratidão
Acho que não doutora,24,0.2793803542892081,inform,Acho que não doutora
Mais não sou eu q estou com sintomas,38,0.2095072012401058,inform_symptoms,Mais não sou eu q estou com sintomas
É o meu irmão,32,0.2080555352338949,inform,É o meu irmão
Estou preocupada pq ele passou o dia com mal estar...não teve febre...pressao 8x11 os batimentos cardíacos 102,68,0.3496221717127834,inform_symptoms,Estou preocupada pq ele passou o dia com [mal estar](SINTOMA)...não teve [febre](SINTOMA)...pressao 8x11 os batimentos cardíacos 102
Ele teve um infarto aos 19anos ....tem 45,17,0.4183956262444613,inform,Ele teve um infarto aos 19anos ....tem 45
Com um aparelho q comprei na farmácia,53,0.274814395169906,request_inform,Com um aparelho q comprei na farmácia
Na verdade apareceu 110x80,5,0.3807769447318481,inform,Na verdade apareceu 110x80
Certo....mais fique preocupada c os batimentos,55,0.4025710496784389,inform_symptoms,Certo....mais fique preocupada c os batimentos
Acho q é alto né isso?,24,0.3459680500118721,inform,Acho q é alto né isso?
"Não soube dizer direito, falou q tinha comido um queijo coalho e achou muito salgado e não tinha se sentido bem após ter comido....",66,0.4189317042961865,inform,"Não soube dizer direito, falou q tinha comido um queijo coalho e achou muito salgado e não tinha se sentido bem após ter comido...."
Com o mesmo aparelho,5,0.3785233247414102,inform,Com o mesmo aparelho
Que verifiquei a pressão,7,0.4340824057423119,inform_symptoms,Que verifiquei a pressão
Ai depois verifiquei a minha pressão  p ve se o aparelho estava certo....ai o resultado do meu foi 88 os batimentos,25,0.4372231734812231,request_inform,Ai depois verifiquei a minha pressão  p ve se o aparelho estava certo....ai o resultado do meu foi 88 os batimentos
Pois é....o q eu faço já q o dele deu alto?,11,0.3699502728191864,request_inform,Pois é....o q eu faço já q o dele deu alto?
Eu pergunto é considerado alto esse resultado???,24,0.3742707147386808,inform,Eu pergunto é considerado alto esse resultado???
um mal estar....,50,0.3859849441921757,inform_symptoms,um [mal estar](SINTOMA)....
Dei Buscopan para ele tomar as 19h,16,0.4558077418300442,inform,Dei Buscopan para ele tomar as 19h
Há ele sentiu dor de cabeça também,65,0.2234668868415037,inform_symptoms,Há ele sentiu [dor de cabeça](SINTOMA) também
Ele tomou dorflex e a dor de cabeça passou,59,0.3103539837748554,inform_symptoms,Ele tomou dorflex e a [dor de cabeça](SINTOMA) passou
Correto,12,0.2904811205221242,inform,Correto
O que o Dr. (a) pode me orientar se ele amanhecer c os batimentos com esse resultado?,23,0.3675988607914939,request_inform,O que o Dr. (a) pode me orientar se ele amanhecer c os batimentos com esse resultado?
"Então  amanhã vou ficar atenta....muito obrigada, boa noite!!",20,0.3603027039600094,greeting,"Então  amanhã vou ficar atenta....muito obrigada, boa noite!!"
"Tá certo, muito obrigada",63,0.079168002900037,greeting,"Tá certo, muito obrigada"
Ele não está trabalhando,78,0.2261774087149911,inform,Ele não está trabalhando
José Mendonça dos Santos 03-05-1976,34,0.4914086647677089,inform,José Mendonça dos Santos 03-05-1976
"Estou com alguns sintomas ,mas não sei se é  o covid19",38,0.2128984917219269,inform_symptoms,"Estou com alguns sintomas ,mas não sei se é  o covid19"
Febril,13,0.2673178232821847,inform_symptoms,[Febril](SINTOMA)
Garganta arranhando,36,0.2874861161257639,inform_symptoms,[Garganta](SINTOMA) arranhando
Dores no corpo todo.,65,0.2493598167394132,inform_symptoms,[Dores](SINTOMA) no corpo todo.
"Não medi,só a sensação.",45,0.482659076198628,inform_symptoms,"Não medi,só a sensação."
Hj o primeiro dia,31,0.2208060568364221,inform,Hj o primeiro dia
No caso tenho uma filha de 5 anos. Como faço pra deixa- lá com alguém? Se ela tá comigo e estiver doente mas sem.sintimas?,17,0.3218207663608521,inform,No caso tenho uma filha de 5 anos. Como faço pra deixa- lá com alguém? Se ela tá comigo e estiver doente mas sem.sintimas?
"Tenho meus pais,mas é  um risco pra eles.",17,0.3642241225680717,inform,"Tenho meus pais,mas é  um risco pra eles."
Não. Obg.,18,0.3240088902949617,inform,Não. Obg.
Obg. Boa noite.,14,0.1694719225471292,greeting,Obg. Boa noite.
"Estou sentindo um vazio no estômago,  sem vontade de comer e vomitei agora a pouco",70,0.2813357015859918,inform_symptoms,"Estou sentindo um vazio no estômago,  sem vontade de comer e vomitei agora a pouco"
"Tive dor corpo, principalmente nos braços no começo da semana",59,0.2196053800519247,inform_symptoms,"Tive [dor](SINTOMA) corpo, principalmente nos braços no começo da semana"
E estou com tosse e secreção,28,0.2504765701682737,inform_symptoms,E estou com [tosse](SINTOMA) e secreção
Domingo passado,21,0.1906434740355744,inform,Domingo passado
Sou hipertenso,73,0.2089205887172843,inform_symptoms,Sou [hipertenso](SINTOMA)
"Certo,  Obrigada",63,0.0716696143054154,greeting,"Certo,  Obrigada"
"Tudo começou quarta feira, a tardezinha me deitei e percebi que estava com moleza no corpo e quente, só q não tirei a temperatura, aí a noite meu nariz ficou como se eu estivesse gripada, muita corisa, garganta ardida e aquela tosse seca chata",71,0.2267366630480961,inform_symptoms,"Tudo começou quarta feira, a tardezinha me deitei e percebi que estava com moleza no corpo e quente, só q não tirei a temperatura, aí a noite meu nariz ficou como se eu estivesse gripada, muita corisa, garganta ardida e aquela [tosse](SINTOMA) seca chata"
P conseguir dormir tomei 1 multigrip,75,0.3832602310087329,inform,P conseguir dormir tomei 1 multigrip
"Aí de manhã na quinta acordei toda quebrada como se estivesse com a chikungunha, dores nas articulações e também notei q estava quente, vi tomei paracetamol 750 g",71,0.3272396578833798,inform_symptoms,"Aí de manhã na quinta acordei toda quebrada como se estivesse com a chikungunha, dores nas articulações e também notei q estava quente, vi tomei paracetamol 750 g"
Só que o que está me incomodando mais e o meu nariz,28,0.2405368169087877,inform_symptoms,Só que o que está me incomodando mais e o meu nariz
Posso tomar loratadina,72,0.2217759021929471,request_inform,Posso tomar loratadina
"Não, pois não tenho termometro",33,0.2175728789892179,inform_symptoms,"Não, pois não tenho termometro"
Mais sempre q tomava paracetamol eu soava em seguida,44,0.1918838192067088,inform_medicine,Mais sempre q tomava paracetamol eu soava em seguida
Demora,35,0.3244364634557332,inform_symptoms,Demora
Tenho problema de enxaqueca,7,0.2197093780546877,inform_symptoms,Tenho problema de [enxaqueca](SINTOMA)
"Graças a Deus q não estou em crise esses dias, só que pela manhã acordo com dor de cabeca",71,0.3839712982423665,inform_symptoms,"Graças a Deus q não estou em crise esses dias, só que pela manhã acordo com dor de cabeca"
Mais tomo o paracetamol aí passa,44,0.1427960918595733,inform_medicine,Mais tomo o paracetamol aí passa
"Sim, só que não é sem parar",58,0.3433124484103012,inform,"Sim, só que não é sem parar"
"No primeiro dia eu senti, só que não sei se foi por que estava com o nariz entupido, aí a gente já fica comedo",71,0.3662215875762123,inform_symptoms,"No primeiro dia eu senti, só que não sei se foi por que estava com o [nariz](SINTOMA) entupido, aí a gente já fica comedo"
As vezes o medo faz vc sentir falta de ar,64,0.257132554330755,inform_symptoms,As vezes o medo faz vc sentir [falta de ar](SINTOMA)
"Sim, sou aquelas pessoa q não gosto de ficar deitada, e noto quando eu me deito eu fico mole",75,0.3160767631604719,inform,"Sim, sou aquelas pessoa q não gosto de ficar deitada, e noto quando eu me deito eu fico mole"
"Não, só no 1 dia que eu senti nas mãos",45,0.3104035866203233,inform_symptoms,"Não, só no 1 dia que eu senti nas mãos"
"Forte não, só o corpo dolorido",59,0.3239968313755307,inform_symptoms,"Forte não, só o corpo [dolorido](SINTOMA)"
O que mais ta me incomodando agora é o meu nariz,28,0.2467454284174234,inform_symptoms,O que mais ta me incomodando agora é o meu nariz
Tomo da enxaqueca,74,0.4032680343746461,inform_medicine,Tomo da [enxaqueca](SINTOMA)
Todo dia é tratamento,31,0.3508986072863932,inform,Todo dia é tratamento
E tomo também muito dorflex,19,0.3222129102111617,inform_symptoms,E tomo também muito dorflex
Tomo esses 2 p enxaqueca,9,0.3520637270851656,inform_medicine,Tomo esses 2 p [enxaqueca](SINTOMA)
E quanto medicação,54,0.2732564853907239,inform,E quanto medicação
Obrigado pela atenção,20,0.1197265588139665,greeting,Obrigado pela atenção
Ta,12,0.2456458409348151,inform,Ta
"Não, obrigado",62,0.0509191202666836,greeting,"Não, obrigado"
"Somente nos primeiros dias, acho no primeiro dia apenas",31,0.3138602162702605,inform,"Somente nos primeiros dias, acho no primeiro dia apenas"
Meu maior problema é a tosse pq domingo faz 3 semanas,56,0.2778574880140423,inform_symptoms,Meu maior problema é a [tosse](SINTOMA) pq domingo faz 3 semanas
Já tomei 3 tipos de xarope,54,0.2974183771973709,inform,Já tomei 3 tipos de xarope
Nem expectora e nem passa,78,0.2783933191633569,inform,Nem expectora e nem passa
Só a tosse seca,74,0.2897096973981973,inform_medicine,Só a [tosse seca](SINTOMA)
"Tive dor de barriga na semana passada tbm, uns 2, 3 dias",56,0.2529731189227637,inform_symptoms,"Tive [dor de](SINTOMA) barriga na semana passada tbm, uns 2, 3 dias"
