txt,label,distance,intent,annotated_txt
Sem visitas e sem saídas,13,0.0920844241159163,inform_symptoms,Sem visitas e sem saídas
Ontem a noite,80,0.2022065488326364,greeting,Ontem a noite
Dipirona e loratadina,4,0.0177138232106007,inform_medicine,Dipirona e loratadina
Vou tomar de novo,43,0.1975351056102652,inform_symptoms,Vou tomar de novo
4 da manha,38,0.3339490514021466,inform,4 da manha
"Oi, sou João Desde ontem estou com garganta doendo, dor de cabeça, dor no corpo e um pouco de calafrios.",50,0.1113016531605292,inform_symptoms,"Oi, sou João Desde ontem estou com garganta doendo, [dor de cabeça](SINTOMA), dor no corpo e um pouco de calafrios."
Mandei a mesg,84,0.1192181390547468,inform_symptoms,Mandei a mesg
"Não fui ao médico, Pensei ser um resfriado",2,0.1172596571139904,inform,"Não fui ao médico, Pensei ser um resfriado"
E tô expectorando um pouco,15,0.2196330566218344,inform_symptoms,E tô expectorando um pouco
Tenho dúvidas se procuro um medico por esta sentindo dor na caixa tórax,75,0.1579133796639155,inform,Tenho dúvidas se procuro um medico por esta sentindo [dor](SINTOMA) na caixa tórax
Mas nao sinto febre,44,0.227211697961704,inform,Mas nao sinto [febre](SINTOMA)
A pergunta e se procuro um serviço de saude,50,0.1066743699340383,inform_symptoms,A pergunta e se procuro um serviço de saude
Pois tenho febre e vi que um dos sintomas do corona e um incômodo na caixa tórax que pode acontecer,9,0.1020202840051938,inform_symptoms,Pois tenho [febre](SINTOMA) e vi que um dos sintomas do corona e um incômodo na caixa tórax que pode acontecer
Mas nao tenho febre e nao estou tossindo,0,0.1594552354612971,inform_symptoms,Mas nao tenho [febre](SINTOMA) e nao estou [tossindo](SINTOMA)
Nao tenho febre,0,0.1999828847294316,inform_symptoms,Nao tenho [febre](SINTOMA)
Desde que comecei a sentir os sintomas nao sinto febre,75,0.1619163044136942,inform,Desde que comecei a sentir os sintomas nao sinto [febre](SINTOMA)
"Olá bom dia me chamo Fernanda ,estou com o meu esposo doente com gripe ,hoje está fazendo 8 dias ,no primeiro dia ele tava só com coriza ,no dia seguinte ele já amanheceu com febre ,a febre ele teve só dois dias ,hoje ele está sem febre mais está com muita tosse ,já dei vários remédios mais não está adiantando ,já dei celerge , mais a tosse continua ,ontem dei outro expectorante o expec mais ainda continua com tosse , gostaria que vocês avaliasse e me desse retorno ,por favor",9,0.0707745780905818,inform_symptoms,"Olá bom dia me chamo Fernanda ,estou com o meu esposo doente com gripe ,hoje está fazendo 8 dias ,no primeiro dia ele tava só com [coriza](SINTOMA) ,no dia seguinte ele já amanheceu com [febre](SINTOMA) ,a [febre](SINTOMA) ele teve só dois dias ,hoje ele está sem [febre](SINTOMA) mais está com muita [tosse](SINTOMA) ,já dei vários remédios mais não está adiantando ,já dei celerge , mais a [tosse](SINTOMA) continua ,ontem dei outro expectorante o expec mais ainda continua com [tosse](SINTOMA) , gostaria que vocês avaliasse e me desse retorno ,por favor"
A febre ele só teve dois dias,28,0.2774150862004634,inform_symptoms,A [febre](SINTOMA) ele só teve dois dias
Depois não teve mais sintomas,53,0.1358272942469945,inform_symptoms,Depois não teve mais sintomas
Ficou claro muito obrigado pela sua ajuda,1,0.1609617773202335,greeting,Ficou claro muito obrigado pela sua ajuda
Estou sentindo febre e dor de garganta desde de terça feira,43,0.0905880151522073,inform_symptoms,Estou sentindo [febre](SINTOMA) e [dor de garganta](SINTOMA) desde de terça feira
Estou tomando amoxilina e gostaria de saber e estou com covid e possivel saber ?,4,0.1276102277616912,inform_medicine,Estou tomando amoxilina e gostaria de saber e estou com covid e possivel saber ?
A febre vem e volta sempre,23,0.1902278745034464,inform,A [febre](SINTOMA) vem e volta sempre
Ai tomo dipirona,27,0.2546559846204335,inform_medicine,Ai tomo dipirona
A garganta inflamou e esta com pouco de pus,50,0.1389114800848073,inform_symptoms,A garganta inflamou e esta com pouco de pus
De terça,87,0.0434698459454522,inform_symptoms,De terça
Ai acelera e sinto cansaço,4,0.178739497275203,inform_medicine,Ai acelera e sinto [cansaço](SINTOMA)
Ta certo vou tomar ate amanha se n melhorar na segunda procuro atendimento médico,14,0.2796269346868221,greeting,Ta certo vou tomar ate amanha se n melhorar na segunda procuro atendimento médico
Estou passando por um sério problema de ansiedade,77,0.1241327078462296,inform_symptoms,Estou passando por um sério problema de [ansiedade](SINTOMA)
Mais sinto que nesse momento estou com uma crise atacada,75,0.1508994802609761,inform,Mais sinto que nesse momento estou com uma crise atacada
Sinto meu corpo fraco,82,0.1826346348764009,inform_symptoms,Sinto meu corpo fraco
Acredito que medo,75,0.1320510669737652,inform,Acredito que medo
Dor não é nem falta de ar,56,0.1399229823633225,inform_symptoms,Dor não é nem [falta de ar](SINTOMA)
Uma sensação de medo,43,0.1549748645777247,inform_symptoms,Uma sensação de medo
Já tive várias crises,33,0.3810901745735402,inform_symptoms,Já tive várias crises
Mais já sente algo parecido,53,0.1582528907982062,inform_symptoms,Mais já sente algo parecido
Mais sempre que estou bem calmo me sinto bem melhor,53,0.1798451001338603,inform_symptoms,Mais sempre que estou bem calmo me sinto bem melhor
As vezes lendo ou quando consigo consertar em um filme,78,0.2096253529032212,request_inform,As vezes lendo ou quando consigo consertar em um filme
Tá tranquilo,51,0.2163987480750844,greeting,Tá tranquilo
Vou trabalhar minha mente e vou ficar bem,62,0.1773915066708615,inform_symptoms,Vou trabalhar minha mente e vou ficar bem
"Estava com dor de cabeça, tosse, dor de garganta e perca do olfato e paladar. Hoje os sintomas como dor de garganta pioraram pioraram e continuo sem os sentidos. E me sentindo fraca",50,0.0684457175990232,inform_symptoms,"Estava com [dor de cabeça](SINTOMA), [tosse](SINTOMA), [dor de garganta](SINTOMA) e perca do olfato e paladar. Hoje os sintomas como [dor de garganta](SINTOMA) pioraram pioraram e continuo sem os sentidos. E me sentindo fraca"
"Hoje estou com dor na garganta. Sem sentir cheiro algum e sem paladar e fraqueza, sem forças forças pra fazer nada",13,0.1487348946624821,inform_symptoms,"Hoje estou com dor na [garganta](SINTOMA). Sem sentir cheiro algum e sem paladar e [fraqueza](SINTOMA), sem forças forças pra fazer nada"
"Tudo bem, obrigada",57,0.1090405411612234,greeting,"Tudo bem, obrigada"
Estou com febre a 4 dias e não estou sentindo cheiro e nem gosto,5,0.1493562592998052,inform_symptoms,Estou com [febre](SINTOMA) a 4 dias e não estou sentindo cheiro e nem gosto
Já fui na upa e me dizeram que poderia estar com o vírus . Gostaria de fazer o teste rápido,9,0.091719345205386,inform_symptoms,Já fui na upa e me dizeram que poderia estar com o vírus . Gostaria de fazer o teste rápido
Porque tenho um filho com problemas renais e asma e estou com medo,15,0.1554689035064379,inform_symptoms,Porque tenho um filho com problemas renais e [asma](SINTOMA) e estou com medo
Trabalho na saúde,37,0.2026449764051267,inform_symptoms,Trabalho na saúde
Mas já diminuiu bastante,44,0.1856621571340341,inform,Mas já diminuiu bastante
Ainda estou com tosse,74,0.2227610902340626,inform_symptoms,Ainda estou com [tosse](SINTOMA)
Estou um pouco nevosa,11,0.040175017788776,inform_symptoms,Estou um pouco nevosa
Estou com 2 dia quer estou assim não sei se é uma virose ou outra coisa queria uma orientação com u. Médico sou hipertensa e prediabetica,9,0.1087091088425223,inform_symptoms,Estou com 2 dia quer estou assim não sei se é uma virose ou outra coisa queria uma orientação com u. Médico sou hipertensa e prediabetica
Dor do peito enxaqueca tonturas a respiração o pouco puchanda,47,0.2475684000288337,request_inform,Dor do peito [enxaqueca](SINTOMA) tonturas a respiração o pouco puchanda
Estou um pouco Prelcupada pq não sei se é só uma virose queria mas orientação a dois dia tou sentindo esse sintoma sou hipertensa e prediabetica estou fazendo a quaretena a 2 messes,9,0.1133952165218726,inform_symptoms,Estou um pouco Prelcupada pq não sei se é só uma virose queria mas orientação a dois dia tou sentindo esse sintoma sou hipertensa e prediabetica estou fazendo a quaretena a 2 messes
E preculpada,4,0.0177138236731921,inform_medicine,E preculpada
Um negócio ruim na cabeça sem poder dormir,37,0.2038056634271683,inform_symptoms,Um negócio ruim na cabeça sem poder dormir
Uma perturbação,54,0.1374458286769594,inform_medicine,Uma perturbação
Não..  por conto de o risco ser maior.  Ela até antes tinha melhorado,77,0.1221666028113163,inform_symptoms,Não..  por conto de o risco ser maior.  Ela até antes tinha melhorado
Agora sente só dor de cabeça e dor no corpo,86,0.1021078870923023,inform_symptoms,Agora sente só [dor de cabeça](SINTOMA) e dor no corpo
Mas medimos,44,0.0766021682347579,inform,Mas medimos
Mas toma o remédio pra isso já,44,0.1912635271116,inform,Mas toma o remédio pra isso já
Mas hj melhor que ontem,44,0.1311580295170519,inform,Mas hj melhor que ontem
"Hoje estou bem, o alfabeto esta voltando junto com o paladar.",60,0.1296186285946456,request_inform,"Hoje estou bem, o alfabeto esta voltando junto com o paladar."
Já estou a mais de uma semana com o sintomas,77,0.1397331498249262,inform_symptoms,Já estou a mais de uma semana com o sintomas
Não fui ao médico.,2,0.084372332403555,inform,Não fui ao médico.
"Faz 8 dias que fui tirar poeira do assento do sofá. Espirrei, tive febre. Agora estou com diarreia e desde terça-feira estou sem sentir cheiro. Sinto gosto.",59,0.1091345126406493,inform_symptoms,"Faz 8 dias que fui tirar poeira do assento do sofá. Espirrei, tive [febre](SINTOMA). Agora estou com diarreia e desde terça-feira estou sem sentir cheiro. Sinto gosto."
Não. O está incomodando é não senti o cheiro. O que é isto. Tomei soro caseiro e melhorei da diarréia.,60,0.111928609872857,request_inform,Não. O está incomodando é não senti o cheiro. O que é isto. Tomei soro caseiro e melhorei da [diarréia](SINTOMA).
Tenho 64 anos.,39,0.3013137480780247,inform_medicine,Tenho 64 anos.
Lá é Upa. O atendimento é só casos graves. A gente vê na tv que pessoas não estão tendo atendimento.,89,0.1234489290222303,inform_symptoms,Lá é Upa. O atendimento é só casos graves. A gente vê na tv que pessoas não estão tendo atendimento.
"A passou acabei de tomar dipirona, mais estou com muita dor na barriga e não consigo se alimentar",9,0.1208127942114501,inform_symptoms,"A passou acabei de tomar dipirona, mais estou com muita [dor](SINTOMA) na barriga e não consigo se alimentar"
Febre,28,0.389626512073005,inform_symptoms,[Febre](SINTOMA)
"A febre agora passou, mais estou sem sentir gosto e cheiro e não consigo mim alimentar sinto muita dor na barriga",49,0.1344551943130334,inform_symptoms,"A [febre](SINTOMA) agora passou, mais estou sem sentir gosto e cheiro e não consigo mim alimentar sinto muita [dor](SINTOMA) na barriga"
"Sim, dipirona",61,0.0345924930183599,inform,"Sim, dipirona"
O que estou sentindo agora é muita dor de barriga e cabeça,9,0.1031364620157928,inform_symptoms,O que estou sentindo agora é muita dor de barriga e cabeça
"Não, mais é preta",19,0.1584112644744242,inform,"Não, mais é preta"
É aperto como se fosse um peso no meu estômago,81,0.142986028155248,inform_symptoms,É aperto como se fosse um peso no meu estômago
A diarréia come a três dias,84,0.1990112611732658,inform_symptoms,A [diarréia](SINTOMA) come a três dias
Começou segunda feira,8,0.2876180116035923,inform,Começou segunda feira
Não lembro o dia,60,0.1345145746559292,request_inform,Não lembro o dia
"Só em casa, tomando apenas dipirona",46,0.174082005501216,request_inform,"Só em casa, tomando apenas dipirona"
"Então,continuo tomando de dipirona né, e pra dor de barriga tomo o que",77,0.0938299383443999,inform_symptoms,"Então,continuo tomando de dipirona né, e pra [dor de](SINTOMA) barriga tomo o que"
Ok Obrigada,88,0.0671084134238166,greeting,Ok Obrigada
Sim tenho interesse,22,0.0350468024081994,inform,Sim tenho interesse
Oi estou com muito medo desse vírus,74,0.1939395704925456,inform_symptoms,Oi estou com muito medo desse vírus
"Tive febre 37,8 e tô com muita dor de cabeça no corpo e dor de barriga e diarréia",86,0.1019818567676003,inform_symptoms,"Tive [febre](SINTOMA) 37,8 e tô com muita [dor de cabeça](SINTOMA) no corpo e dor de barriga e [diarréia](SINTOMA)"
Gosto mais não consigo,30,0.0874079427024904,inform_symptoms,Gosto mais não consigo
Sinto muita dor de cabeça e nos olhos,86,0.0903059587756488,inform_symptoms,Sinto muita [dor de cabeça](SINTOMA) e nos olhos
Eu tento,32,0.0552220876230594,inform_symptoms,Eu tento
Não consigo,30,0.0297429515727141,inform_symptoms,Não consigo
Eu tenho amigdalite,32,0.055222087379817,inform_symptoms,Eu tenho [amigdalite](SINTOMA)
Aí como vou saber se é covid ou amigdalite?,81,0.1121941536015024,inform_symptoms,Aí como vou saber se é covid ou [amigdalite](SINTOMA)?
Sério?,47,0.0988675925025678,request_inform,Sério?
Só mais uma pergunta,63,0.1431038730408664,inform,Só mais uma pergunta
O que devo fazer pra alimentação?,60,0.1617420264534268,request_inform,O que devo fazer pra alimentação?
"Frutas cítricas pode ? Limão, laranja?",47,0.2467450073242378,request_inform,"Frutas cítricas pode ? Limão, laranja?"
"sintomas  da covid a 5 dias .2 dias atrás  sem febre. Ainda tosse , dor nas articulações  Marido sintomático",55,0.1923576585190328,inform_medicine,"sintomas  da covid a 5 dias .2 dias atrás  sem [febre](SINTOMA). Ainda [tosse](SINTOMA) , [dor nas articulações](SINTOMA)  Marido sintomático"
Meu,82,0.1448700199908595,inform_symptoms,Meu
"Hidroclorotiazida, lozartana",76,0.1634374628442612,inform_medicine,"Hidroclorotiazida, lozartana"
Sem paladar e olfato  dor no corpo,26,0.1833853326190795,inform_symptoms,Sem paladar e olfato  [dor](SINTOMA) no corpo
Para ambos,52,0.1679842891413677,inform_symptoms,Para ambos
Tenho uma filha de 16 anos que tbm perdeu  o olfato  e paladar  e congestionada,50,0.1139455749595025,inform_symptoms,Tenho uma filha de 16 anos que tbm perdeu  o olfato  e paladar  e congestionada
Estou sem olfato e paladar e cansaço,4,0.1385187602715124,inform_medicine,Estou sem olfato e paladar e [cansaço](SINTOMA)
Agora meu esposo estar com febre,82,0.1858065159422494,inform_symptoms,Agora meu esposo estar com [febre](SINTOMA)
Começou hoje não chegar ser falta de ar mais é  como fosse uma fraqueza,56,0.1227432840033309,inform_symptoms,Começou hoje não chegar ser [falta de ar](SINTOMA) mais é  como fosse uma [fraqueza](SINTOMA)
e não mi dizem nada,49,0.1396662885948195,inform_symptoms,e não mi dizem nada
O meu esposo estar com uma febre mais de uma semana,56,0.1248946016372459,inform_symptoms,O meu esposo estar com uma [febre](SINTOMA) mais de uma semana
"Boa Tarde, estou bem preocupado",79,0.1242769916485315,greeting,"Boa Tarde, estou bem preocupado"
Minha respiração está tão pesada,62,0.1483791609337555,inform_symptoms,Minha respiração está tão pesada
Que fico com muito medo,74,0.181137589937571,inform_symptoms,Que fico com muito medo
