txt,label,distance,intent,annotated_txt
Obrigada  voces São  muito importante  nesse momento de tantas coisas como medo e angustia,46,0.2147098146899012,inform,Obrigada  voces São  muito importante  nesse momento de tantas coisas como medo e angustia
Hoje so o nariz escorrendo um pouco e dor no corpo  mais esta pouca e meu nariz so ardia muito e nao tava com coriz so nos primeiro diad,71,0.1053106021635658,inform_symptoms,Hoje so o [nariz escorrendo](SINTOMA) um pouco e dor no corpo  mais esta pouca e meu nariz so ardia muito e nao tava com coriz so nos primeiro diad
E hoje volto a escorre,85,0.2599537625025594,inform_symptoms,E hoje volto a escorre
To me sentindo  bem melhor so meu palada e cheiro nao bolto,33,0.157459449330918,inform_symptoms,To me sentindo  bem melhor so meu palada e cheiro nao bolto
Volto,35,0.3722730006835284,inform,Volto
Termino meu ante viral hoje que faz cinco dias que foi passado pelo medico do posto com fui orintada a ir pois como tenho doença  alto imune,60,0.1310097744568772,inform_symptoms,Termino meu ante viral hoje que faz cinco dias que foi passado pelo medico do posto com fui orintada a ir pois como tenho doença  alto imune
E teve tuberculose  e menigite,38,0.2473884672951505,inform_symptoms,E teve [tuberculose](SINTOMA)  e [menigite](SINTOMA)
Mais graça  a Deus  estou   me sentindo bem hoje mais ontem tava ruim anoite foi muito difícil  por conta do nariz estupido e ardia muito,68,0.1255990894455012,inform_symptoms,Mais graça  a Deus  estou   me sentindo bem hoje mais ontem tava ruim anoite foi muito difícil  por conta do [nariz](SINTOMA) estupido e ardia muito
Descinforto e muitas dores muscula no corpo,69,0.1335690814366971,inform_symptoms,Descinforto e muitas dores muscula no corpo
So nao esto dormindo ja volte a comer pois nao tava comendo nada,60,0.1742483707577463,inform_symptoms,So nao esto dormindo ja volte a comer pois nao tava comendo nada
So suco,15,0.3402989193339696,inform_medicine,So suco
To muito  feliz de verdade pois foi Deus que colocou  vocês  ai pois eu tava com depressão  medo choro de tanto medo dessa doença  mais vocês me acalmaram  so muito grata por todo,60,0.1349003715224612,inform_symptoms,To muito  feliz de verdade pois foi Deus que colocou  vocês  ai pois eu tava com [depressão](SINTOMA)  medo choro de tanto medo dessa doença  mais vocês me acalmaram  so muito grata por todo
So o medo dexa a pessoa  mais doente pois meu medo tava maoir que meus sintomas,60,0.1677274799901025,inform_symptoms,So o medo dexa a pessoa  mais doente pois meu medo tava maoir que meus sintomas
Me sente so mundo em sabe que nao pode ir no medico isso me dava mais dessepero muito obrigada  Deus abençoe  vocês,46,0.1467132358374265,inform,Me sente so mundo em sabe que nao pode ir no medico isso me dava mais dessepero muito obrigada  Deus abençoe  vocês
Sera que ja to fora de perigo?,76,0.166793528869249,request_inform,Sera que ja to fora de perigo?
So consegui porque sente que tinha alguém  ai que ia me ajuda se eu presisase,46,0.1316618564412266,inform,So consegui porque sente que tinha alguém  ai que ia me ajuda se eu presisase
Isso da mais conforto mesmo correndo o risco de não  te uti mais  sente que se caso eu piorase  vocês  ia me ajuda,46,0.1614331446643298,inform,Isso da mais conforto mesmo correndo o risco de não  te uti mais  sente que se caso eu piorase  vocês  ia me ajuda
Nao teve febre falta de ar ne tosse so perda de palada de alfato  e falta de apetite coris e do no corpo,71,0.1583458625504111,inform_symptoms,Nao teve [febre](SINTOMA) [falta de ar](SINTOMA) ne tosse so [perda de palada](SINTOMA) de alfato  e falta de apetite coris e do no corpo
Posso sai do essolamento do   de casa que viu so eu e meu marido fasso almo e vou pro quarto,77,0.2138342525560588,inform,Posso sai do essolamento do   de casa que viu so eu e meu marido fasso almo e vou pro quarto
Hoje faz 10 dias,31,0.1231970028722813,inform,Hoje faz 10 dias
Ja,51,0.2514593010598774,inform,Ja
Que comecou o primeiro sintoma,23,0.2332038620605401,request_inform,Que comecou o primeiro sintoma
Mais como vou sabe se teve ou não  essa doença?,76,0.1612112035246951,request_inform,Mais como vou sabe se teve ou não  essa doença?
Se meu palada o alfato  nao volta  mesmo assim ja to boa?,85,0.179788104869268,inform_symptoms,Se meu palada o alfato  nao volta  mesmo assim ja to boa?
Ta bom bom,58,0.189706504614659,greeting,Ta bom bom
Mais isso em me não  e gripe tava gripe estranha  parecia rinite mais quando eu tinha era 5 dias 6 mais assim tanto tempo assim,85,0.170546779899678,inform_symptoms,Mais isso em me não  e gripe tava gripe estranha  parecia rinite mais quando eu tinha era 5 dias 6 mais assim tanto tempo assim
E nao era parecido com uma gripe que teve a muitos anos,60,0.1660498385259653,inform_symptoms,E nao era parecido com uma gripe que teve a muitos anos
Um gosto na boa de metal,29,0.3794756512343232,inform_symptoms,Um gosto na boa de metal
Mais o importante  e que Deus me curo,46,0.2030740743622882,inform,Mais o importante  e que Deus me curo
Deus me deu outro chance pois serve ao senhor e isso ele da a Vitória,20,0.2720481935354795,greeting,Deus me deu outro chance pois serve ao senhor e isso ele da a Vitória
Obrigada obrigada,62,0.0931705470981433,greeting,Obrigada obrigada
Fui ao medico não  fiz teste,53,0.1474118016165807,inform,Fui ao medico não  fiz teste
Hoje estou so com dores no corpo pouco ardência  no nariz e nao  sinto gosto e nem cheiro ainda,68,0.103642176217501,inform_symptoms,Hoje estou so com dores no corpo pouco ardência  no nariz e nao  sinto gosto e nem cheiro ainda
"Boa tarde, sou filha do lucio, ele apresentou um mal estar na quarta feira como um começo de febre, mas ontem meio dia que teve febre propriamente dita e corisa, a febre tá espaçada de 10 em 10 horas, e a mais alta foi 38.9! Queria saber como proceder",60,0.102236432577252,inform_symptoms,"Boa tarde, sou filha do lucio, ele apresentou um [mal estar](SINTOMA) na quarta feira como um começo de [febre](SINTOMA), mas ontem meio dia que teve [febre](SINTOMA) propriamente dita e corisa, a [febre](SINTOMA) tá espaçada de 10 em 10 horas, e a mais alta foi 38.9! Queria saber como proceder"
Ele vomitou ontem umas 15:00 e hoje começou a perder olfato e paladar!,70,0.1684600816173033,inform_symptoms,Ele vomitou ontem umas 15:00 e hoje começou a perder olfato e paladar!
Hoje não,74,0.1976877286701692,inform,Hoje não
Também não,74,0.2073293532162433,inform,Também não
Ele tá tomando quando a febre aparece,54,0.1828899163411207,inform_symptoms,Ele tá tomando quando a [febre](SINTOMA) aparece
Mesilato de doxazosina,91,0.1949295225584516,inform_medicine,Mesilato de doxazosina
E um pros triglicerídeos,43,0.3529646205652209,inform,E um pros triglicerídeos
Ele toma remédio pra pressão,9,0.2072296706243335,inform_medicine,Ele toma remédio pra pressão
Tá bem! Muito obrigada,62,0.1501979018868938,greeting,Tá bem! Muito obrigada
Ele não toma remédio pra pressão,9,0.1587719222305013,inform_medicine,Ele não toma remédio pra pressão
"Toma, ele disse q é pra próstata!",66,0.1581771931077028,inform,"Toma, ele disse q é pra próstata!"
Então ele se enganou,24,0.287472187511347,inform,Então ele se enganou
Faz muito tempo,31,0.3178413243415181,inform,Faz muito tempo
Tá bem. Muito Obrigada! Boa tarde!,67,0.1137292934997407,greeting,Tá bem. Muito Obrigada! Boa tarde!
"Senhor(a), eu comecei a sentir sintomas de gripe à 3 dias atrás, porém ontem eu estava normal e hoje eu já estou muito gripado,estou com tosse,um pouco de falta de ar(sempre tive),e estou com nariz entupido, e gostaria de saber se tem possibilidade de eu está com Covid-19",68,0.0856637842033587,inform_symptoms,"Senhor(a), eu comecei a sentir sintomas de gripe à 3 dias atrás, porém ontem eu estava normal e hoje eu já estou muito gripado,estou com [tosse](SINTOMA),um pouco de falta de ar(sempre tive),e estou com nariz entupido, e gostaria de saber se tem possibilidade de eu está com Covid-19"
"É uma dificuldade de respirar,para eu respirar um pouco melhor eu sou obrigatório à tossi,pois não consigo respirar 100% se eu não Tossi",71,0.1591898410803983,inform_symptoms,"É uma dificuldade de respirar,para eu respirar um pouco melhor eu sou obrigatório à tossi,pois não consigo respirar 100% se eu não Tossi"
Piora quando vou dormi de noite e melhora quando eu faço exercícios,49,0.1491360479598734,inform_symptoms,Piora quando vou dormi de noite e melhora quando eu faço exercícios
"Pentear o cabelo sim,mas quando eu como a escovar os dentes eu fico com falta de ar",52,0.1800324344296587,inform_symptoms,"Pentear o cabelo sim,mas quando eu como a escovar os dentes eu fico com [falta de ar](SINTOMA)"
"Não,na verdade eu sempre tive um pouco de ar quando começo a escovar os dentes,e quando eu vou dormi,porém à 3 dias as faltas de ar aumentaram,e eu acredito que foi sim devido o nariz entupido,mas não sei ao certo ;/",60,0.1002942663769486,inform_symptoms,"Não,na verdade eu sempre tive um pouco de ar quando começo a escovar os dentes,e quando eu vou dormi,porém à 3 dias as faltas de ar aumentaram,e eu acredito que foi sim devido o [nariz](SINTOMA) entupido,mas não sei ao certo ;/"
"Ok,obrigado",47,0.192948045815443,greeting,"Ok,obrigado"
"Tudo bem,pode deixar:), Obrigado",62,0.2601282758822004,greeting,"Tudo bem,pode deixar:), Obrigado"
Obrigado :)!.,62,0.1587345201626003,greeting,Obrigado :)!.
"Oi, boa tarde , Benício",67,0.0703262626074464,greeting,"Oi, boa tarde , Benício"
Estou tossindo as vezes e espirrando..,52,0.1653737483839359,inform_symptoms,Estou [tossindo](SINTOMA) as vezes e espirrando..
A febre também vai e volta,82,0.1518108439866795,inform,A [febre](SINTOMA) também vai e volta
Desde segunda ou terça-feira,94,0.2371694493249949,inform,Desde segunda ou terça-feira
"Não tive contato com ninguém diagnosticado, tomei Benegripe, não fui ao médico por achar q essa era a recomendação no meu caso",60,0.1191492203690679,inform_symptoms,"Não tive contato com ninguém diagnosticado, tomei Benegripe, não fui ao médico por achar q essa era a recomendação no meu caso"
"""A tosse não é """"seca'""",40,0.1734988965739391,inform_symptoms,"""A [tosse](SINTOMA) não é """"seca'"""
O que me intriga é que eu perdi totalmente o olfato,70,0.2045588559087811,inform_symptoms,O que me intriga é que eu perdi totalmente o olfato
Não estou sentindo absolutamente nenhum cheiro,33,0.1450731655334788,inform_symptoms,Não estou sentindo absolutamente nenhum cheiro
Nesse momento ela tá bem fraca,50,0.216484511354593,inform_symptoms,Nesse momento ela tá bem fraca
Mas as vezes volta a aumentar,27,0.2024722444366982,inform_symptoms,Mas as vezes volta a aumentar
Qualquer posto?,61,0.2499274266307343,request_inform,Qualquer posto?
Não é rua São Paulo,40,0.2058080911181941,inform_symptoms,Não é rua São Paulo
É Paulo Magalhães.,43,0.2359727767910026,inform,É Paulo Magalhães.
Ainda aí ?,61,0.3018045925093342,request_inform,Ainda aí ?
"Cara, isso é em Fortaleza",66,0.250047812673785,inform,"Cara, isso é em Fortaleza"
Eu sou de Juazeiro do Norte,21,0.3536891862575269,inform,Eu sou de Juazeiro do Norte
Tá..,47,0.304931606487312,greeting,Tá..
Aparentes tem um centro especializado no combate ao corona aqui,93,0.2501666460561953,request_inform,Aparentes tem um centro especializado no combate ao corona aqui
Acho que é melhor ir lá então,46,0.159469604437012,inform,Acho que é melhor ir lá então
Obrigado.,62,0.0996870590620102,greeting,Obrigado.
Seu José,51,0.3238235513013663,inform,Seu José
Eu quero fazer uma consulta Sou idoso tenho 68 estou com febre muita moleza no corpo dor de cabeça,68,0.1533041354673273,inform_symptoms,Eu quero fazer uma consulta Sou idoso tenho 68 estou com [febre](SINTOMA) muita moleza no corpo [dor de cabeça](SINTOMA)
Tem como vir uma equipe médica no meu endereço?,11,0.1704254011790898,request_inform,Tem como vir uma equipe médica no meu endereço?
Eu tomei paracetamol de 500 mg mas não passa aí hoje eu tomei dipirona de 1g,9,0.1213222681868302,inform_medicine,Eu tomei paracetamol de 500 mg mas não passa aí hoje eu tomei dipirona de 1g
Tomei a poucos minutos,31,0.3129739174265856,inform,Tomei a poucos minutos
Falta d bar não diarréia não mas ânsia de vômito,71,0.2252124495448983,inform_symptoms,Falta d bar não [diarréia](SINTOMA) não mas ânsia de [vômito](SINTOMA)
Mas estou com dores nas costas,65,0.1632676922642727,inform_symptoms,Mas estou com dores nas costas
Não sou diabético Mas dou hipertenso e já tive AVC Tomo Enalapril de 20mg Hidroclorotiazida de 25mg AAS,9,0.1633748290633023,inform_medicine,Não sou [diabético](SINTOMA) Mas dou [hipertenso](SINTOMA) e já tive [AVC](SINTOMA) Tomo Enalapril de 20mg Hidroclorotiazida de 25mg AAS
A 2 meses fiz exames pra diabetes mas deu normal,92,0.1590682510853458,inform_symptoms,A 2 meses fiz exames pra [diabetes](SINTOMA) mas deu normal
Em 2011 d vídeo ao AVC foi colocado uma válvula na cabeça,92,0.2465379841189687,inform_symptoms,Em 2011 d vídeo ao [AVC](SINTOMA) foi colocado uma válvula na cabeça
O que seria essa prostaçao ?,76,0.1883644533096256,request_inform,O que seria essa prostaçao ?
Tá com 6 meses,31,0.1779027928921436,inform,Tá com 6 meses
Mais uma coisa eu tenho for nos ossos,85,0.2551016967667563,inform_symptoms,Mais uma coisa eu tenho for nos ossos
Essa dor faz tempo é como se fosse osteoporose,39,0.1894099369797134,inform_symptoms,Essa dor faz tempo é como se fosse [osteoporose](SINTOMA)
Ok obrigado,47,0.1689842140213792,greeting,Ok obrigado
Muita do na minha cabeça muito forte,85,0.2648506042075831,inform_symptoms,Muita do na minha cabeça muito forte
Não consigo nem dormir de tanta dor na cabeça,59,0.1772592838007581,inform_symptoms,Não consigo nem dormir de tanta dor na cabeça
Tá só aumentando a dor,50,0.1717931641288692,inform_symptoms,Tá só aumentando a [dor](SINTOMA)
Não só 1,73,0.2666646403525464,inform,Não só 1
Nunca senti uma dor dessa na minha vida primeira vez,46,0.2553468786063997,inform,Nunca senti uma dor dessa na minha vida primeira vez
Minha cabeça está toda dolorida parece que levei umas pauladas na cabeça,68,0.1826313794737688,inform_symptoms,Minha cabeça está toda dolorida parece que levei umas pauladas na cabeça
Eu fico verde verde e gelada parece que tá morta,85,0.2019853952031784,inform_symptoms,Eu fico verde verde e gelada parece que tá morta
Eu torço quando eu torço chega dói,4,0.3086569212540482,inform,Eu torço quando eu torço chega dói
É uma tosse seca,64,0.1260037873590921,inform_symptoms,É uma [tosse seca](SINTOMA)
Mas o nariz nem tá escorrendo e nem tá entupido,28,0.2207876179703891,inform_symptoms,Mas o nariz nem tá escorrendo e nem tá entupido
Só a coceira seca na garganta,64,0.1854325877984596,inform_symptoms,Só a [coceira seca](SINTOMA) na [garganta](SINTOMA)
Só na cabeça,73,0.2225293512863319,inform,Só na cabeça
Sim meus olhos estão todos doloridos parece que levei foi muro,85,0.2311521849667264,inform_symptoms,Sim meus olhos estão todos doloridos parece que levei foi muro
Calafrio tive às vezes me arrepio todinho de calafrio,85,0.2016106648049648,inform_symptoms,Calafrio tive às vezes me [arrepio](SINTOMA) todinho de calafrio
Não use o termômetro,83,0.2857845615218699,inform,Não use o termômetro
Os sintoma era mais fraco mas agora tá aumentando,71,0.193774317460417,inform_symptoms,Os sintoma era mais fraco mas agora tá aumentando
Muito forte a do de cabeça,85,0.2995697303459085,inform_symptoms,Muito forte a do de cabeça
Eu tenho me sentido muito cansado não faço nada,49,0.1519659350001611,inform_symptoms,Eu tenho me sentido muito cansado não faço nada
