txt,label,distance,intent,annotated_txt
"Depois ela passou, e no caso da mãe passou total, em mim eu fiquei com dor de garganta",80,0.0939533462168982,inform_symptoms,"Depois ela passou, e no caso da mãe passou total, em mim eu fiquei com [dor de garganta](SINTOMA)"
"É a única coisa q andamos tomando, fora remédios caseiros",38,0.1726514647359357,inform_symptoms,"É a única coisa q andamos tomando, fora remédios caseiros"
"Vai e volta. Eu tomo um paracetamol, ai passa um pouco, mas logo em seguida torna tudo de novo",24,0.1285438357003298,inform_symptoms,"Vai e volta. Eu tomo um paracetamol, ai passa um pouco, mas logo em seguida torna tudo de novo"
"Eu hj amanheci com dor de cabeça, ai tomei um paracetamol, até passou por uma meia hora, mas logo volta de novo",60,0.0779113263974795,inform_symptoms,"Eu hj amanheci com [dor de cabeça](SINTOMA), ai tomei um paracetamol, até passou por uma meia hora, mas logo volta de novo"
"Eu sinto como se tivesse, mas não sei dizer com certeza, eu me sinto com frio, e como se minha cabeça estivesse muito quente",71,0.0939344960041754,inform_symptoms,"Eu sinto como se tivesse, mas não sei dizer com certeza, eu me sinto com frio, e como se minha cabeça estivesse muito quente"
Màs eu não tenho como medir minha temperatura,33,0.1403471329960253,inform,Màs eu não tenho como medir minha temperatura
Tem 2 semanas,31,0.1686984100122274,inform_symptoms,Tem 2 semanas
Rua sargento Barbosa 1001,34,0.1209152562342605,inform,Rua sargento Barbosa 1001
Ok. Obg.,12,0.0807067919877176,greeting,Ok. Obg.
Não nao. Foi de grande ajuda viu. Obg,48,0.1826969494589297,greeting,Não nao. Foi de grande ajuda viu. Obg
"Boa tarde, já tem alguns dias que estou tendo muito cansaço, estou sem fôlego, tudo que faço me canso, e tendo que forçar a respiração. Ontem comecei a sentir umas dores nas articulações, nas costas também e meu olho arde",60,0.0519365931303631,inform_symptoms,"Boa tarde, já tem alguns dias que estou tendo muito [cansaço](SINTOMA), estou sem fôlego, tudo que faço me canso, e tendo que forçar a respiração. Ontem comecei a sentir umas dores nas articulações, nas costas também e meu olho arde"
"Quando vou tomar banho, ajeitar alguma coisa, até o mínimo esforço me cansa",46,0.1210099325332223,inform,"Quando vou tomar banho, ajeitar alguma coisa, até o mínimo esforço me cansa"
"Já tem alguns dias, não sei bem ao certo. Mas de quinta feira pra cá tem piorado",83,0.1325485576702788,inform_symptoms,"Já tem alguns dias, não sei bem ao certo. Mas de quinta feira pra cá tem piorado"
Principalmente a dor no corpo,65,0.1344006640096503,inform_symptoms,Principalmente a [dor](SINTOMA) no corpo
E hoje volto a escorre,43,0.1355979716770986,inform,E hoje volto a escorre
Termino meu ante viral hoje que faz cinco dias que foi passado pelo medico do posto com fui orintada a ir pois como tenho doença  alto imune,80,0.1130164037577415,inform_symptoms,Termino meu ante viral hoje que faz cinco dias que foi passado pelo medico do posto com fui orintada a ir pois como tenho doença  alto imune
E teve tuberculose  e menigite,15,0.1770443329115173,inform_medicine,E teve [tuberculose](SINTOMA)  e [menigite](SINTOMA)
Mais graça  a Deus  estou   me sentindo bem hoje mais ontem tava ruim anoite foi muito difícil  por conta do nariz estupido e ardia muito,71,0.1099053790000503,inform_symptoms,Mais graça  a Deus  estou   me sentindo bem hoje mais ontem tava ruim anoite foi muito difícil  por conta do [nariz](SINTOMA) estupido e ardia muito
Descinforto e muitas dores muscula no corpo,65,0.1069512342545474,inform_symptoms,Descinforto e muitas dores muscula no corpo
To muito  feliz de verdade pois foi Deus que colocou  vocês  ai pois eu tava com depressão  medo choro de tanto medo dessa doença  mais vocês me acalmaram  so muito grata por todo,71,0.1074412419840645,inform_symptoms,To muito  feliz de verdade pois foi Deus que colocou  vocês  ai pois eu tava com [depressão](SINTOMA)  medo choro de tanto medo dessa doença  mais vocês me acalmaram  so muito grata por todo
Sera que ja to fora de perigo?,76,0.1468792871934551,request_inform,Sera que ja to fora de perigo?
So consegui porque sente que tinha alguém  ai que ia me ajuda se eu presisase,71,0.124374829464002,inform_symptoms,So consegui porque sente que tinha alguém  ai que ia me ajuda se eu presisase
Isso da mais conforto mesmo correndo o risco de não  te uti mais  sente que se caso eu piorase  vocês  ia me ajuda,71,0.111582302074039,inform_symptoms,Isso da mais conforto mesmo correndo o risco de não  te uti mais  sente que se caso eu piorase  vocês  ia me ajuda
Hoje faz 10 dias,31,0.1182116947643453,inform_symptoms,Hoje faz 10 dias
Mais como vou sabe se teve ou não  essa doença?,23,0.1089280372611019,request_inform,Mais como vou sabe se teve ou não  essa doença?
Ta bom bom,50,0.1734628026745256,greeting,Ta bom bom
Mais isso em me não  e gripe tava gripe estranha  parecia rinite mais quando eu tinha era 5 dias 6 mais assim tanto tempo assim,71,0.1131563889559017,inform_symptoms,Mais isso em me não  e gripe tava gripe estranha  parecia rinite mais quando eu tinha era 5 dias 6 mais assim tanto tempo assim
E nao era parecido com uma gripe que teve a muitos anos,32,0.1410317354387555,inform_symptoms,E nao era parecido com uma gripe que teve a muitos anos
Obrigada obrigada,62,0.1239484391430926,greeting,Obrigada obrigada
Hoje estou so com dores no corpo pouco ardência  no nariz e nao  sinto gosto e nem cheiro ainda,68,0.0891339386074892,inform_symptoms,Hoje estou so com dores no corpo pouco ardência  no nariz e nao  sinto gosto e nem cheiro ainda
"Boa tarde, sou filha do lucio, ele apresentou um mal estar na quarta feira como um começo de febre, mas ontem meio dia que teve febre propriamente dita e corisa, a febre tá espaçada de 10 em 10 horas, e a mais alta foi 38.9! Queria saber como proceder",56,0.1009578006583312,inform_symptoms,"Boa tarde, sou filha do lucio, ele apresentou um [mal estar](SINTOMA) na quarta feira como um começo de [febre](SINTOMA), mas ontem meio dia que teve [febre](SINTOMA) propriamente dita e corisa, a [febre](SINTOMA) tá espaçada de 10 em 10 horas, e a mais alta foi 38.9! Queria saber como proceder"
Ele vomitou ontem umas 15:00 e hoje começou a perder olfato e paladar!,56,0.1380956252396955,inform_symptoms,Ele vomitou ontem umas 15:00 e hoje começou a perder olfato e paladar!
Hoje não,74,0.1616914475532276,inform,Hoje não
Também não,74,0.1373533047659285,inform,Também não
Ele tá tomando quando a febre aparece,82,0.1430795709547503,inform_symptoms,Ele tá tomando quando a [febre](SINTOMA) aparece
Ele toma remédio pra pressão,15,0.1704013409226032,inform_medicine,Ele toma remédio pra pressão
Tá bem! Muito obrigada,62,0.1101749473977738,greeting,Tá bem! Muito obrigada
Ele não toma remédio pra pressão,78,0.1637455110855976,inform,Ele não toma remédio pra pressão
Então ele se enganou,78,0.1741042118997291,inform,Então ele se enganou
Tá bem. Muito Obrigada! Boa tarde!,62,0.1348520939124426,greeting,Tá bem. Muito Obrigada! Boa tarde!
"Senhor(a), eu comecei a sentir sintomas de gripe à 3 dias atrás, porém ontem eu estava normal e hoje eu já estou muito gripado,estou com tosse,um pouco de falta de ar(sempre tive),e estou com nariz entupido, e gostaria de saber se tem possibilidade de eu está com Covid-19",60,0.0743613306303814,inform_symptoms,"Senhor(a), eu comecei a sentir sintomas de gripe à 3 dias atrás, porém ontem eu estava normal e hoje eu já estou muito gripado,estou com [tosse](SINTOMA),um pouco de falta de ar(sempre tive),e estou com nariz entupido, e gostaria de saber se tem possibilidade de eu está com Covid-19"
"É uma dificuldade de respirar,para eu respirar um pouco melhor eu sou obrigatório à tossi,pois não consigo respirar 100% se eu não Tossi",71,0.0963226338852994,inform_symptoms,"É uma dificuldade de respirar,para eu respirar um pouco melhor eu sou obrigatório à tossi,pois não consigo respirar 100% se eu não Tossi"
Piora quando vou dormi de noite e melhora quando eu faço exercícios,39,0.1048958876748109,inform_symptoms,Piora quando vou dormi de noite e melhora quando eu faço exercícios
"Pentear o cabelo sim,mas quando eu como a escovar os dentes eu fico com falta de ar",64,0.1275635898419759,inform_symptoms,"Pentear o cabelo sim,mas quando eu como a escovar os dentes eu fico com [falta de ar](SINTOMA)"
"Não,na verdade eu sempre tive um pouco de ar quando começo a escovar os dentes,e quando eu vou dormi,porém à 3 dias as faltas de ar aumentaram,e eu acredito que foi sim devido o nariz entupido,mas não sei ao certo ;/",71,0.0825284957668996,inform_symptoms,"Não,na verdade eu sempre tive um pouco de ar quando começo a escovar os dentes,e quando eu vou dormi,porém à 3 dias as faltas de ar aumentaram,e eu acredito que foi sim devido o [nariz](SINTOMA) entupido,mas não sei ao certo ;/"
"Oi, boa tarde , Benício",67,0.1179638070151134,greeting,"Oi, boa tarde , Benício"
A febre também vai e volta,82,0.1608631941874747,inform_symptoms,A [febre](SINTOMA) também vai e volta
Desde segunda ou terça-feira,10,0.1888114179924512,inform,Desde segunda ou terça-feira
"Não tive contato com ninguém diagnosticado, tomei Benegripe, não fui ao médico por achar q essa era a recomendação no meu caso",80,0.1247881589143903,inform_symptoms,"Não tive contato com ninguém diagnosticado, tomei Benegripe, não fui ao médico por achar q essa era a recomendação no meu caso"
O que me intriga é que eu perdi totalmente o olfato,24,0.1295027889691083,inform_symptoms,O que me intriga é que eu perdi totalmente o olfato
Mas as vezes volta a aumentar,54,0.1837607505694215,inform_symptoms,Mas as vezes volta a aumentar
Acho que é melhor ir lá então,83,0.1502129224849182,inform_symptoms,Acho que é melhor ir lá então
Obrigado.,62,0.134847776411064,greeting,Obrigado.
Eu quero fazer uma consulta Sou idoso tenho 68 estou com febre muita moleza no corpo dor de cabeça,45,0.1139594559258273,inform_symptoms,Eu quero fazer uma consulta Sou idoso tenho 68 estou com [febre](SINTOMA) muita moleza no corpo [dor de cabeça](SINTOMA)
Mas estou com dores nas costas,45,0.1339303875681587,inform_symptoms,Mas estou com dores nas costas
Não sou diabético Mas dou hipertenso e já tive AVC Tomo Enalapril de 20mg Hidroclorotiazida de 25mg AAS,15,0.1554117208635272,inform_medicine,Não sou [diabético](SINTOMA) Mas dou [hipertenso](SINTOMA) e já tive [AVC](SINTOMA) Tomo Enalapril de 20mg Hidroclorotiazida de 25mg AAS
A 2 meses fiz exames pra diabetes mas deu normal,56,0.1625118569893419,inform_symptoms,A 2 meses fiz exames pra [diabetes](SINTOMA) mas deu normal
O que seria essa prostaçao ?,79,0.1409890738628967,request_inform,O que seria essa prostaçao ?
Tá com 6 meses,31,0.1612783892188263,inform_symptoms,Tá com 6 meses
Essa dor faz tempo é como se fosse osteoporose,24,0.1302566720204161,inform_symptoms,Essa dor faz tempo é como se fosse [osteoporose](SINTOMA)
Ok obrigado,62,0.0998869900367289,greeting,Ok obrigado
Tá só aumentando a dor,6,0.1937176564490322,inform_symptoms,Tá só aumentando a [dor](SINTOMA)
É uma tosse seca,81,0.1927166792347723,request_inform,É uma [tosse seca](SINTOMA)
Mas o nariz nem tá escorrendo e nem tá entupido,28,0.1629621830751457,inform_symptoms,Mas o nariz nem tá escorrendo e nem tá entupido
Só a coceira seca na garganta,36,0.1179306266686815,inform_symptoms,Só a [coceira seca](SINTOMA) na [garganta](SINTOMA)
Sim meus olhos estão todos doloridos parece que levei foi muro,38,0.1751015476207136,inform_symptoms,Sim meus olhos estão todos doloridos parece que levei foi muro
Não só tomo anticoncepcional,33,0.1414299570761718,inform,Não só tomo anticoncepcional
E aí doutora eu estou com coronavirus e vou morrer em casa,71,0.1041534777695749,inform_symptoms,E aí doutora eu estou com coronavirus e vou morrer em casa
Pois é mas não é uma dor de cabeça é uma coisa mais forte do que a dor de cabeça todo dolorido,24,0.104108237270772,inform_symptoms,Pois é mas não é uma [dor de cabeça](SINTOMA) é uma coisa mais forte do que a [dor de cabeça](SINTOMA) todo [dolorido](SINTOMA)
Tem hora que parece que a pessoa vai morrer de tanta dor na cabeça não consegue nem dormir,24,0.11261173285723,inform_symptoms,Tem hora que parece que a pessoa vai morrer de tanta dor na cabeça não consegue nem dormir
Como assim intercalar que eu não sei,83,0.137964970571396,inform_symptoms,Como assim intercalar que eu não sei
Aí doutora a pessoa fica boa só com esse remédio,24,0.1463476160364798,inform_symptoms,Aí doutora a pessoa fica boa só com esse remédio
Pacajus Ceará rua Holanda Campelo  796,34,0.0984228065238916,inform,Pacajus Ceará rua Holanda Campelo  796
Meu marido,30,0.1587806580119134,inform,Meu marido
Estou nervosa confesso.,19,0.1540088896414322,inform_symptoms,Estou nervosa confesso.
Sem vontade de comer.,55,0.1709596449700756,inform_symptoms,Sem vontade de comer.
Fico me policiando pra comer...cuido da casa. Só eu de mulher. Tenho esposo e 2 filhos (um de 3 anos e outro de 18),32,0.1268581505025575,inform_symptoms,Fico me policiando pra comer...cuido da casa. Só eu de mulher. Tenho esposo e 2 filhos (um de 3 anos e outro de 18)
"Não tenho febre, todos os dias verifico. Desde 19/03  não saio de casa. Fui ao supermercado 3 vezes. A última vez 20/04",56,0.1149262089970546,inform_symptoms,"Não tenho [febre](SINTOMA), todos os dias verifico. Desde 19/03  não saio de casa. Fui ao supermercado 3 vezes. A última vez 20/04"
Eu tava dormindo bem. Sempre durmo bem,6,0.1329648460927591,inform_symptoms,Eu tava dormindo bem. Sempre durmo bem
Eu não deveria tomar algum remédio para ansiedade?,23,0.1036979652674026,request_inform,Eu não deveria tomar algum remédio para [ansiedade](SINTOMA)?
Também não.,74,0.1450010442245303,inform,Também não.
"Esse bocejar com frequência, só não senti hj pela manhã. Acordei 6:30h",56,0.1265101826123086,inform_symptoms,"Esse bocejar com frequência, só não senti hj pela manhã. Acordei 6:30h"
Fico sem saber o que fazer Se me disserem para procurar um pronto socorro acho até que desmaio.,46,0.0889453044770927,inform,Fico sem saber o que fazer Se me disserem para procurar um pronto socorro acho até que [desmaio](SINTOMA).
Sim. O ar vem.,48,0.1960780096367472,greeting,Sim. O ar vem.
"Fico muito de boca fechada, puxo mais pelo nariz. Daí, de vez em quando bocejo",64,0.1289156369268539,inform_symptoms,"Fico muito de boca fechada, puxo mais pelo nariz. Daí, de vez em quando bocejo"
Como poderia verificar o meu índice de oxigênio sem o oxímetro?,79,0.1389126441309912,request_inform,Como poderia verificar o meu índice de oxigênio sem o oxímetro?
"Certa vez, vi que a quantidade de vezes no pulsar dá um indício. Outra pessoa verificando.",24,0.1426154128609349,inform_symptoms,"Certa vez, vi que a quantidade de vezes no pulsar dá um indício. Outra pessoa verificando."
"Tava deitada. Sempre que me levanto arroto, ontem também à noite me senti assim. Pensei em tomar luftal.",80,0.0933496483328888,inform_symptoms,"Tava deitada. Sempre que me levanto arroto, ontem também à noite me senti assim. Pensei em tomar luftal."
