txt,label,distance,intent
Mais próximo para atendimento?,41,0.4243258818332415,request_inform
Fui ao Upa hoje pois estava me sentindo cansada. Me deram um atestado de 11 dias e passaram alguns medicamentos,21,0.32322132968165074,inform_symptoms
"Sentindo diarreia também , tossindo",42,0.20261128867563827,inform_symptoms
Mas febre não tive mais,13,0.20317903570618756,inform_symptoms
Falta de ar está bem leve,37,0.3011901500039438,inform_symptoms
Só a diarreia e dores nas pernas.,42,0.3497336543678976,inform_symptoms
Hoje 3,43,0.3029836557081449,inform
Boa noite tudo bem,24,0.18264801929314123,greeting
Ainda sem paladar e sem sentir cheiro,52,0.20714046140146936,inform_symptoms
Só com uma levo dor de cabeça,8,0.21413377841777603,inform_symptoms
Está com uns 5 dias,16,0.18889986156801364,inform
Não saio de casa pra nada,1,0.25863401288468524,inform
Muita corisa,35,0.36055346952331113,inform
Eu canso se falar muito,47,0.44254337234834795,inform
Dor de cabeça não passa por nada,8,0.15904576700863104,inform_symptoms
Só se fizer algum esforço,31,0.39484349984088407,inform
Diarréia sim,54,0.3659455245958808,inform_medicine
Mas não tá constante,27,0.3549637240658813,inform
Mistura com a tontura,54,0.435351183373873,inform_medicine
Quando levanto da cama parece q vou sair,2,0.3644359082120293,inform
2 dias de diarréia,42,0.34929554192718937,inform_symptoms
Estou me hidratando,7,0.2955932929876477,inform
Meu olfato está voltando aos poucos,52,0.2686270745732555,inform_symptoms
O único sintoma que tive foi perda de olfato e paladar,52,0.2780785672350474,inform_symptoms
Estou em isolamento. Moro sozinha. Só a ansiedade que está grande,1,0.4321593604612268,inform
"Uma dúvida, depois de sumirem os sintomas, pode piorar ?",23,0.24345770955499613,request_inform
Ninguem aqui fez. Nem os que estavam com sintomas mais graves. Meu irmão tentou ir a um médico particular e não atenderam,53,0.43268460952341503,inform
Boa noite Beatriz,24,0.21650812474151182,greeting
Bem pior,35,0.3454199819548982,inform
Mas muito nal,27,0.21837031700295417,inform
Muito mole,35,0.2579198668611258,inform
Diarreia,57,0.41023677521133617,greeting
E febril,54,0.44677707810243406,inform_medicine
Amigo dele,58,0.48015887041087124,inform
Já A caminho do hospital,53,0.3904032312447423,inform
"Sim, posso",12,0.28451762958208426,inform
Hoje são 9 dias,16,0.26123712438179414,inform
Parece que tem o período de carência,58,0.5321808452280474,inform
Ontem estava febril,58,0.3935168955483026,inform
Não tive febre alta,13,0.17473377964613324,inform_symptoms
Mas senti dores no corpo,59,0.3213334543690257,inform_symptoms
Leve falta de ar,37,0.2301135780478626,inform_symptoms
E estou sentido dor de cabeça moderada,8,0.19710032518806198,inform_symptoms
E a parte do nariz que fica entre os olhos está irritado,28,0.26821504120407247,inform_symptoms
Tenho ficado sem olfato e paladar,52,0.14192741168205114,inform_symptoms
"Hoje só estou com o nariz irritado como descrevi, sem olfato e paladar, e falta de ar moderada",28,0.2567998284835913,inform_symptoms
Que nunca fui de sentir,19,0.34460255207843804,inform_symptoms
Esses seriam sintomas da doença?,23,0.2695502718701661,request_inform
E boa noite,24,0.219380679191021,greeting
Edmario eu me senti muito fraco quase desmaiei.É um grande cansaso fisico.A febre  só  tive quarta feira mas apareceu desde segunda passada. Dor de cabeca sinto td dia,33,0.19386166841019237,inform_symptoms
Aguardo o que vcs me direcionam,51,0.4188626172512294,request_inform
Abraço,57,0.24049626617077302,greeting
Fiz uns exames,25,0.3495402095070561,request_inform
"Fiz o do covid, porém só sai dia 13",29,0.45781850587224326,request_inform
Todos os dias,16,0.3303629011442021,inform
Hoje comecei a tomar azitromicina,9,0.25362439170609286,inform_medicine
Mas desde ontem me sinto melhor,27,0.38753654192302456,inform
Não senti mais a confusão mental,19,0.3837656481323888,inform_symptoms
Só a falta de ar,37,0.17280454518487076,inform_symptoms
Dor de garganta só um pouco,15,0.1499516814628925,inform_symptoms
A noite,10,0.38223910905542546,inform
Pq não me senti bem,19,0.3162781244493982,inform_symptoms
Estava passando mal,35,0.39237015302494394,inform
Não sei bem. Só sei que começou os sintomas um dia antes,23,0.2554332860679629,request_inform
E no domingo comecei a me sentir mal,21,0.31776814068903414,inform_symptoms
Hj comecei a tomar azitromicina,9,0.2621589825673075,inform_medicine
Menos,35,0.3269413560675153,inform
Sinto menos,35,0.31813692420853146,inform
Diarreia ainda tenho,7,0.37219509691848685,inform
Mas a diarreia ainda estou,42,0.263392250944122,inform_symptoms
"Sim, tive. Três vezes",48,0.44614231824567585,inform_symptoms
"Foi via telemedicina Tentei marcar com meu médico, mas disseram que como estou com suspeita não posso ir na consulta. Só depois de 14 dias. E eu não tenho contato dele.",53,0.4078541406108289,inform
Aí procurei uma obstetra por telemedicina,53,0.40818336631883445,inform
Foi o jeito,58,0.41556588464115785,inform
É um ponto positivo,58,0.5320466501916785,inform
Aí passou o azitromicina,54,0.38644696349197805,inform_medicine
Aí vim embora,27,0.41443144463443526,inform
Esperei sair o exame,25,0.38004928799608395,request_inform
Consulta não sei. Mas tô com o contato da de hj,47,0.45541717359747713,inform
Ela deu,58,0.43935398797564906,inform
Consigo pelo zap dela,7,0.4441798444273115,inform
Aí falo da diarreia?,42,0.31792041500049606,inform_symptoms
Estou com uma garrafa de água e o aerosol do lado da cama. A dificuldade tbm É de se isolar dos meus filhos,32,0.4738868904401706,inform
Mas tô tentando,46,0.3796554580473236,inform
E depois veio os sintomas Infelizmente,23,0.28617781004982246,request_inform
"Olá Gabriela, boa noite. Estou com alguns sintomas gostaria de uma orientação por favor",23,0.22839127653614422,request_inform
"Não estou com muita falta de ar em si, mas um desconforto ao respirar",39,0.23639429817288282,inform_symptoms
Um pouco indisposto,35,0.20219354957429703,inform
Mas de ontem pra hj veio os outros sintomas,23,0.2911512199181261,request_inform
Mas hoje tive perca,43,0.32024236377505266,inform
Dificuldade somente,31,0.30751432776051735,inform
Não consegui sentir o cheiro,52,0.1987128175744649,inform_symptoms
"Tá bem, obrigado.",50,0.17378799855303595,greeting
Então me aconselha a não ir e me isolar né isso?,41,0.4307997190669901,request_inform
"Não, só isso. Muito obrigado pela atenção",48,0.34245522449159715,inform_symptoms
"Estou a 2 dias sem sentir paladar e sem oufato, febre,dor no corpo,dor de cabeça",33,0.19511116408570817,inform_symptoms
Não. Eu sou bem resolvido quanto a isso.,48,0.38587906623627133,inform_symptoms
E eu estou me sentindo muito mais cansado mentalmente,19,0.29781218422965705,inform_symptoms
Boa noite Tamires,24,0.29598513196783593,greeting
Dipirona loratadina,54,0.27388563824515477,inform_medicine
Soro no nariz,28,0.25214808969574687,inform_symptoms
Aí tô com o nariz intupido,28,0.1477537888915358,inform_symptoms
Não sinto olfato e nem paladar,52,0.09291240073901108,inform_symptoms
Minha falta de ar e tipo um aperto forte no coração,37,0.3028428343531758,inform_symptoms
Não consigo torcer,45,0.4416261832606604,inform_symptoms
A falta de ar mim dá um aperto no coração,37,0.2580138913223081,inform_symptoms
Nenhum,18,0.2634446168572153,inform
Só quando mim deito,2,0.23226838077804057,inform
Só quando não mim movimento,2,0.322333724103807,inform
Tipo quando fico parada,2,0.2153472879733611,inform
E tipo como se fosse cansaço,22,0.3259778413252462,inform_symptoms
Bomba dipirona loratadina,54,0.40783498428504605,inform_medicine
E soro pro nariz,28,0.25619085824546706,inform_symptoms
Meu nariz tá entupido né mas não tá me incomodando como antes só o cansaço que tá me incomodando,28,0.2180213945251146,inform_symptoms
Piorando,57,0.39509484281289564,greeting
Tô usando pro cansaço só bombinha,22,0.3138994488301935,inform_symptoms
Sinto um intalamento na garganta,15,0.17310537662943404,inform_symptoms
Desde de Domingo,10,0.2512605262640253,inform
So quando fico doente só quando fico engripado,2,0.3495949999342136,inform
Gostaria de vê,46,0.3623057599363013,inform
Não estou mais sentindo dor de garganta,15,0.14227593150407025,inform_symptoms
Mas sinto,19,0.30870525322447073,inform_symptoms
Só fui ao posto de saúde,53,0.3766859720803485,inform
Mas não fiz exame,25,0.38877823989775595,request_inform
Apenas respondi algumas perguntas,51,0.44230286205047586,request_inform
Fiquei sem febre o dia todo,13,0.17010702957075907,inform_symptoms
Um pouquinho de falta de ar e cansaço,22,0.2847272002125264,inform_symptoms
Mas conheço minha temperatura,34,0.3536980326789032,inform
Azitromicina,54,0.32796480167118736,inform_medicine
Ainda com pouquinho de falta de ar,37,0.22072363687763452,inform_symptoms
Não ..até porque estou com gastrite e tem refluxo direto com.vontade de vomitar,42,0.3456091478292962,inform_symptoms
A tosse com catarro que está um pouquinho intensa,40,0.224413883546701,inform_symptoms
Hospital eu fui ontem,53,0.30992762498942594,inform
Mas conversamos depois ok,47,0.4856033539679908,inform
Ok no aguardo,18,0.3728233339544178,inform
"Erick tem apresentado melhoras, os sintomas cada vez mais leves. Esqueci de mencionar uma alteração no paladar e olfato. A dor de cabeça continua. Tosse pouquíssima. Já suspendemos a nimesulida desde ontem, conforme orientação de vocês. Ainda sente dor nas pernas. Não teve mais febre. Nariz entupido ainda",56,0.26632035483382777,inform_symptoms
Assim me tranquiliza também,27,0.392717063517112,inform
Boa noite. Deus abençoe.,24,0.21102376399643596,greeting
Só com diarreia e dor no corpo,42,0.2090231668704191,inform_symptoms
Só um pouco de momeza no corpo,31,0.37406728102930864,inform
Estou sem sentir cheiro e gosto de absolutamente nada senti febre no primeiro  dia estou tossindo e ontem senti uns cansaços,33,0.18384684565991738,inform_symptoms
Gostaria de saber se sao  sintomas do covid e se tem algum medicamento que eu possa tomar,23,0.2899491624243905,request_inform
Tem algum medicamento que eu possa tomar?,44,0.15826738852201383,request_inform
Estou mais preocupada por ele,55,0.3958388160409513,inform_symptoms
Q medicação posso tomar,44,0.24637971875500242,request_inform
So,4,0.31156785930703434,inform
Mais não passa,27,0.33910178297467897,inform
Hoje eu estava tonta,43,0.2042485701443324,inform
As veses,57,0.2131376693332362,greeting
O q posso tomar?,44,0.2506482680039951,request_inform
Quando fico nervosa,2,0.32236733038899257,inform
Já faz 7 dias,16,0.12085364238827534,inform
Hoje me sinto pior que ontem.,21,0.35371749396009766,inform_symptoms
Vou tomar paracetamol agora,0,0.14840078722689753,inform_medicine
Agora estou deitada,43,0.27203877608837757,inform
Posto de saúde ou hospital?,41,0.3641158877258589,request_inform
Dor de cabeça persistente e ardência nos olhos,8,0.2366031337862562,inform_symptoms
Há 3 dias,16,0.15240084426297817,inform
Eu sou médica residentes do hospital universitário,53,0.3120137777901253,inform
Estou apresentando muitas crises de ansiedade,55,0.25749496431711894,inform_symptoms
Eu paraliso,7,0.3060401390431684,inform
Não consigo me concentrar em nada,45,0.40592419803827107,inform_symptoms
Não consigo fazer nada,45,0.36758640054753045,inform_symptoms
Nada,18,0.34356389297298895,inform
Absolutamente nada,3,0.2760891764668254,inform
Também,4,0.32358030754329636,inform
Muito variável,35,0.400827162061121,inform
Tem dia de plantão 24h,10,0.31081025669523354,inform
Gosto de meditar,7,0.44725565572230785,inform
Alguma outra dica ?,11,0.4606700541466119,request_inform
Como assim?,11,0.40349448780589814,request_inform
Por isso estou postergando,7,0.4047760381749024,inform
Ler,57,0.26112444755338315,greeting
Vou fazer agora,46,0.27198508905887653,inform
"Não, acho que por hoje foi muito bom",48,0.3510494860839056,inform_symptoms
"4 dias,mas a falta de paladar e ofato começou hoje",21,0.3280107722068675,inform_symptoms
Meu marido está com os mesmos sintomas,23,0.26271130386923824,request_inform
Moderada,57,0.3214725744810324,greeting
Com vontade de vomitar e sem apetite,42,0.3034444312625618,inform_symptoms
"Não,senti fome fui comer não consegui aí fiquei com ânsia de vomito",42,0.3410200844615907,inform_symptoms
Tive pela manhã só,10,0.351775989858903,inform
"Eu estava com dor de garganta,,mas melhorou bastante",15,0.16491327095064656,inform_symptoms
Vc pode me indicar um remédio,44,0.2980404986447387,request_inform
"Quase todos ,,acho que só um dia não tive febre",13,0.2229137946175036,inform_symptoms
Começou ontem a tosse também,40,0.26741064775938417,inform_symptoms
Tô de olho nela,58,0.45179685341398845,inform
E não tem febre,13,0.16642446114827825,inform_symptoms
"Estou desde ontem com dores no corpo, dor de cabeça e dor nas costas. Tive febril 37.2",59,0.26620971961756135,inform_symptoms
Pode ser que eu esteja com coronavírus?,38,0.31766020735604383,request_inform
Tenho medo pq moro num apartamento pequeno com uma criança de 5 anos e meu marido. Não tenho como me isolar aqui.,32,0.4522509688349171,inform
Eu não estou tossindo,45,0.3518218854034202,inform_symptoms
"Não sei se ainda vai aparecer outros sintomas Mas, por enquanto, só estou com dor no corpo e nas costas.",23,0.31722279241657014,request_inform
Não tive falta de ar,37,0.16930403088898394,inform_symptoms
Não  Nada,18,0.2085669822120133,inform
Tá certo! Obrigada!,50,0.18293263678819516,greeting
"Hj eu tô do mesmo jeito que ontem. Os sem todos os outros sintomas, mas com a tosse e a falta de ar persistente...",56,0.2419160969308478,inform_symptoms
Na quinta passada,10,0.35116581689411097,inform
Hj em dia não mais,18,0.3305344961370338,inform
Depois não tive mais,27,0.3325918759700325,inform
Eu tive apenas um quadro beeeem intenso de falta de ar há 2 dias,21,0.40488888071008766,inform_symptoms
Hj eu estou um pouco mais cansada que nos outros dias,21,0.29881094940630637,inform_symptoms
Vou conversar com meus pais,30,0.40144615639560455,inform
Amém! Mto obrigada,20,0.30920029249144565,greeting
Gostaria de fazer o exame,25,0.31677914467682955,request_inform
Pois a alguns dias venho tendo um pouco de falta de ar,37,0.22406836629919635,inform_symptoms
E coriza,57,0.45388641064782564,greeting
Só senti uma moleza,19,0.30378993073874305,inform_symptoms
E tenho parentes em minha casa que estão com os msm sintomas,32,0.3943248199743832,inform
Já fui,46,0.41800506461473774,inform
O medo é que os sintomas se agravem,55,0.350427004026287,inform_symptoms
Tomo algum remédio ?,44,0.2289876529408189,request_inform
"Comecei no domingo com uma dor no corpo, garganta ardendo e febre q não passou de 38. Tomei antitérmico até ontem de 6 em 6 horas como prevenção. Ontem tive uma secreção no nariz e na garganta tb. Hoje permaneço com essa secreção, mas intensa no nariz, e apresento uma dor nas costas na altura dos pulmões.",56,0.2536058389667044,inform_symptoms
"Só me sinto indisposta. Tenho um filho de menos de 1 ano, que não tenho com quem deixar, portanto não paro.",32,0.4326524955911665,inform
"Ola, boa noite!",24,0.1715490873440716,greeting
