txt,label,distance,intent,annotated_txt
Pronto! Muito obrigado!,50,0.196629475470339,greeting,Pronto! Muito obrigado!
Com falta de ar e febre,13,0.2265894249353799,inform_symptoms,Com [falta de ar](SINTOMA) e [febre](SINTOMA)
Agora de ontem pra hj ele piorou muito,43,0.2489113161979205,inform,Agora de ontem pra hj ele piorou muito
"Desde ontem a febre passou,  e a tosse melhorou , a pressão está 15x10, no entanto não  sinto cheiro, não sinto sabor. Estou com diarreia e permanência da dor no corpo",56,0.2297179803336089,inform_symptoms,"Desde ontem a [febre](SINTOMA) passou,  e a [tosse](SINTOMA) melhorou , a pressão está 15x10, no entanto não  sinto cheiro, não sinto sabor. Estou com diarreia e permanência da [dor](SINTOMA) no corpo"
Me sinto fraca,19,0.2492432176477782,inform_symptoms,Me sinto fraca
Não  sinto falta de ar,37,0.1663029070074179,inform_symptoms,Não  sinto [falta de ar](SINTOMA)
Me preocupa a falta de paladar e olfato,52,0.1941689031092517,inform_symptoms,Me preocupa a falta de paladar e olfato
Muito obrigada.,50,0.1217237112526588,greeting,Muito obrigada.
Ontem senti febre não tão alta,13,0.1587734118256011,inform_symptoms,Ontem senti [febre](SINTOMA) não tão alta
"Hoje senti febre o dia todo , tomei dipirona",33,0.2510079790869542,inform_symptoms,"Hoje senti [febre](SINTOMA) o dia todo , tomei dipirona"
Não tenho,18,0.3129024202843748,inform,Não tenho
Oi Felipe,57,0.3565741087215712,greeting,Oi Felipe
Não tenho plano de saúde,45,0.4134306170202136,inform_symptoms,Não tenho plano de saúde
"Alem dos q falei, não",18,0.3861274000367205,inform,"Alem dos q falei, não"
Dor no peito é sintoma?,36,0.3240979773090093,inform_symptoms,[Dor no peito](SINTOMA) é sintoma?
Se eu sentir falta dw ar posso ir direito pro hospital sem precisar ir pra UPA?,41,0.3879709419197541,request_inform,Se eu sentir falta dw ar posso ir direito pro hospital sem precisar ir pra UPA?
Tenho mais medo de piorar lá,55,0.3005791693047862,inform_symptoms,Tenho mais medo de piorar lá
Ok. Muito obrigado!  Que Deus nos abençoe!,50,0.2124766084189753,greeting,Ok. Muito obrigado!  Que Deus nos abençoe!
Dor no corpo já tive febre estou com diarreia e vômito e tortura,33,0.1994684292960089,inform_symptoms,Dor no corpo já tive [febre](SINTOMA) estou com diarreia e [vômito](SINTOMA) e [tortura](SINTOMA)
Só antibióticos,54,0.4322240195609855,inform_medicine,Só antibióticos
Sim terça feira,10,0.3506680371558425,inform,Sim terça feira
Hoje acordei como muito tortura e vômito e diarréia fazer dias,42,0.2893943587557196,inform_symptoms,Hoje acordei como muito [tortura](SINTOMA) e [vômito](SINTOMA) e [diarréia](SINTOMA) fazer dias
Ea pro medico ninguém quis ir comigo,53,0.2575510864445879,inform,Ea pro medico ninguém quis ir comigo
Estou  com  torce  a 11 dias,16,0.3042876461215735,inform,Estou  com  torce  a 11 dias
E hoje  tive  falta de  ar,37,0.2043365210560974,inform_symptoms,E hoje  tive  falta de  ar
Eu não sindo cheiro e nem paladar,52,0.1537462353287229,inform_symptoms,Eu não sindo cheiro e nem paladar
Como estivesse  entalado,58,0.4043542909198686,inform,Como estivesse  entalado
Acho q meu peito estar cheio de secreção,36,0.2512323420487439,inform_symptoms,Acho q meu peito estar cheio de secreção
Eu sentir  hoje de manhã  quando ainda estava  deitado,21,0.3222445546498325,inform_symptoms,Eu sentir  hoje de manhã  quando ainda estava  deitado
Não. Como eu disse estou  11 dias  sem  poder fazer nada.so deitado,48,0.4241469873331835,inform_symptoms,Não. Como eu disse estou  11 dias  sem  poder fazer nada.so deitado
Sim .mais ainda não  estou com   bem .,48,0.3916392755796813,inform_symptoms,Sim .mais ainda não  estou com   bem .
O q eu faço  pq estou sem comer e a torce  nao passar,45,0.3947330209246377,inform_symptoms,O q eu faço  pq estou sem comer e a torce  nao passar
Estou com muita secreção  no meu peito,36,0.3072254665283379,inform_symptoms,Estou com muita secreção  no meu peito
Em caso  de eu priora  qual hospital eu procuro,53,0.3078449275447311,inform,Em caso  de eu priora  qual hospital eu procuro
Vou ser atendido,46,0.2918323630762932,inform,Vou ser atendido
estou inclusive sem apresentar sinais de gripe,38,0.3333623336799578,request_inform,estou inclusive sem apresentar sinais de gripe
porém me preocupei com esse mal estar,55,0.4016478677569517,inform_symptoms,porém me preocupei com esse [mal estar](SINTOMA)
"ainda estou sentindo dor no corpo, porém não estou me sentindo febril, a dor nos olhos passou e a dor de cabeça também",8,0.2448153598715154,inform_symptoms,"ainda estou sentindo [dor](SINTOMA) no corpo, porém não estou me sentindo febril, a [dor](SINTOMA) nos olhos passou e a [dor de cabeça](SINTOMA) também"
muito obrigada!,50,0.147974092883374,greeting,muito obrigada!
Estou sentindo febre e dor na garganta,33,0.1803221065932132,inform_symptoms,Estou sentindo [febre](SINTOMA) e [dor](SINTOMA) na [garganta](SINTOMA)
A febre não é alta,13,0.2338066203980227,inform_symptoms,A [febre](SINTOMA) não é alta
Qual remédio posso tomar ?,44,0.1659182624425775,request_inform,Qual remédio posso tomar ?
Dois dias atrás,16,0.2626849223242808,inform,Dois dias atrás
Dor na garganta,15,0.1914514296114685,inform_symptoms,Dor na [garganta](SINTOMA)
Está incomodando sim,58,0.4967930719807565,inform,Está incomodando sim
Antiflamatorio posso usar?,44,0.3483532857962456,request_inform,Antiflamatorio posso usar?
E a azitromizina,58,0.3962096309798421,inform,E a azitromizina
"Boa tarde, eu venho sentindo dor de cabeça muito intensa e não passa, já tomei dipirona e mesmo assim nada, meus olhos estão doloridos, passei a noite toda com muito frio, temperatura não passava de 37.9",56,0.2479597165384429,inform_symptoms,"Boa tarde, eu venho sentindo [dor de cabeça](SINTOMA) muito intensa e não passa, já tomei dipirona e mesmo assim nada, meus olhos estão doloridos, passei a noite toda com muito frio, temperatura não passava de 37.9"
"Ontem do nada eu amanheci com coriza e a garganta encomodando, mas eu tenho sinusite",56,0.2669939877209696,inform_symptoms,"Ontem do nada eu amanheci com [coriza](SINTOMA) e a garganta encomodando, mas eu tenho [sinusite](SINTOMA)"
Eu queria saber se caso persistir os sintomas,23,0.209057917420277,request_inform,Eu queria saber se caso persistir os sintomas
Quando eu posso procurar uma unidade de atendimento ?,41,0.3800326706657528,request_inform,Quando eu posso procurar uma unidade de atendimento ?
E a dor de cabeça,8,0.1379994734032198,inform_symptoms,E a [dor de cabeça](SINTOMA)
Por isso eu fico um pouco mais preocupada,55,0.380722985958094,inform_symptoms,Por isso eu fico um pouco mais preocupada
O comprimido que eu tomei é de 500mg,9,0.3332909393557931,inform_medicine,O comprimido que eu tomei é de 500mg
"Ela sintiu tudo que eu sinto há uma semana atrás, hoje só persiste uma tosse muito seca e esse incômodo na garganta..",56,0.2579291705708235,inform_symptoms,"Ela sintiu tudo que eu sinto há uma semana atrás, hoje só persiste uma [tosse](SINTOMA) muito seca e esse incômodo na [garganta](SINTOMA).."
Continuo com fastio e não sinto o cheiro e o gosto das coisas,52,0.2469830384400466,inform_symptoms,Continuo com fastio e não sinto o cheiro e o gosto das coisas
Muita moleza no corpo,35,0.4202980559432731,inform,Muita moleza no corpo
"Mas é só de vez enquando, n é frequente",27,0.4324613761722663,inform,"Mas é só de vez enquando, n é frequente"
No dia 21  ela passou mas continuei com mal estar,21,0.4738002941575413,inform_symptoms,No dia 21  ela passou mas continuei com [mal estar](SINTOMA)
Benegripe e dipirona,54,0.3319399046410118,inform_medicine,Benegripe e dipirona
Sim*,12,0.2258784997252579,inform,Sim*
Até,57,0.3091541010843369,greeting,Até
Por enquanto não,18,0.2713310521871103,inform,Por enquanto não
Ele pode continuar tomando loratadina?,44,0.3387294581012635,request_inform,Ele pode continuar tomando loratadina?
Ele tem asma,58,0.4135949611402578,inform,Ele tem [asma](SINTOMA)
"Ele tem plano de saúde, devo procurar um atendimento por ele?",41,0.3639328757309369,request_inform,"Ele tem plano de saúde, devo procurar um atendimento por ele?"
E se for pelo posto?,11,0.3903085384126243,request_inform,E se for pelo posto?
Pra conseguir agendar a consulta?,41,0.4215529653104535,request_inform,Pra conseguir agendar a consulta?
Hj estou me sentindo bem melhor não tiver febre nem tosse estou bem melhor cada dia,33,0.2445979327744439,inform_symptoms,Hj estou me sentindo bem melhor não tiver [febre](SINTOMA) nem [tosse](SINTOMA) estou bem melhor cada dia
Minha família está com alguns sintomas também,23,0.3075096524213496,request_inform,Minha família está com alguns sintomas também
Tive febre a alguns dias,13,0.1905271390620129,inform_symptoms,Tive [febre](SINTOMA) a alguns dias
Falta de ar não,37,0.2095567729369459,inform_symptoms,[Falta de ar](SINTOMA) não
"Muita indisposição, dores no corpo e uma dor de cabeça",8,0.1758865036433035,inform_symptoms,"Muita indisposição, [dores no corpo](SINTOMA) e uma [dor de cabeça](SINTOMA)"
Tenho verificado,7,0.3907551435060516,inform,Tenho verificado
Não teve febre  hoje,13,0.1584067260047906,inform_symptoms,Não teve [febre](SINTOMA)  hoje
Só muito fraca,35,0.2830814551503146,inform,Só muito fraca
Comecei um pouco sentir cheiro   ao não voltou o sabor,52,0.218704918931643,inform_symptoms,Comecei um pouco sentir cheiro   ao não voltou o sabor
Hoje estou com 8 dias,16,0.2854428306658438,inform,Hoje estou com 8 dias
A 1 semana,16,0.2655118739104155,inform,A 1 semana
Hoje estou com dor no corpo,59,0.2477493356025898,inform_symptoms,Hoje estou com [dor](SINTOMA) no corpo
Mas a febre diminuiu,13,0.2251815880953203,inform_symptoms,Mas a [febre](SINTOMA) diminuiu
Sentir pouco,35,0.3322170155930534,inform,Sentir pouco
"Só até 37,3",17,0.2525946295976357,inform,"Só até 37,3"
"Sim, pq antes tem o mal estar de gastura e náuseas, mas depois que eu como não seguro mais e mais noturno",48,0.424362077820378,inform_symptoms,"Sim, pq antes tem o [mal estar](SINTOMA) de gastura e náuseas, mas depois que eu como não seguro mais e mais noturno"
Vc acha que pode ser o covid19?,29,0.289283693585541,request_inform,Vc acha que pode ser o covid19?
Vc é médica?,11,0.4362395193465456,request_inform,Vc é médica?
Os sintomas podem ser de Covid?,23,0.2441988422579274,request_inform,Os sintomas podem ser de Covid?
"Não, vou esperar pq não quero ir ao hospital então de eu provocar hj com mesmo tomando bromoprida vou amanhã ao hospital. Muito obrigada e Deus lhe abençoe",53,0.434199725274656,inform,"Não, vou esperar pq não quero ir ao hospital então de eu provocar hj com mesmo tomando bromoprida vou amanhã ao hospital. Muito obrigada e Deus lhe abençoe"
Posto,57,0.4125678207140406,greeting,Posto
Me esqueci de falar isso,51,0.3623296243989111,request_inform,Me esqueci de falar isso
Sim quero,46,0.3754310834324598,inform,Sim quero
Eu estou com problema de esquecimentos Estou com uma angústia sensação que vou morrer que vai me acontecer alguma coisa ruim,55,0.4022069165762261,inform_symptoms,Eu estou com problema de esquecimentos Estou com uma angústia sensação que vou morrer que vai me acontecer alguma coisa ruim
Me sinto incapaz,19,0.3300702412551807,inform_symptoms,Me sinto incapaz
Piora,57,0.3561385975512851,greeting,Piora
"Eu sinto medo de falar em telefone,medo de ir atrás de trabalho",47,0.485828776544526,inform,"Eu sinto medo de falar em telefone,medo de ir atrás de trabalho"
Porque tenho medo de falar que me dá cala frio  A angustia sensação de morte,55,0.4015927342438097,inform_symptoms,Porque tenho medo de falar que me dá cala frio  A angustia [sensação de morte](SINTOMA)
Porque moro só com minha irmã longe da famílianão quero conta pra ela porque ela já tem problema,32,0.4314961264058488,inform,Porque moro só com minha irmã longe da famílianão quero conta pra ela porque ela já tem problema
Estou falando isso hoje,43,0.2928896326180792,inform,Estou falando isso hoje
Não sinto vontade de fazer nada mais,45,0.3207649638038995,inform_symptoms,Não sinto vontade de fazer nada mais
Horrível,35,0.38816546473815,inform,Horrível
Quero muito me libertar disso,7,0.4440859134716859,inform,Quero muito me libertar disso
Eu tava tremendo pra vim falar com vc,47,0.4387313489584602,inform,Eu tava [tremendo](SINTOMA) pra vim falar com vc
De falar,57,0.4182774182026414,greeting,De falar
Não consigo dormi a noite,22,0.2946822931513697,inform_symptoms,Não consigo dormi a noite
Procuro pisiquiatra ?,41,0.4458365866403124,request_inform,Procuro pisiquiatra ?
Tenho vontade,46,0.3176007478678591,inform,Tenho vontade
Análisando oq eu te falei tem como vc me falar se eu tenho algum problema piscilogico,47,0.5187607055688639,inform,Análisando oq eu te falei tem como vc me falar se eu tenho algum problema piscilogico
a cerca de dois dias estou sentindo mal estar e pressao baixa,21,0.3531075922477241,inform_symptoms,a cerca de dois dias estou sentindo [mal estar](SINTOMA) e pressao baixa
Há 2 dias,16,0.1507938922936532,inform,Há 2 dias
Não. Só 37°C,17,0.4315229029227173,inform,Não. Só 37°C
"Não, mas estou com três parentes acometidos",48,0.3478251770621803,inform_symptoms,"Não, mas estou com três parentes acometidos"
Fora analgésicos,54,0.3210321261122038,inform_medicine,Fora analgésicos
Respiração ofegante,39,0.3153111516468335,inform_symptoms,Respiração ofegante
Náuseas..mas por enquanto só um embrulho no estômago. Cheguei a tomar dramim e vonal,42,0.3392789624583212,inform_symptoms,Náuseas..mas por enquanto só um embrulho no estômago. Cheguei a tomar dramim e vonal
Sinto a garganta dói nos dois lados,15,0.1787599921121577,inform_symptoms,Sinto a [garganta](SINTOMA) dói nos dois lados
"Nao, mas eu tenho plano de saúde amil",48,0.3519641343820183,inform_symptoms,"Nao, mas eu tenho plano de saúde amil"
Onde eu faria essa consulta ambulatorial? Nenhum médico está atendendo em consultório.,53,0.3830169952094785,inform,Onde eu faria essa consulta ambulatorial? Nenhum médico está atendendo em consultório.
"Não estou com febre, só febril e sem paladar e sem olfato",33,0.1906689493887632,inform_symptoms,"Não estou com [febre](SINTOMA), só febril e sem paladar e sem olfato"
Segunda feira,10,0.28003530707869,inform,Segunda feira
Segunda feira a noite fui no medico,53,0.3571825627496618,inform,Segunda feira a noite fui no medico
Blz,57,0.3165724858336944,greeting,Blz
Brigado,57,0.4025611269991334,greeting,Brigado
"Hoje comecei a sentir um pouco de dor de cabeça,continuo sem sentir nem gosto é nem cheiro",52,0.2565343087516928,inform_symptoms,"Hoje comecei a sentir um pouco de [dor de cabeça](SINTOMA),continuo sem sentir nem gosto é nem cheiro"
Um pouco pior,35,0.24355575846313,inform,Um pouco pior
Pq naoa estava tendo dor de cabeça,8,0.2473779464221692,inform_symptoms,Pq naoa estava tendo [dor de cabeça](SINTOMA)
Não tenho como me isolar delas,45,0.4101335551643051,inform_symptoms,Não tenho como me isolar delas
"Vc acha q seria o caso de ir em alguma upa,para fazer algum atendimento?",41,0.3082981399336729,request_inform,"Vc acha q seria o caso de ir em alguma upa,para fazer algum atendimento?"
Posso tomar algum antibiótico?,44,0.211760822652779,request_inform,Posso tomar algum antibiótico?
Mas posso tomar dipitona e algum chá?,44,0.3624072165048786,request_inform,Mas posso tomar dipitona e algum chá?
Mesmo sem fazer o teste  tenho que ficar isolada?,25,0.3514338966707935,request_inform,Mesmo sem fazer o teste  tenho que ficar isolada?
Da sonolência mesmo?,11,0.3100192522075085,request_inform,Da [sonolência](SINTOMA) mesmo?
Segunda pra cá sem paladar e olfato,52,0.2288347168665468,inform_symptoms,Segunda pra cá sem paladar e olfato
Continuo sem paladar e olfato,52,0.2329401477729795,inform_symptoms,Continuo sem paladar e olfato
