txt,label,distance,intent,annotated_txt
"Bom dia, estou sentindo falta de ar mas sem febre e nenhum outro sintoma há 2 dias, tem uma pessoa com corona vírus na minha casa mas está em isolamento. Como posso proceder?",71,0.2305671667969416,inform_symptoms,"Bom dia, estou sentindo [falta de ar](SINTOMA) mas sem [febre](SINTOMA) e nenhum outro sintoma há 2 dias, tem uma pessoa com corona vírus na minha casa mas está em isolamento. Como posso proceder?"
Piora quando estou deitada,75,0.1647473016247687,inform,Piora quando estou deitada
"não tenho histórico, mas acredito que possa ser",45,0.3286335151401913,inform_symptoms,"não tenho histórico, mas acredito que possa ser"
ou stress,50,0.3152722273120341,inform_symptoms,ou stress
Mas vou ficar observando,40,0.2005194206828534,inform_symptoms,Mas vou ficar observando
"Eu tenho tentado me exercitar, assistir novas séries e filmes",49,0.3343629644635391,inform,"Eu tenho tentado me exercitar, assistir novas séries e filmes"
Como posso evitar?,11,0.2059975038350725,request_inform,Como posso evitar?
usando a respiração?,61,0.2876005989315956,request_inform,usando a respiração?
Ou só quando estiver em crise?,61,0.293131142340441,request_inform,Ou só quando estiver em crise?
Isso seria muito bom,5,0.2538637112003798,inform,Isso seria muito bom
Vou começar hoje,27,0.1873503207747048,inform,Vou começar hoje
e até agora não senti mais falta de ar nenhuma vez,37,0.2406874662824117,inform_symptoms,e até agora não senti mais [falta de ar](SINTOMA) nenhuma vez
"Ok, muito obrigada!!",63,0.112975872949144,greeting,"Ok, muito obrigada!!"
Perturbada,35,0.3245227268312303,inform_symptoms,Perturbada
"E estou sozinha em casa, e hoje fique assim.",1,0.233163594941421,inform,"E estou sozinha em casa, e hoje fique assim."
Meus amigos?,76,0.2488903146566417,request_inform,Meus amigos?
"Porque meus filhos, já tem problema demais e não quero preocupada eles com os meus",55,0.308066472833963,inform_symptoms,"Porque meus filhos, já tem problema demais e não quero preocupada eles com os meus"
"Não, obrigado.",62,0.0509180165525217,greeting,"Não, obrigado."
"Olá, bom dia. Gostaria de saber como proceder sobre uma questão...  Eu sinto desde ontem uma fadiga no peito, um icômodo e não sinto cheiro de nada. Não senti febre em nenhum momento, mas como são muitas notícias eu fico bastante confusa sobre os sintomas. O que posso fazer? Eu sei que não é viável ir ao hospital logo, mas fico confusa sobre o que posso fazer e se pode ser o vírus. Minha família está de quarentena e meu esposo é o único que sai de casa para comprar alimento, mas ainda assim me preocupo bastante. Agradeço imensamente se puder me ajudar.",71,0.2282461545440934,inform_symptoms,"Olá, bom dia. Gostaria de saber como proceder sobre uma questão...  Eu sinto desde ontem uma [fadiga](SINTOMA) no peito, um icômodo e não sinto cheiro de nada. Não senti [febre](SINTOMA) em nenhum momento, mas como são muitas notícias eu fico bastante confusa sobre os sintomas. O que posso fazer? Eu sei que não é viável ir ao hospital logo, mas fico confusa sobre o que posso fazer e se pode ser o vírus. Minha família está de quarentena e meu esposo é o único que sai de casa para comprar alimento, mas ainda assim me preocupo bastante. Agradeço imensamente se puder me ajudar."
"Sim, começou ontem. Sinto dor nas costas e na região do peito. Eu respiro bem, só tenho dificuldade quando o nariz está entupido. Quando eu respiro, sinto dor nas costas",71,0.2535527517439097,inform_symptoms,"Sim, começou ontem. Sinto [dor](SINTOMA) nas costas e na região do peito. Eu respiro bem, só tenho dificuldade quando o nariz está entupido. Quando eu respiro, sinto [dor](SINTOMA) nas costas"
"Não, não sinto piorar, permanece da mesma forma desde ontem",45,0.2419357438033201,inform_symptoms,"Não, não sinto piorar, permanece da mesma forma desde ontem"
Coriza e dor no peito,65,0.1459962926605816,inform_symptoms,[Coriza](SINTOMA) e [dor no peito](SINTOMA)
"Tudo bem, eu vou permanecer em casa então aí se eu sentir algo mais grave como febre ou tosse procuro atendimento, caso isso aconteça eu posso voltar a falar aqui?",23,0.2813100900153215,request_inform,"Tudo bem, eu vou permanecer em casa então aí se eu sentir algo mais grave como [febre](SINTOMA) ou [tosse](SINTOMA) procuro atendimento, caso isso aconteça eu posso voltar a falar aqui?"
"Eu ontem tive febre 37,80  A mais de 7 dias tô espirrando muito garganta roca e moleza  no corpo",71,0.2437408962077935,inform_symptoms,"Eu ontem tive [febre](SINTOMA) 37,80  A mais de 7 dias tô espirrando muito [garganta](SINTOMA) roca e moleza  no corpo"
N estou com nariz entupido só falta de pq tb tenho renite,28,0.2587503948580361,inform_symptoms,N estou com [nariz](SINTOMA) entupido só falta de pq tb tenho renite
Ninguem,18,0.1989226897530223,inform,Ninguem
Calafrios e dores no corpo e dores de cabeca,52,0.1728294880378253,inform_symptoms,Calafrios e dores no corpo e dores de cabeca
Quando chega a noite fico com falta de ar,37,0.2208024294877653,inform_symptoms,Quando chega a noite fico com [falta de ar](SINTOMA)
Já estou tomando,4,0.1720835934459342,inform,Já estou tomando
Tenho medo de piorar pq tenho problema respiratorio,46,0.2078198754142741,inform,Tenho medo de piorar pq tenho problema respiratorio
"Não, muito obrigada. Boa tarde!",62,0.1123924587511771,greeting,"Não, muito obrigada. Boa tarde!"
E so uma leve falta de ar,37,0.1910648269913242,inform_symptoms,E so uma leve [falta de ar](SINTOMA)
Depois eu fico bem.,43,0.2412703067706536,inform,Depois eu fico bem.
Acredito que seja porque tenho renite alérgica e durmo com ventilador,15,0.2698717429200173,inform_symptoms,Acredito que seja porque tenho renite alérgica e durmo com ventilador
Nao.,18,0.2168674377679595,inform,Nao.
Mais de vez em quando vou na minha mae,64,0.2411050471159579,inform_symptoms,Mais de vez em quando vou na minha mae
Nao.obrigada,62,0.0829811506842386,greeting,Nao.obrigada
Certo.obrigada,63,0.1095563601515464,greeting,Certo.obrigada
Estou com muita dor nas altura dos pulmoes,59,0.198752385989402,inform_symptoms,Estou com muita dor nas altura dos pulmoes
Nas costas,35,0.3504180710952205,inform_symptoms,Nas costas
Tirei agora deu 37,2,0.1660997678524425,inform,Tirei agora deu 37
Faz 3 dias,31,0.1139162181242221,inform,Faz 3 dias
E muito suco,30,0.2725020147755584,inform,E muito suco
"Estou sentido a 3 dias dores no corpo,dor de garganta ,dor de cabeça e calafrios",52,0.2047974581397527,inform_symptoms,"Estou sentido a 3 dias [dores](SINTOMA) no corpo,[dor de garganta](SINTOMA) ,[dor de cabeça](SINTOMA) e calafrios"
E o q tenho q fazer agora??,11,0.1675893220990779,request_inform,E o q tenho q fazer agora??
"Dor de garganta,obstrução nasal",28,0.245915161497358,inform_symptoms,"[Dor de garganta](SINTOMA),obstrução nasal"
Dor de cabeça e febre,65,0.1553304019747213,inform_symptoms,[Dor de cabeça](SINTOMA) e [febre](SINTOMA)
A fase da febre já passou,8,0.2527559825130472,inform_symptoms,A fase da [febre](SINTOMA) já passou
"Diminuiu a falta de ar, mas ainda sinto",37,0.2305752557934209,inform_symptoms,"Diminuiu a [falta de ar](SINTOMA), mas ainda sinto"
E agora é um mal estar horrível,30,0.2575956620470405,inform,E agora é um [mal estar](SINTOMA) horrível
Ñ fiz ainda,78,0.2221596938908843,inform,Ñ fiz ainda
Estou com diarréia,7,0.1654898989629638,inform_symptoms,Estou com [diarréia](SINTOMA)
Ñ sinto cheiro de nada e nem gosto,70,0.110393070072927,inform_symptoms,Ñ sinto cheiro de nada e nem gosto
Passei 3 ou 4 dias com febre,56,0.2015259101568181,inform_symptoms,Passei 3 ou 4 dias com [febre](SINTOMA)
Tomei medicação antes de chegar nos 38°,0,0.247887645484178,inform_symptoms,Tomei medicação antes de chegar nos 38°
"Meu esposo tbm tá doente, e ele é diabético",32,0.2540127157619652,inform,"Meu esposo tbm tá doente, e ele é [diabético](SINTOMA)"
Só 1 minuto,16,0.2884935301627956,inform,Só 1 minuto
Queria saber se tem uma média pra ficar boa dessa doença,6,0.2776894996948084,request_inform,Queria saber se tem uma média pra ficar boa dessa doença
Meu esposo tá se recuperando tbm,32,0.2318941576408076,inform,Meu esposo tá se recuperando tbm
"Ñ,  obrigada",62,0.1261600778456161,greeting,"Ñ,  obrigada"
"Passei a noite com muita dor na cabeça , febre , e estou com muita moleza no corpo",52,0.1876098634862215,inform_symptoms,"Passei a noite com muita dor na cabeça , [febre](SINTOMA) , e estou com muita moleza no corpo"
"Não pq não tenho , mais eu estava muito quente , minha esposa viu q eu estava com muita febre",45,0.3179413106268569,inform_symptoms,"Não pq não tenho , mais eu estava muito quente , minha esposa viu q eu estava com muita [febre](SINTOMA)"
Tá passando,69,0.2803001985369711,inform,Tá passando
Boa tarde estou com não estou sentindo cheiro nem paladar a 10 dias e hoje estou com falta de ar pode ser corona posso fazer o teste?,71,0.2355997086472631,inform_symptoms,Boa tarde estou com não estou sentindo cheiro nem paladar a 10 dias e hoje estou com [falta de ar](SINTOMA) pode ser corona posso fazer o teste?
Ta certo Obrigada pela a ajuda,20,0.1654431814668873,greeting,Ta certo Obrigada pela a ajuda
O que faço estou com a garganta doendo tbm,36,0.2132054893792431,inform_symptoms,O que faço estou com a [garganta](SINTOMA) doendo tbm
Eu trabalho tem algum problema,49,0.2375434755999651,inform,Eu trabalho tem algum problema
E remédio o que tomar,54,0.2691654475679363,request_inform,E remédio o que tomar
Trabalho numa padaria,49,0.3297876530992738,inform,Trabalho numa padaria
Mas preciso de atestado,40,0.2387600176539175,inform_symptoms,Mas preciso de atestado
Não obg Naiara,18,0.1703826173604652,inform,Não obg Naiara
E fazer tudo certo,30,0.2796993831142861,inform,E fazer tudo certo
Isso pode prejudicar ?,72,0.252449499845633,request_inform,Isso pode prejudicar ?
Os postos de saúde,41,0.3482782203435799,request_inform,Os postos de saúde
Não está atendendo,18,0.2268882521312156,inform,Não está atendendo
Meu esposo estava com tosse febre e doe  no corpo,32,0.2324468832327214,inform,Meu esposo estava com tosse febre e doe  no corpo
Mais a febre ainda persistem,8,0.1891653564889751,inform_symptoms,Mais a [febre](SINTOMA) ainda persistem
Eu estou com dor na garganta e não estou sentindo olfato e paladar,70,0.1342457432084515,inform_symptoms,Eu estou com dor na [garganta](SINTOMA) e não estou sentindo olfato e paladar
Dor na garganta e falta de olfato e paladar,70,0.1533830839625253,inform_symptoms,Dor na garganta e falta de olfato e paladar
Ele está tomando amoxilina,9,0.288854144571537,inform_medicine,Ele está tomando amoxilina
"sim, é isso",58,0.1409092373920089,inform,"sim, é isso"
"não, só isso",18,0.1791509375996727,inform,"não, só isso"
Quero saber se estou com covid ou não,6,0.2152399054323059,request_inform,Quero saber se estou com covid ou não
Começou quarta-feira passada,21,0.1850785056026404,inform,Começou quarta-feira passada
Tomei 5 dias de azitromicina,42,0.1809570073771207,inform_medicine,Tomei 5 dias de azitromicina
Em nenhum momento tive falta de ar,37,0.1767639582716011,inform_symptoms,Em nenhum momento tive [falta de ar](SINTOMA)
Estamos abalados emocionalmente,5,0.3097707701680248,inform,Estamos abalados emocionalmente
"Não posso tá lá , meu genrro é. Médico e vem aqui em casa, por isso não posso ir",77,0.34874110461081,inform,"Não posso tá lá , meu genrro é. Médico e vem aqui em casa, por isso não posso ir"
Não sabemos mais o que fazer,66,0.279755607410769,inform,Não sabemos mais o que fazer
"Triste, tenho medo de perder todos eles!",46,0.2645876936888526,inform,"Triste, tenho medo de perder todos eles!"
"Essa semana vou passar 15 dias sem ver minha filha, mandei ela é meu genrro ficarem em casa porque o cunhado dela está com todos sintomas de covid",77,0.3309299020109066,inform,"Essa semana vou passar 15 dias sem ver minha filha, mandei ela é meu genrro ficarem em casa porque o cunhado dela está com todos sintomas de covid"
Meu esposo já tem quase 60,32,0.2177658307931971,inform,Meu esposo já tem quase 60
Nossa família toda é assim!,5,0.3117230389509919,inform,Nossa família toda é assim!
Gosta de ajudar outras pessoas,5,0.2992768113211355,inform,Gosta de ajudar outras pessoas
Sim! Sim,58,0.1663774096143759,inform,Sim! Sim
É minha única esperança,30,0.3019101712098944,inform,É minha única esperança
"Estou sentindo fortes dores no corpo, perdi 100% do olfato, e sinto  que tô com catarro",52,0.2071818075674183,inform_symptoms,"Estou sentindo fortes dores no corpo, perdi 100% do olfato, e sinto  que tô com [catarro](SINTOMA)"
Certo obrigado pela atenção um bom dia a ti,20,0.186991833781202,greeting,Certo obrigado pela atenção um bom dia a ti
Pra ela,12,0.2316594867244285,inform,Pra ela
Tira uma dúvida com que eu tô falando e  virtual e real,47,0.3281628346499228,inform,Tira uma dúvida com que eu tô falando e  virtual e real
Quando eu respiro dá uma agonia,39,0.1971375174675829,inform_symptoms,Quando eu respiro dá uma agonia
Tá vá tomando Dipirona 1G,9,0.2331836410067534,inform_medicine,Tá vá tomando Dipirona 1G
faz 4 dias,31,0.1166879648235206,inform,faz 4 dias
N uso nenhum remedi,78,0.2470938031463854,inform,N uso nenhum remedi
Febre alta e cansaço extremo,8,0.2420583269982301,inform_symptoms,[Febre](SINTOMA) alta e [cansaço](SINTOMA) extremo
Sim prostração,74,0.2519506191523476,inform_medicine,Sim [prostração](SINTOMA)
Tomo paracetamol mas logo a febre volta,44,0.1889714723705343,inform_medicine,Tomo paracetamol mas logo a [febre](SINTOMA) volta
"Moro c minha mãe doente, 1 filha de 6 anos estou desesperada",17,0.2448555429417125,inform,"Moro c minha mãe doente, 1 filha de 6 anos estou desesperada"
"Já faz 8 dias que senti febre alta, congestão nasal, perca do olfato e paladar, mal estar, inflamação no ouvido, dor de cabeça e tosse",71,0.2089381631108386,inform_symptoms,"Já faz 8 dias que senti [febre](SINTOMA) alta, [congestão nasal](SINTOMA), perca do olfato e paladar, [mal estar](SINTOMA), [inflamação](SINTOMA) no ouvido, [dor de cabeça](SINTOMA) e [tosse](SINTOMA)"
E dor atrás dos olhos,65,0.2100432567665442,inform_symptoms,E dor atrás dos olhos
"Estou tendo contato com uma pessoa que precisa sair para trabalhar, onde ela trabalha é onde teve o epicentro, ali pela aldeota",49,0.3259204652504479,inform,"Estou tendo contato com uma pessoa que precisa sair para trabalhar, onde ela trabalha é onde teve o epicentro, ali pela aldeota"
Ele é médico,53,0.2478936209484197,request_inform,Ele é médico
Comecei hoje,27,0.1464741506855287,inform,Comecei hoje
"Um pouco melhor, mas com muita dor de cabeça e dor no corpo todo",59,0.2526626717816947,inform_symptoms,"Um pouco melhor, mas com muita [dor de cabeça](SINTOMA) e dor no corpo todo"
"Agora estou sem febre, tomei paracetamol",44,0.2138065860555956,inform_medicine,"Agora estou sem [febre](SINTOMA), tomei paracetamol"
Ainda não fui porque não estou sentindo falta de ar,45,0.2321640275885202,inform_symptoms,Ainda não fui porque não estou sentindo [falta de ar](SINTOMA)
Então,12,0.2816607895501711,inform,Então
Daí comecei a sentir sintomas,38,0.1789278050682266,inform_symptoms,Daí comecei a sentir sintomas
Teve uma noite que senti muita falta de ar perca de sono,37,0.2401324713573938,inform_symptoms,Teve uma noite que senti muita [falta de ar](SINTOMA) perca de sono
Já fui ficando estressado,19,0.2102686310592535,inform_symptoms,Já fui ficando estressado
Essa semana minha mãe e um sobrinha adoeceram foram ao posto de saúde e fora colocadas em isoladamente por estarem com os sintomas do vírus,77,0.3375759868753617,inform,Essa semana minha mãe e um sobrinha adoeceram foram ao posto de saúde e fora colocadas em isoladamente por estarem com os sintomas do vírus
